rm SN2012fr_w2_sum.img
rm SN2012fr_w2_h5.img
rm SN2012fr_w2_full.img
rm SN2012fr_w2_all.img
rm SN2012fr_w2_goodaspcor.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+3 SN2012fr_w2_all.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+4 SN2012fr_w2_all.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+5 SN2012fr_w2_all.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+6 SN2012fr_w2_all.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+7 SN2012fr_w2_all.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+8 SN2012fr_w2_all.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+9 SN2012fr_w2_all.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+10 SN2012fr_w2_all.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+11 SN2012fr_w2_all.img
fappend  00032614007/uvot/image/sw00032614007uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614007/uvot/image/sw00032614007uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00032614007/uvot/image/sw00032614007uw2_sk.img+3 SN2012fr_w2_all.img
fappend  00032614007/uvot/image/sw00032614007uw2_sk.img+4 SN2012fr_w2_all.img
fappend  00032614007/uvot/image/sw00032614007uw2_sk.img+5 SN2012fr_w2_all.img
fappend  00032614007/uvot/image/sw00032614007uw2_sk.img+6 SN2012fr_w2_all.img
fappend  00032614009/uvot/image/sw00032614009uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614009/uvot/image/sw00032614009uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00032614009/uvot/image/sw00032614009uw2_sk.img+3 SN2012fr_w2_all.img
fappend  00032614009/uvot/image/sw00032614009uw2_sk.img+4 SN2012fr_w2_all.img
fappend  00032614012/uvot/image/sw00032614012uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614012/uvot/image/sw00032614012uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00032614017/uvot/image/sw00032614017uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+3 SN2012fr_w2_all.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+4 SN2012fr_w2_all.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+5 SN2012fr_w2_all.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+6 SN2012fr_w2_all.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+7 SN2012fr_w2_all.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+9 SN2012fr_w2_all.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+10 SN2012fr_w2_all.img
fappend  00032614021/uvot/image/sw00032614021uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614021/uvot/image/sw00032614021uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00032614021/uvot/image/sw00032614021uw2_sk.img+3 SN2012fr_w2_all.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+3 SN2012fr_w2_all.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+4 SN2012fr_w2_all.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+5 SN2012fr_w2_all.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+6 SN2012fr_w2_all.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+7 SN2012fr_w2_all.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+8 SN2012fr_w2_all.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+9 SN2012fr_w2_all.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+10 SN2012fr_w2_all.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+11 SN2012fr_w2_all.img
fappend  00032614030/uvot/image/sw00032614030uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614033/uvot/image/sw00032614033uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614033/uvot/image/sw00032614033uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00032614034/uvot/image/sw00032614034uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614042/uvot/image/sw00032614042uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614045/uvot/image/sw00032614045uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614048/uvot/image/sw00032614048uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614051/uvot/image/sw00032614051uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614055/uvot/image/sw00032614055uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614057/uvot/image/sw00032614057uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614057/uvot/image/sw00032614057uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00032614059/uvot/image/sw00032614059uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614060/uvot/image/sw00032614060uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614061/uvot/image/sw00032614061uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614061/uvot/image/sw00032614061uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00032614062/uvot/image/sw00032614062uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614062/uvot/image/sw00032614062uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00032614065/uvot/image/sw00032614065uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614065/uvot/image/sw00032614065uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00032614068/uvot/image/sw00032614068uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614068/uvot/image/sw00032614068uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00032614068/uvot/image/sw00032614068uw2_sk.img+3 SN2012fr_w2_all.img
fappend  00032614069/uvot/image/sw00032614069uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00032614069/uvot/image/sw00032614069uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00035458001/uvot/image/sw00035458001uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00035458001/uvot/image/sw00035458001uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00035458001/uvot/image/sw00035458001uw2_sk.img+3 SN2012fr_w2_all.img
fappend  00035458001/uvot/image/sw00035458001uw2_sk.img+4 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+3 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+4 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+5 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+6 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+7 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+8 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+9 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+10 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+11 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+12 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+13 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+14 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+15 SN2012fr_w2_all.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+16 SN2012fr_w2_all.img
fappend  00035458003/uvot/image/sw00035458003uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00090101007/uvot/image/sw00090101007uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00090101007/uvot/image/sw00090101007uw2_sk.img+2 SN2012fr_w2_all.img
fappend  00090101007/uvot/image/sw00090101007uw2_sk.img+3 SN2012fr_w2_all.img
fappend  00090101007/uvot/image/sw00090101007uw2_sk.img+4 SN2012fr_w2_all.img
fappend  00090101007/uvot/image/sw00090101007uw2_sk.img+5 SN2012fr_w2_all.img
fappend  00090101007/uvot/image/sw00090101007uw2_sk.img+6 SN2012fr_w2_all.img
fappend  00090101007/uvot/image/sw00090101007uw2_sk.img+7 SN2012fr_w2_all.img
fappend  00090101007/uvot/image/sw00090101007uw2_sk.img+8 SN2012fr_w2_all.img
fappend  00090101007/uvot/image/sw00090101007uw2_sk.img+9 SN2012fr_w2_all.img
fappend  00090101009/uvot/image/sw00090101009uw2_sk.img+1 SN2012fr_w2_all.img
fappend  00090101009/uvot/image/sw00090101009uw2_sk.img+2 SN2012fr_w2_all.img
fextract 00032614001/uvot/image/sw00032614001uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614001/uvot/image/sw00032614001uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614002/uvot/image/sw00032614002uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614002/uvot/image/sw00032614002uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614002/uvot/image/sw00032614002uw2_sk.img+3 SN2012fr_w2_goodaspcor.img
fappend  00032614002/uvot/image/sw00032614002uw2_sk.img+4 SN2012fr_w2_goodaspcor.img
fappend  00032614003/uvot/image/sw00032614003uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614003/uvot/image/sw00032614003uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+3 SN2012fr_w2_goodaspcor.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+4 SN2012fr_w2_goodaspcor.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+5 SN2012fr_w2_goodaspcor.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+6 SN2012fr_w2_goodaspcor.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+7 SN2012fr_w2_goodaspcor.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+8 SN2012fr_w2_goodaspcor.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+9 SN2012fr_w2_goodaspcor.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+10 SN2012fr_w2_goodaspcor.img
fappend  00032614006/uvot/image/sw00032614006uw2_sk.img+11 SN2012fr_w2_goodaspcor.img
fappend  00032614007/uvot/image/sw00032614007uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614007/uvot/image/sw00032614007uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614007/uvot/image/sw00032614007uw2_sk.img+4 SN2012fr_w2_goodaspcor.img
fappend  00032614007/uvot/image/sw00032614007uw2_sk.img+6 SN2012fr_w2_goodaspcor.img
fappend  00032614009/uvot/image/sw00032614009uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614009/uvot/image/sw00032614009uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614009/uvot/image/sw00032614009uw2_sk.img+3 SN2012fr_w2_goodaspcor.img
fappend  00032614009/uvot/image/sw00032614009uw2_sk.img+4 SN2012fr_w2_goodaspcor.img
fappend  00032614012/uvot/image/sw00032614012uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614012/uvot/image/sw00032614012uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614017/uvot/image/sw00032614017uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+3 SN2012fr_w2_goodaspcor.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+4 SN2012fr_w2_goodaspcor.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+5 SN2012fr_w2_goodaspcor.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+6 SN2012fr_w2_goodaspcor.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+7 SN2012fr_w2_goodaspcor.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+9 SN2012fr_w2_goodaspcor.img
fappend  00032614018/uvot/image/sw00032614018uw2_sk.img+10 SN2012fr_w2_goodaspcor.img
fappend  00032614021/uvot/image/sw00032614021uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614021/uvot/image/sw00032614021uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614021/uvot/image/sw00032614021uw2_sk.img+3 SN2012fr_w2_goodaspcor.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+3 SN2012fr_w2_goodaspcor.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+4 SN2012fr_w2_goodaspcor.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+5 SN2012fr_w2_goodaspcor.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+6 SN2012fr_w2_goodaspcor.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+7 SN2012fr_w2_goodaspcor.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+8 SN2012fr_w2_goodaspcor.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+9 SN2012fr_w2_goodaspcor.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+10 SN2012fr_w2_goodaspcor.img
fappend  00032614025/uvot/image/sw00032614025uw2_sk.img+11 SN2012fr_w2_goodaspcor.img
fappend  00032614030/uvot/image/sw00032614030uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614033/uvot/image/sw00032614033uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614033/uvot/image/sw00032614033uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614034/uvot/image/sw00032614034uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614042/uvot/image/sw00032614042uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614045/uvot/image/sw00032614045uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614048/uvot/image/sw00032614048uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614051/uvot/image/sw00032614051uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614055/uvot/image/sw00032614055uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614057/uvot/image/sw00032614057uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614057/uvot/image/sw00032614057uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614059/uvot/image/sw00032614059uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614060/uvot/image/sw00032614060uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614061/uvot/image/sw00032614061uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614061/uvot/image/sw00032614061uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614062/uvot/image/sw00032614062uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614062/uvot/image/sw00032614062uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614065/uvot/image/sw00032614065uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614065/uvot/image/sw00032614065uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614068/uvot/image/sw00032614068uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614068/uvot/image/sw00032614068uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00032614068/uvot/image/sw00032614068uw2_sk.img+3 SN2012fr_w2_goodaspcor.img
fappend  00032614069/uvot/image/sw00032614069uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00032614069/uvot/image/sw00032614069uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00035458001/uvot/image/sw00035458001uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00035458001/uvot/image/sw00035458001uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00035458001/uvot/image/sw00035458001uw2_sk.img+3 SN2012fr_w2_goodaspcor.img
fappend  00035458001/uvot/image/sw00035458001uw2_sk.img+4 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+3 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+4 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+5 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+6 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+7 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+8 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+9 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+10 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+11 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+12 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+13 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+14 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+15 SN2012fr_w2_goodaspcor.img
fappend  00035458002/uvot/image/sw00035458002uw2_sk.img+16 SN2012fr_w2_goodaspcor.img
fappend  00035458003/uvot/image/sw00035458003uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
fappend  00090101007/uvot/image/sw00090101007uw2_sk.img+2 SN2012fr_w2_goodaspcor.img
fappend  00090101007/uvot/image/sw00090101007uw2_sk.img+4 SN2012fr_w2_goodaspcor.img
fappend  00090101007/uvot/image/sw00090101007uw2_sk.img+6 SN2012fr_w2_goodaspcor.img
fappend  00090101007/uvot/image/sw00090101007uw2_sk.img+9 SN2012fr_w2_goodaspcor.img
fappend  00090101009/uvot/image/sw00090101009uw2_sk.img+1 SN2012fr_w2_goodaspcor.img
uvotimsum SN2012fr_w2_goodaspcor.img  outfile=SN2012fr_w2_goodsum.img exclude=none clobber=yes
rm SN2012fr_w2_goodaspcor.img
rm SN2012fr_m2_sum.img
rm SN2012fr_m2_h5.img
rm SN2012fr_m2_full.img
rm SN2012fr_m2_all.img
rm SN2012fr_m2_goodaspcor.img
fextract 00032614001/uvot/image/sw00032614001um2_sk.img+1 SN2012fr_m2_full.img
fappend  00032614001/uvot/image/sw00032614001um2_sk.img+2 SN2012fr_m2_full.img
fappend  00032614002/uvot/image/sw00032614002um2_sk.img+1 SN2012fr_m2_full.img
fappend  00032614002/uvot/image/sw00032614002um2_sk.img+2 SN2012fr_m2_full.img
fappend  00032614002/uvot/image/sw00032614002um2_sk.img+3 SN2012fr_m2_full.img
fappend  00032614002/uvot/image/sw00032614002um2_sk.img+4 SN2012fr_m2_full.img
fappend  00032614003/uvot/image/sw00032614003um2_sk.img+1 SN2012fr_m2_full.img
fappend  00032614003/uvot/image/sw00032614003um2_sk.img+2 SN2012fr_m2_full.img
fappend  00032614007/uvot/image/sw00032614007um2_sk.img+1 SN2012fr_m2_full.img
fappend  00032614007/uvot/image/sw00032614007um2_sk.img+2 SN2012fr_m2_full.img
fappend  00032614007/uvot/image/sw00032614007um2_sk.img+3 SN2012fr_m2_full.img
fappend  00032614007/uvot/image/sw00032614007um2_sk.img+4 SN2012fr_m2_full.img
fappend  00032614007/uvot/image/sw00032614007um2_sk.img+5 SN2012fr_m2_full.img
fappend  00032614007/uvot/image/sw00032614007um2_sk.img+6 SN2012fr_m2_full.img
fappend  00032614009/uvot/image/sw00032614009um2_sk.img+1 SN2012fr_m2_full.img
fappend  00032614009/uvot/image/sw00032614009um2_sk.img+2 SN2012fr_m2_full.img
fappend  00032614009/uvot/image/sw00032614009um2_sk.img+3 SN2012fr_m2_full.img
fappend  00032614009/uvot/image/sw00032614009um2_sk.img+4 SN2012fr_m2_full.img
fappend  00032614011/uvot/image/sw00032614011um2_sk.img+1 SN2012fr_m2_full.img
fappend  00032614011/uvot/image/sw00032614011um2_sk.img+2 SN2012fr_m2_full.img
fappend  00032614011/uvot/image/sw00032614011um2_sk.img+3 SN2012fr_m2_full.img
fappend  00032614011/uvot/image/sw00032614011um2_sk.img+4 SN2012fr_m2_full.img
fappend  00032614011/uvot/image/sw00032614011um2_sk.img+5 SN2012fr_m2_full.img
fappend  00032614011/uvot/image/sw00032614011um2_sk.img+6 SN2012fr_m2_full.img
fappend  00032614011/uvot/image/sw00032614011um2_sk.img+7 SN2012fr_m2_full.img
fappend  00032614011/uvot/image/sw00032614011um2_sk.img+8 SN2012fr_m2_full.img
fappend  00032614011/uvot/image/sw00032614011um2_sk.img+9 SN2012fr_m2_full.img
fappend  00032614012/uvot/image/sw00032614012um2_sk.img+1 SN2012fr_m2_full.img
fappend  00032614012/uvot/image/sw00032614012um2_sk.img+2 SN2012fr_m2_full.img
fextract 00032614001/uvot/image/sw00032614001um2_sk.img+1 SN2012fr_m2_all.img
fappend  00032614001/uvot/image/sw00032614001um2_sk.img+2 SN2012fr_m2_all.img
fappend  00032614002/uvot/image/sw00032614002um2_sk.img+1 SN2012fr_m2_all.img
fappend  00032614002/uvot/image/sw00032614002um2_sk.img+2 SN2012fr_m2_all.img
fappend  00032614002/uvot/image/sw00032614002um2_sk.img+3 SN2012fr_m2_all.img
fappend  00032614002/uvot/image/sw00032614002um2_sk.img+4 SN2012fr_m2_all.img
fappend  00032614003/uvot/image/sw00032614003um2_sk.img+1 SN2012fr_m2_all.img
fappend  00032614003/uvot/image/sw00032614003um2_sk.img+2 SN2012fr_m2_all.img
fappend  00032614007/uvot/image/sw00032614007um2_sk.img+1 SN2012fr_m2_all.img
fappend  00032614007/uvot/image/sw00032614007um2_sk.img+2 SN2012fr_m2_all.img
fappend  00032614007/uvot/image/sw00032614007um2_sk.img+3 SN2012fr_m2_all.img
fappend  00032614007/uvot/image/sw00032614007um2_sk.img+4 SN2012fr_m2_all.img
fappend  00032614007/uvot/image/sw00032614007um2_sk.img+5 SN2012fr_m2_all.img
