#appending commands generated on Thu Sep 3 12:04:12 CDT 2015
rm SN2012ht*.img*
ftappend ./00032662021/uvot/image/sw00032662021ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662021/uvot/image/sw00032662021ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00032662022/uvot/image/sw00032662022ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662022/uvot/image/sw00032662022ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00032662023/uvot/image/sw00032662023ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662023/uvot/image/sw00032662023ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00032662024/uvot/image/sw00032662024ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662024/uvot/image/sw00032662024ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00032662025/uvot/image/sw00032662025ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662025/uvot/image/sw00032662025ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00032662026/uvot/image/sw00032662026ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662026/uvot/image/sw00032662026ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00032662027/uvot/image/sw00032662027ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662027/uvot/image/sw00032662027ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00032662028/uvot/image/sw00032662028ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662028/uvot/image/sw00032662028ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00032662029/uvot/image/sw00032662029ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662029/uvot/image/sw00032662029ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00032662030/uvot/image/sw00032662030ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662030/uvot/image/sw00032662030ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00032662031/uvot/image/sw00032662031ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662031/uvot/image/sw00032662031ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00032662032/uvot/image/sw00032662032ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662032/uvot/image/sw00032662032ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00032662033/uvot/image/sw00032662033ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662033/uvot/image/sw00032662033ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00032662034/uvot/image/sw00032662034ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00032662034/uvot/image/sw00032662034ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00085541001/uvot/image/sw00085541001ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00085541001/uvot/image/sw00085541001ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00085541002/uvot/image/sw00085541002ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00085541002/uvot/image/sw00085541002ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00085541003/uvot/image/sw00085541003ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00085541003/uvot/image/sw00085541003ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00085541004/uvot/image/sw00085541004ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00085541004/uvot/image/sw00085541004ubb_ex_sum.img SN2012ht_bb_ex.img 
ftappend ./00085541005/uvot/image/sw00085541005ubb_sk_sum.img SN2012ht_bb.img 
ftappend ./00085541005/uvot/image/sw00085541005ubb_ex_sum.img SN2012ht_bb_ex.img 
uvotimsum infile=SN2012ht_bb.img outfile=SN2012ht_bb_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2012ht_bb_ex.img outfile=SN2012ht_bb_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
fcopy ./00032662001/uvot/image/sw00032662001uuu_sk_sum.img SN2012ht_uu.img 
fcopy ./00032662001/uvot/image/sw00032662001uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662002/uvot/image/sw00032662002uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662002/uvot/image/sw00032662002uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662005/uvot/image/sw00032662005uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662005/uvot/image/sw00032662005uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662008/uvot/image/sw00032662008uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662008/uvot/image/sw00032662008uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662009/uvot/image/sw00032662009uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662009/uvot/image/sw00032662009uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662011/uvot/image/sw00032662011uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662011/uvot/image/sw00032662011uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662012/uvot/image/sw00032662012uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662012/uvot/image/sw00032662012uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662013/uvot/image/sw00032662013uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662013/uvot/image/sw00032662013uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662014/uvot/image/sw00032662014uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662014/uvot/image/sw00032662014uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662015/uvot/image/sw00032662015uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662015/uvot/image/sw00032662015uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662016/uvot/image/sw00032662016uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662016/uvot/image/sw00032662016uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662017/uvot/image/sw00032662017uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662017/uvot/image/sw00032662017uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662018/uvot/image/sw00032662018uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662018/uvot/image/sw00032662018uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662019/uvot/image/sw00032662019uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662019/uvot/image/sw00032662019uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662020/uvot/image/sw00032662020uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662020/uvot/image/sw00032662020uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662021/uvot/image/sw00032662021uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662021/uvot/image/sw00032662021uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662022/uvot/image/sw00032662022uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662022/uvot/image/sw00032662022uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662023/uvot/image/sw00032662023uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662023/uvot/image/sw00032662023uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662024/uvot/image/sw00032662024uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662024/uvot/image/sw00032662024uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662025/uvot/image/sw00032662025uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662025/uvot/image/sw00032662025uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662026/uvot/image/sw00032662026uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662026/uvot/image/sw00032662026uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662027/uvot/image/sw00032662027uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662027/uvot/image/sw00032662027uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662028/uvot/image/sw00032662028uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662028/uvot/image/sw00032662028uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662029/uvot/image/sw00032662029uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662029/uvot/image/sw00032662029uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662030/uvot/image/sw00032662030uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662030/uvot/image/sw00032662030uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662031/uvot/image/sw00032662031uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662031/uvot/image/sw00032662031uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662032/uvot/image/sw00032662032uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662032/uvot/image/sw00032662032uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662033/uvot/image/sw00032662033uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662033/uvot/image/sw00032662033uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00032662034/uvot/image/sw00032662034uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00032662034/uvot/image/sw00032662034uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00085541001/uvot/image/sw00085541001uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00085541001/uvot/image/sw00085541001uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00085541002/uvot/image/sw00085541002uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00085541002/uvot/image/sw00085541002uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00085541003/uvot/image/sw00085541003uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00085541003/uvot/image/sw00085541003uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00085541004/uvot/image/sw00085541004uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00085541004/uvot/image/sw00085541004uuu_ex_sum.img SN2012ht_uu_ex.img 
ftappend ./00085541005/uvot/image/sw00085541005uuu_sk_sum.img SN2012ht_uu.img 
ftappend ./00085541005/uvot/image/sw00085541005uuu_ex_sum.img SN2012ht_uu_ex.img 
uvotimsum infile=SN2012ht_uu.img outfile=SN2012ht_uu_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2012ht_uu_ex.img outfile=SN2012ht_uu_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
fcopy ./00032662001/uvot/image/sw00032662001uw1_sk_sum.img SN2012ht_w1.img 
fcopy ./00032662001/uvot/image/sw00032662001uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662002/uvot/image/sw00032662002uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662002/uvot/image/sw00032662002uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662003/uvot/image/sw00032662003uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662003/uvot/image/sw00032662003uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662005/uvot/image/sw00032662005uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662005/uvot/image/sw00032662005uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662008/uvot/image/sw00032662008uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662008/uvot/image/sw00032662008uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662009/uvot/image/sw00032662009uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662009/uvot/image/sw00032662009uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662011/uvot/image/sw00032662011uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662011/uvot/image/sw00032662011uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662012/uvot/image/sw00032662012uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662012/uvot/image/sw00032662012uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662013/uvot/image/sw00032662013uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662013/uvot/image/sw00032662013uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662014/uvot/image/sw00032662014uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662014/uvot/image/sw00032662014uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662017/uvot/image/sw00032662017uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662017/uvot/image/sw00032662017uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662019/uvot/image/sw00032662019uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662019/uvot/image/sw00032662019uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662020/uvot/image/sw00032662020uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662020/uvot/image/sw00032662020uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662021/uvot/image/sw00032662021uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662021/uvot/image/sw00032662021uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662022/uvot/image/sw00032662022uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662022/uvot/image/sw00032662022uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662023/uvot/image/sw00032662023uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662023/uvot/image/sw00032662023uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662024/uvot/image/sw00032662024uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662024/uvot/image/sw00032662024uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662025/uvot/image/sw00032662025uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662025/uvot/image/sw00032662025uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662026/uvot/image/sw00032662026uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662026/uvot/image/sw00032662026uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662027/uvot/image/sw00032662027uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662027/uvot/image/sw00032662027uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662028/uvot/image/sw00032662028uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662028/uvot/image/sw00032662028uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662029/uvot/image/sw00032662029uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662029/uvot/image/sw00032662029uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662030/uvot/image/sw00032662030uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662030/uvot/image/sw00032662030uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662031/uvot/image/sw00032662031uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662031/uvot/image/sw00032662031uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662032/uvot/image/sw00032662032uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662032/uvot/image/sw00032662032uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662033/uvot/image/sw00032662033uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662033/uvot/image/sw00032662033uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00032662034/uvot/image/sw00032662034uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00032662034/uvot/image/sw00032662034uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00085541001/uvot/image/sw00085541001uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00085541001/uvot/image/sw00085541001uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00085541002/uvot/image/sw00085541002uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00085541002/uvot/image/sw00085541002uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00085541003/uvot/image/sw00085541003uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00085541003/uvot/image/sw00085541003uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00085541004/uvot/image/sw00085541004uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00085541004/uvot/image/sw00085541004uw1_ex_sum.img SN2012ht_w1_ex.img 
ftappend ./00085541005/uvot/image/sw00085541005uw1_sk_sum.img SN2012ht_w1.img 
ftappend ./00085541005/uvot/image/sw00085541005uw1_ex_sum.img SN2012ht_w1_ex.img 
uvotimsum infile=SN2012ht_w1.img outfile=SN2012ht_w1_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2012ht_w1_ex.img outfile=SN2012ht_w1_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
fcopy ./00032662003/uvot/image/sw00032662003um2_sk_sum.img SN2012ht_m2.img 
fcopy ./00032662003/uvot/image/sw00032662003um2_ex_sum.img SN2012ht_m2_ex.img 
ftappend ./00032662005/uvot/image/sw00032662005um2_sk_sum.img SN2012ht_m2.img 
ftappend ./00032662005/uvot/image/sw00032662005um2_ex_sum.img SN2012ht_m2_ex.img 
ftappend ./00032662008/uvot/image/sw00032662008um2_sk_sum.img SN2012ht_m2.img 
ftappend ./00032662008/uvot/image/sw00032662008um2_ex_sum.img SN2012ht_m2_ex.img 
ftappend ./00032662011/uvot/image/sw00032662011um2_sk_sum.img SN2012ht_m2.img 
ftappend ./00032662011/uvot/image/sw00032662011um2_ex_sum.img SN2012ht_m2_ex.img 
ftappend ./00032662012/uvot/image/sw00032662012um2_sk_sum.img SN2012ht_m2.img 
ftappend ./00032662012/uvot/image/sw00032662012um2_ex_sum.img SN2012ht_m2_ex.img 
ftappend ./00032662013/uvot/image/sw00032662013um2_sk_sum.img SN2012ht_m2.img 
ftappend ./00032662013/uvot/image/sw00032662013um2_ex_sum.img SN2012ht_m2_ex.img 
ftappend ./00032662014/uvot/image/sw00032662014um2_sk_sum.img SN2012ht_m2.img 
ftappend ./00032662014/uvot/image/sw00032662014um2_ex_sum.img SN2012ht_m2_ex.img 
ftappend ./00032662017/uvot/image/sw00032662017um2_sk_sum.img SN2012ht_m2.img 
