#appending commands generated on Fri May 4 09:06:46 CDT 2012
rm SN2006jd*.img*
rm SN2006jd*.lss*
ftappend ./00031016011/uvot/image/sw00031016011ubb_ex_sum.img SN2006jd_bb_ex.img 
ftappend ./00031016012/uvot/image/sw00031016012ubb_sk_sum.img SN2006jd_bb.img 
ftappend ./00031016012/uvot/image/sw00031016012ubb_lss_sum.img SN2006jd_bb.lss 
ftappend ./00031016012/uvot/image/sw00031016012ubb_ex_sum.img SN2006jd_bb_ex.img 
ftappend ./00037767001/uvot/image/sw00037767001ubb_sk_sum.img SN2006jd_bb.img 
ftappend ./00037767001/uvot/image/sw00037767001ubb_lss_sum.img SN2006jd_bb.lss 
ftappend ./00037767001/uvot/image/sw00037767001ubb_ex_sum.img SN2006jd_bb_ex.img 
ftappend ./00037767002/uvot/image/sw00037767002ubb_sk_sum.img SN2006jd_bb.img 
ftappend ./00037767002/uvot/image/sw00037767002ubb_lss_sum.img SN2006jd_bb.lss 
ftappend ./00037767002/uvot/image/sw00037767002ubb_ex_sum.img SN2006jd_bb_ex.img 
ftappend ./00037767003/uvot/image/sw00037767003ubb_sk_sum.img SN2006jd_bb.img 
ftappend ./00037767003/uvot/image/sw00037767003ubb_lss_sum.img SN2006jd_bb.lss 
ftappend ./00037767003/uvot/image/sw00037767003ubb_ex_sum.img SN2006jd_bb_ex.img 
ftappend ./00037767005/uvot/image/sw00037767005ubb_sk_sum.img SN2006jd_bb.img 
ftappend ./00037767005/uvot/image/sw00037767005ubb_lss_sum.img SN2006jd_bb.lss 
ftappend ./00037767005/uvot/image/sw00037767005ubb_ex_sum.img SN2006jd_bb_ex.img 
uvotimsum infile=SN2006jd_bb.img outfile=SN2006jd_bb_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2006jd_bb_ex.img outfile=SN2006jd_bb_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2006jd_bb.lss outfile=SN2006jd_bb_sum.lss clobber=no exclude=NONE chatter=0 method=lssmap
fcopy ./00031016001/uvot/image/sw00031016001uuu_sk_sum.img SN2006jd_uu.img 
fcopy ./00031016001/uvot/image/sw00031016001uuu_lss_sum.img SN2006jd_uu.lss 
fcopy ./00031016001/uvot/image/sw00031016001uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00031016002/uvot/image/sw00031016002uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00031016002/uvot/image/sw00031016002uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00031016002/uvot/image/sw00031016002uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00031016003/uvot/image/sw00031016003uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00031016003/uvot/image/sw00031016003uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00031016003/uvot/image/sw00031016003uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00031016004/uvot/image/sw00031016004uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00031016004/uvot/image/sw00031016004uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00031016004/uvot/image/sw00031016004uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00031016006/uvot/image/sw00031016006uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00031016006/uvot/image/sw00031016006uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00031016006/uvot/image/sw00031016006uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00031016007/uvot/image/sw00031016007uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00031016007/uvot/image/sw00031016007uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00031016007/uvot/image/sw00031016007uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00031016008/uvot/image/sw00031016008uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00031016008/uvot/image/sw00031016008uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00031016008/uvot/image/sw00031016008uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00031016009/uvot/image/sw00031016009uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00031016009/uvot/image/sw00031016009uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00031016009/uvot/image/sw00031016009uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00031016011/uvot/image/sw00031016011uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00031016011/uvot/image/sw00031016011uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00031016011/uvot/image/sw00031016011uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00031016012/uvot/image/sw00031016012uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00031016012/uvot/image/sw00031016012uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00031016012/uvot/image/sw00031016012uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00031016013/uvot/image/sw00031016013uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00031016013/uvot/image/sw00031016013uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00031016013/uvot/image/sw00031016013uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00037767001/uvot/image/sw00037767001uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00037767001/uvot/image/sw00037767001uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00037767001/uvot/image/sw00037767001uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00037767002/uvot/image/sw00037767002uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00037767002/uvot/image/sw00037767002uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00037767002/uvot/image/sw00037767002uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00037767003/uvot/image/sw00037767003uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00037767003/uvot/image/sw00037767003uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00037767003/uvot/image/sw00037767003uuu_ex_sum.img SN2006jd_uu_ex.img 
ftappend ./00037767004/uvot/image/sw00037767004uuu_sk_sum.img SN2006jd_uu.img 
ftappend ./00037767004/uvot/image/sw00037767004uuu_lss_sum.img SN2006jd_uu.lss 
ftappend ./00037767004/uvot/image/sw00037767004uuu_ex_sum.img SN2006jd_uu_ex.img 
uvotimsum infile=SN2006jd_uu.img outfile=SN2006jd_uu_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2006jd_uu_ex.img outfile=SN2006jd_uu_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2006jd_uu.lss outfile=SN2006jd_uu_sum.lss clobber=no exclude=NONE chatter=0 method=lssmap
fcopy ./00031016001/uvot/image/sw00031016001uw1_sk_sum.img SN2006jd_w1.img 
fcopy ./00031016001/uvot/image/sw00031016001uw1_lss_sum.img SN2006jd_w1.lss 
fcopy ./00031016001/uvot/image/sw00031016001uw1_ex_sum.img SN2006jd_w1_ex.img 
ftappend ./00031016002/uvot/image/sw00031016002uw1_sk_sum.img SN2006jd_w1.img 
ftappend ./00031016002/uvot/image/sw00031016002uw1_lss_sum.img SN2006jd_w1.lss 
ftappend ./00031016002/uvot/image/sw00031016002uw1_ex_sum.img SN2006jd_w1_ex.img 
ftappend ./00031016003/uvot/image/sw00031016003uw1_sk_sum.img SN2006jd_w1.img 
ftappend ./00031016003/uvot/image/sw00031016003uw1_lss_sum.img SN2006jd_w1.lss 
ftappend ./00031016003/uvot/image/sw00031016003uw1_ex_sum.img SN2006jd_w1_ex.img 
ftappend ./00031016004/uvot/image/sw00031016004uw1_sk_sum.img SN2006jd_w1.img 
ftappend ./00031016004/uvot/image/sw00031016004uw1_lss_sum.img SN2006jd_w1.lss 
ftappend ./00031016004/uvot/image/sw00031016004uw1_ex_sum.img SN2006jd_w1_ex.img 
ftappend ./00031016006/uvot/image/sw00031016006uw1_sk_sum.img SN2006jd_w1.img 
ftappend ./00031016006/uvot/image/sw00031016006uw1_lss_sum.img SN2006jd_w1.lss 
ftappend ./00031016006/uvot/image/sw00031016006uw1_ex_sum.img SN2006jd_w1_ex.img 
ftappend ./00031016007/uvot/image/sw00031016007uw1_sk_sum.img SN2006jd_w1.img 
ftappend ./00031016007/uvot/image/sw00031016007uw1_lss_sum.img SN2006jd_w1.lss 
ftappend ./00031016007/uvot/image/sw00031016007uw1_ex_sum.img SN2006jd_w1_ex.img 
ftappend ./00031016008/uvot/image/sw00031016008uw1_sk_sum.img SN2006jd_w1.img 
ftappend ./00031016008/uvot/image/sw00031016008uw1_lss_sum.img SN2006jd_w1.lss 
ftappend ./00031016008/uvot/image/sw00031016008uw1_ex_sum.img SN2006jd_w1_ex.img 
ftappend ./00031016009/uvot/image/sw00031016009uw1_sk_sum.img SN2006jd_w1.img 
ftappend ./00031016009/uvot/image/sw00031016009uw1_lss_sum.img SN2006jd_w1.lss 
ftappend ./00031016009/uvot/image/sw00031016009uw1_ex_sum.img SN2006jd_w1_ex.img 
ftappend ./00031016011/uvot/image/sw00031016011uw1_sk_sum.img SN2006jd_w1.img 
ftappend ./00031016011/uvot/image/sw00031016011uw1_lss_sum.img SN2006jd_w1.lss 
ftappend ./00031016011/uvot/image/sw00031016011uw1_ex_sum.img SN2006jd_w1_ex.img 
ftappend ./00031016012/uvot/image/sw00031016012uw1_sk_sum.img SN2006jd_w1.img 
ftappend ./00031016012/uvot/image/sw00031016012uw1_lss_sum.img SN2006jd_w1.lss 
ftappend ./00031016012/uvot/image/sw00031016012uw1_ex_sum.img SN2006jd_w1_ex.img 
ftappend ./00037767001/uvot/image/sw00037767001uw1_sk_sum.img SN2006jd_w1.img 
ftappend ./00037767001/uvot/image/sw00037767001uw1_lss_sum.img SN2006jd_w1.lss 
ftappend ./00037767001/uvot/image/sw00037767001uw1_ex_sum.img SN2006jd_w1_ex.img 
ftappend ./00037767002/uvot/image/sw00037767002uw1_sk_sum.img SN2006jd_w1.img 
ftappend ./00037767002/uvot/image/sw00037767002uw1_lss_sum.img SN2006jd_w1.lss 
ftappend ./00037767002/uvot/image/sw00037767002uw1_ex_sum.img SN2006jd_w1_ex.img 
ftappend ./00037767003/uvot/image/sw00037767003uw1_sk_sum.img SN2006jd_w1.img 
ftappend ./00037767003/uvot/image/sw00037767003uw1_lss_sum.img SN2006jd_w1.lss 
ftappend ./00037767003/uvot/image/sw00037767003uw1_ex_sum.img SN2006jd_w1_ex.img 
ftappend ./00037767009/uvot/image/sw00037767009uw1_sk_sum.img SN2006jd_w1.img 
ftappend ./00037767009/uvot/image/sw00037767009uw1_lss_sum.img SN2006jd_w1.lss 
ftappend ./00037767009/uvot/image/sw00037767009uw1_ex_sum.img SN2006jd_w1_ex.img 
uvotimsum infile=SN2006jd_w1.img outfile=SN2006jd_w1_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2006jd_w1_ex.img outfile=SN2006jd_w1_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2006jd_w1.lss outfile=SN2006jd_w1_sum.lss clobber=no exclude=NONE chatter=0 method=lssmap
fcopy ./00031016001/uvot/image/sw00031016001um2_sk_sum.img SN2006jd_m2.img 
fcopy ./00031016001/uvot/image/sw00031016001um2_lss_sum.img SN2006jd_m2.lss 
fcopy ./00031016001/uvot/image/sw00031016001um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00031016002/uvot/image/sw00031016002um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00031016002/uvot/image/sw00031016002um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00031016002/uvot/image/sw00031016002um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00031016003/uvot/image/sw00031016003um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00031016003/uvot/image/sw00031016003um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00031016003/uvot/image/sw00031016003um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00031016004/uvot/image/sw00031016004um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00031016004/uvot/image/sw00031016004um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00031016004/uvot/image/sw00031016004um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00031016006/uvot/image/sw00031016006um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00031016006/uvot/image/sw00031016006um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00031016006/uvot/image/sw00031016006um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00031016007/uvot/image/sw00031016007um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00031016007/uvot/image/sw00031016007um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00031016007/uvot/image/sw00031016007um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00031016008/uvot/image/sw00031016008um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00031016008/uvot/image/sw00031016008um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00031016008/uvot/image/sw00031016008um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00031016009/uvot/image/sw00031016009um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00031016009/uvot/image/sw00031016009um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00031016009/uvot/image/sw00031016009um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00031016010/uvot/image/sw00031016010um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00031016010/uvot/image/sw00031016010um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00031016010/uvot/image/sw00031016010um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00031016011/uvot/image/sw00031016011um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00031016011/uvot/image/sw00031016011um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00031016011/uvot/image/sw00031016011um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00031016012/uvot/image/sw00031016012um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00031016012/uvot/image/sw00031016012um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00031016012/uvot/image/sw00031016012um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00037767001/uvot/image/sw00037767001um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00037767001/uvot/image/sw00037767001um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00037767001/uvot/image/sw00037767001um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00037767002/uvot/image/sw00037767002um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00037767002/uvot/image/sw00037767002um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00037767002/uvot/image/sw00037767002um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00037767003/uvot/image/sw00037767003um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00037767003/uvot/image/sw00037767003um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00037767003/uvot/image/sw00037767003um2_ex_sum.img SN2006jd_m2_ex.img 
ftappend ./00037767008/uvot/image/sw00037767008um2_sk_sum.img SN2006jd_m2.img 
ftappend ./00037767008/uvot/image/sw00037767008um2_lss_sum.img SN2006jd_m2.lss 
ftappend ./00037767008/uvot/image/sw00037767008um2_ex_sum.img SN2006jd_m2_ex.img 
uvotimsum infile=SN2006jd_m2.img outfile=SN2006jd_m2_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2006jd_m2_ex.img outfile=SN2006jd_m2_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2006jd_m2.lss outfile=SN2006jd_m2_sum.lss clobber=no exclude=NONE chatter=0 method=lssmap
fcopy ./00031016001/uvot/image/sw00031016001uw2_sk_sum.img SN2006jd_w2.img 
fcopy ./00031016001/uvot/image/sw00031016001uw2_lss_sum.img SN2006jd_w2.lss 
fcopy ./00031016001/uvot/image/sw00031016001uw2_ex_sum.img SN2006jd_w2_ex.img 
ftappend ./00031016002/uvot/image/sw00031016002uw2_sk_sum.img SN2006jd_w2.img 
ftappend ./00031016002/uvot/image/sw00031016002uw2_lss_sum.img SN2006jd_w2.lss 
ftappend ./00031016002/uvot/image/sw00031016002uw2_ex_sum.img SN2006jd_w2_ex.img 
ftappend ./00031016003/uvot/image/sw00031016003uw2_sk_sum.img SN2006jd_w2.img 
ftappend ./00031016003/uvot/image/sw00031016003uw2_lss_sum.img SN2006jd_w2.lss 
ftappend ./00031016003/uvot/image/sw00031016003uw2_ex_sum.img SN2006jd_w2_ex.img 
ftappend ./00031016004/uvot/image/sw00031016004uw2_sk_sum.img SN2006jd_w2.img 
ftappend ./00031016004/uvot/image/sw00031016004uw2_lss_sum.img SN2006jd_w2.lss 
ftappend ./00031016004/uvot/image/sw00031016004uw2_ex_sum.img SN2006jd_w2_ex.img 
ftappend ./00031016006/uvot/image/sw00031016006uw2_sk_sum.img SN2006jd_w2.img 
ftappend ./00031016006/uvot/image/sw00031016006uw2_lss_sum.img SN2006jd_w2.lss 
ftappend ./00031016006/uvot/image/sw00031016006uw2_ex_sum.img SN2006jd_w2_ex.img 
ftappend ./00031016007/uvot/image/sw00031016007uw2_sk_sum.img SN2006jd_w2.img 
ftappend ./00031016007/uvot/image/sw00031016007uw2_lss_sum.img SN2006jd_w2.lss 
ftappend ./00031016007/uvot/image/sw00031016007uw2_ex_sum.img SN2006jd_w2_ex.img 
ftappend ./00031016008/uvot/image/sw00031016008uw2_sk_sum.img SN2006jd_w2.img 
ftappend ./00031016008/uvot/image/sw00031016008uw2_lss_sum.img SN2006jd_w2.lss 
ftappend ./00031016008/uvot/image/sw00031016008uw2_ex_sum.img SN2006jd_w2_ex.img 
ftappend ./00031016009/uvot/image/sw00031016009uw2_sk_sum.img SN2006jd_w2.img 
ftappend ./00031016009/uvot/image/sw00031016009uw2_lss_sum.img SN2006jd_w2.lss 
ftappend ./00031016009/uvot/image/sw00031016009uw2_ex_sum.img SN2006jd_w2_ex.img 
ftappend ./00031016011/uvot/image/sw00031016011uw2_sk_sum.img SN2006jd_w2.img 
ftappend ./00031016011/uvot/image/sw00031016011uw2_lss_sum.img SN2006jd_w2.lss 
ftappend ./00031016011/uvot/image/sw00031016011uw2_ex_sum.img SN2006jd_w2_ex.img 
ftappend ./00031016012/uvot/image/sw00031016012uw2_sk_sum.img SN2006jd_w2.img 
ftappend ./00031016012/uvot/image/sw00031016012uw2_lss_sum.img SN2006jd_w2.lss 
ftappend ./00031016012/uvot/image/sw00031016012uw2_ex_sum.img SN2006jd_w2_ex.img 
ftappend ./00037767001/uvot/image/sw00037767001uw2_sk_sum.img SN2006jd_w2.img 
ftappend ./00037767001/uvot/image/sw00037767001uw2_lss_sum.img SN2006jd_w2.lss 
ftappend ./00037767001/uvot/image/sw00037767001uw2_ex_sum.img SN2006jd_w2_ex.img 
ftappend ./00037767002/uvot/image/sw00037767002uw2_sk_sum.img SN2006jd_w2.img 
ftappend ./00037767002/uvot/image/sw00037767002uw2_lss_sum.img SN2006jd_w2.lss 
ftappend ./00037767002/uvot/image/sw00037767002uw2_ex_sum.img SN2006jd_w2_ex.img 
ftappend ./00037767003/uvot/image/sw00037767003uw2_sk_sum.img SN2006jd_w2.img 
ftappend ./00037767003/uvot/image/sw00037767003uw2_lss_sum.img SN2006jd_w2.lss 
ftappend ./00037767003/uvot/image/sw00037767003uw2_ex_sum.img SN2006jd_w2_ex.img 
ftappend ./00037767007/uvot/image/sw00037767007uw2_sk_sum.img SN2006jd_w2.img 
ftappend ./00037767007/uvot/image/sw00037767007uw2_lss_sum.img SN2006jd_w2.lss 
ftappend ./00037767007/uvot/image/sw00037767007uw2_ex_sum.img SN2006jd_w2_ex.img 
uvotimsum infile=SN2006jd_w2.img outfile=SN2006jd_w2_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2006jd_w2_ex.img outfile=SN2006jd_w2_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2006jd_w2.lss outfile=SN2006jd_w2_sum.lss clobber=no exclude=NONE chatter=0 method=lssmap
ds9 -rgb -red SN2006jd_vv_tempsum.img -green SN2006jd_uu_tempsum.img -blue SN2006jd_m2_tempsum.img -frame -new -rgb -red SN2006jd_vv_sum.img -green SN2006jd_uu_sum.img -blue SN2006jd_m2_sum.img &
gzip *.img
gzip *.lss
