rm ASASSN-14ha_w2_sum.img
rm ASASSN-14ha_w2_temp.img
rm ASASSN-14ha_w2_tempsum.img
rm ASASSN-14ha_w2_h5.img
rm ASASSN-14ha_w2_full.img
rm ASASSN-14ha_w2_all.img
rm ASASSN-14ha_w2_goodaspcor.img
rm ASASSN-14ha_w2_exsum.img
rm ASASSN-14ha_w2_extemp.img
rm ASASSN-14ha_w2_extempsum.img
rm ASASSN-14ha_w2_exh5.img
rm ASASSN-14ha_w2_exfull.img
rm ASASSN-14ha_w2_exall.img
rm ASASSN-14ha_w2_exgoodaspcor.img
fextract 00031742001/uvot/image/sw00031742001uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00031742001/uvot/image/sw00031742001uw2_sk.img+2 ASASSN-14ha_w2_full.img
fappend  00031742001/uvot/image/sw00031742001uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00031742003/uvot/image/sw00031742003uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00031742003/uvot/image/sw00031742003uw2_sk.img+2 ASASSN-14ha_w2_full.img
fappend  00031742004/uvot/image/sw00031742004uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00031742004/uvot/image/sw00031742004uw2_sk.img+2 ASASSN-14ha_w2_full.img
fappend  00033411001/uvot/image/sw00033411001uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411002/uvot/image/sw00033411002uw2_sk.img+2 ASASSN-14ha_w2_full.img
fappend  00033411003/uvot/image/sw00033411003uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411003/uvot/image/sw00033411003uw2_sk.img+2 ASASSN-14ha_w2_full.img
fappend  00033411003/uvot/image/sw00033411003uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00033411003/uvot/image/sw00033411003uw2_sk.img+6 ASASSN-14ha_w2_full.img
fappend  00033411004/uvot/image/sw00033411004uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411004/uvot/image/sw00033411004uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00033411004/uvot/image/sw00033411004uw2_sk.img+5 ASASSN-14ha_w2_full.img
fappend  00033411005/uvot/image/sw00033411005uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411005/uvot/image/sw00033411005uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00033411007/uvot/image/sw00033411007uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411007/uvot/image/sw00033411007uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00033411008/uvot/image/sw00033411008uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411008/uvot/image/sw00033411008uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+2 ASASSN-14ha_w2_full.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+4 ASASSN-14ha_w2_full.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+5 ASASSN-14ha_w2_full.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+6 ASASSN-14ha_w2_full.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+7 ASASSN-14ha_w2_full.img
fappend  00033411012/uvot/image/sw00033411012uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411013/uvot/image/sw00033411013uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411014/uvot/image/sw00033411014uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411016/uvot/image/sw00033411016uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411016/uvot/image/sw00033411016uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00033411017/uvot/image/sw00033411017uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411018/uvot/image/sw00033411018uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411019/uvot/image/sw00033411019uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411020/uvot/image/sw00033411020uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411021/uvot/image/sw00033411021uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411028/uvot/image/sw00033411028uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411029/uvot/image/sw00033411029uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00033411029/uvot/image/sw00033411029uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00033411030/uvot/image/sw00033411030uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00035880002/uvot/image/sw00035880002uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00035880002/uvot/image/sw00035880002uw2_sk.img+2 ASASSN-14ha_w2_full.img
fappend  00035880002/uvot/image/sw00035880002uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00035880003/uvot/image/sw00035880003uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00035880003/uvot/image/sw00035880003uw2_sk.img+2 ASASSN-14ha_w2_full.img
fappend  00035880003/uvot/image/sw00035880003uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00045604001/uvot/image/sw00045604001uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00045604002/uvot/image/sw00045604002uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00045604004/uvot/image/sw00045604004uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00045604004/uvot/image/sw00045604004uw2_sk.img+2 ASASSN-14ha_w2_full.img
fappend  00045604005/uvot/image/sw00045604005uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00045604005/uvot/image/sw00045604005uw2_sk.img+2 ASASSN-14ha_w2_full.img
fappend  00045604005/uvot/image/sw00045604005uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+2 ASASSN-14ha_w2_full.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+4 ASASSN-14ha_w2_full.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+5 ASASSN-14ha_w2_full.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+6 ASASSN-14ha_w2_full.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+7 ASASSN-14ha_w2_full.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+8 ASASSN-14ha_w2_full.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+9 ASASSN-14ha_w2_full.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+10 ASASSN-14ha_w2_full.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+11 ASASSN-14ha_w2_full.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+12 ASASSN-14ha_w2_full.img
fappend  00045604007/uvot/image/sw00045604007uw2_sk.img+1 ASASSN-14ha_w2_full.img
fappend  00045604007/uvot/image/sw00045604007uw2_sk.img+2 ASASSN-14ha_w2_full.img
fappend  00045604007/uvot/image/sw00045604007uw2_sk.img+3 ASASSN-14ha_w2_full.img
fappend  00045604007/uvot/image/sw00045604007uw2_sk.img+4 ASASSN-14ha_w2_full.img
fappend  00045604007/uvot/image/sw00045604007uw2_sk.img+5 ASASSN-14ha_w2_full.img
fappend  00045604007/uvot/image/sw00045604007uw2_sk.img+6 ASASSN-14ha_w2_full.img
fappend  00045604008/uvot/image/sw00045604008uw2_sk.img+1 ASASSN-14ha_w2_full.img
fextract 00031742001/uvot/image/sw00031742001uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00031742001/uvot/image/sw00031742001uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00031742001/uvot/image/sw00031742001uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00031742003/uvot/image/sw00031742003uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00031742003/uvot/image/sw00031742003uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00031742004/uvot/image/sw00031742004uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00031742004/uvot/image/sw00031742004uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411001/uvot/image/sw00033411001uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411001/uvot/image/sw00033411001uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411002/uvot/image/sw00033411002uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411002/uvot/image/sw00033411002uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00033411003/uvot/image/sw00033411003uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411003/uvot/image/sw00033411003uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411003/uvot/image/sw00033411003uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00033411003/uvot/image/sw00033411003uw2_sk.img+6 ASASSN-14ha_w2_all.img
fappend  00033411004/uvot/image/sw00033411004uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411004/uvot/image/sw00033411004uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411004/uvot/image/sw00033411004uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00033411004/uvot/image/sw00033411004uw2_sk.img+4 ASASSN-14ha_w2_all.img
fappend  00033411004/uvot/image/sw00033411004uw2_sk.img+5 ASASSN-14ha_w2_all.img
fappend  00033411004/uvot/image/sw00033411004uw2_sk.img+6 ASASSN-14ha_w2_all.img
fappend  00033411005/uvot/image/sw00033411005uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411005/uvot/image/sw00033411005uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411005/uvot/image/sw00033411005uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00033411005/uvot/image/sw00033411005uw2_sk.img+4 ASASSN-14ha_w2_all.img
fappend  00033411007/uvot/image/sw00033411007uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411007/uvot/image/sw00033411007uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411007/uvot/image/sw00033411007uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00033411007/uvot/image/sw00033411007uw2_sk.img+4 ASASSN-14ha_w2_all.img
fappend  00033411008/uvot/image/sw00033411008uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411008/uvot/image/sw00033411008uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411008/uvot/image/sw00033411008uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00033411008/uvot/image/sw00033411008uw2_sk.img+4 ASASSN-14ha_w2_all.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+4 ASASSN-14ha_w2_all.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+5 ASASSN-14ha_w2_all.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+6 ASASSN-14ha_w2_all.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+7 ASASSN-14ha_w2_all.img
fappend  00033411012/uvot/image/sw00033411012uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411012/uvot/image/sw00033411012uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411013/uvot/image/sw00033411013uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411013/uvot/image/sw00033411013uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411014/uvot/image/sw00033411014uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411014/uvot/image/sw00033411014uw2_sk.img+2 ASASSN-14ha_w2_all.img
#fappend  00033411015/uvot/image/sw00033411015uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411015/uvot/image/sw00033411015uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411016/uvot/image/sw00033411016uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411016/uvot/image/sw00033411016uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411016/uvot/image/sw00033411016uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00033411016/uvot/image/sw00033411016uw2_sk.img+4 ASASSN-14ha_w2_all.img
fappend  00033411017/uvot/image/sw00033411017uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411017/uvot/image/sw00033411017uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411018/uvot/image/sw00033411018uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411018/uvot/image/sw00033411018uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411019/uvot/image/sw00033411019uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411019/uvot/image/sw00033411019uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411020/uvot/image/sw00033411020uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411020/uvot/image/sw00033411020uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411021/uvot/image/sw00033411021uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411021/uvot/image/sw00033411021uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411023/uvot/image/sw00033411023uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411023/uvot/image/sw00033411023uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411023/uvot/image/sw00033411023uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00033411025/uvot/image/sw00033411025uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411025/uvot/image/sw00033411025uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411025/uvot/image/sw00033411025uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00033411025/uvot/image/sw00033411025uw2_sk.img+4 ASASSN-14ha_w2_all.img
#fappend  00033411027/uvot/image/sw00033411027uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411027/uvot/image/sw00033411027uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411028/uvot/image/sw00033411028uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411029/uvot/image/sw00033411029uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00033411029/uvot/image/sw00033411029uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00033411029/uvot/image/sw00033411029uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00033411029/uvot/image/sw00033411029uw2_sk.img+4 ASASSN-14ha_w2_all.img
fappend  00033411030/uvot/image/sw00033411030uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00035880002/uvot/image/sw00035880002uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00035880002/uvot/image/sw00035880002uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00035880002/uvot/image/sw00035880002uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00035880003/uvot/image/sw00035880003uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00035880003/uvot/image/sw00035880003uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00035880003/uvot/image/sw00035880003uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00045604001/uvot/image/sw00045604001uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00045604002/uvot/image/sw00045604002uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00045604004/uvot/image/sw00045604004uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00045604004/uvot/image/sw00045604004uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00045604005/uvot/image/sw00045604005uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00045604005/uvot/image/sw00045604005uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00045604005/uvot/image/sw00045604005uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+4 ASASSN-14ha_w2_all.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+5 ASASSN-14ha_w2_all.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+6 ASASSN-14ha_w2_all.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+7 ASASSN-14ha_w2_all.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+8 ASASSN-14ha_w2_all.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+9 ASASSN-14ha_w2_all.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+10 ASASSN-14ha_w2_all.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+11 ASASSN-14ha_w2_all.img
fappend  00045604006/uvot/image/sw00045604006uw2_sk.img+12 ASASSN-14ha_w2_all.img
fappend  00045604007/uvot/image/sw00045604007uw2_sk.img+1 ASASSN-14ha_w2_all.img
fappend  00045604007/uvot/image/sw00045604007uw2_sk.img+2 ASASSN-14ha_w2_all.img
fappend  00045604007/uvot/image/sw00045604007uw2_sk.img+3 ASASSN-14ha_w2_all.img
fappend  00045604007/uvot/image/sw00045604007uw2_sk.img+4 ASASSN-14ha_w2_all.img
fappend  00045604007/uvot/image/sw00045604007uw2_sk.img+5 ASASSN-14ha_w2_all.img
fappend  00045604007/uvot/image/sw00045604007uw2_sk.img+6 ASASSN-14ha_w2_all.img
fappend  00045604008/uvot/image/sw00045604008uw2_sk.img+1 ASASSN-14ha_w2_all.img
fextract 00031742001/uvot/image/sw00031742001uw2_sk.img+2 ASASSN-14ha_w2_goodaspcor.img
fappend  00031742001/uvot/image/sw00031742001uw2_sk.img+3 ASASSN-14ha_w2_goodaspcor.img
fappend  00031742003/uvot/image/sw00031742003uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00031742004/uvot/image/sw00031742004uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00031742004/uvot/image/sw00031742004uw2_sk.img+2 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411002/uvot/image/sw00033411002uw2_sk.img+2 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411003/uvot/image/sw00033411003uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411003/uvot/image/sw00033411003uw2_sk.img+2 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411003/uvot/image/sw00033411003uw2_sk.img+3 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411003/uvot/image/sw00033411003uw2_sk.img+4 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411003/uvot/image/sw00033411003uw2_sk.img+6 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411004/uvot/image/sw00033411004uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411004/uvot/image/sw00033411004uw2_sk.img+3 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411005/uvot/image/sw00033411005uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411007/uvot/image/sw00033411007uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411007/uvot/image/sw00033411007uw2_sk.img+3 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411008/uvot/image/sw00033411008uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411008/uvot/image/sw00033411008uw2_sk.img+3 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+2 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+3 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+4 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+5 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+6 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411011/uvot/image/sw00033411011uw2_sk.img+7 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411012/uvot/image/sw00033411012uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411013/uvot/image/sw00033411013uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411014/uvot/image/sw00033411014uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411016/uvot/image/sw00033411016uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411016/uvot/image/sw00033411016uw2_sk.img+3 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411019/uvot/image/sw00033411019uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411021/uvot/image/sw00033411021uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411028/uvot/image/sw00033411028uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411029/uvot/image/sw00033411029uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411029/uvot/image/sw00033411029uw2_sk.img+3 ASASSN-14ha_w2_goodaspcor.img
fappend  00033411030/uvot/image/sw00033411030uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00035880002/uvot/image/sw00035880002uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00035880002/uvot/image/sw00035880002uw2_sk.img+2 ASASSN-14ha_w2_goodaspcor.img
fappend  00035880002/uvot/image/sw00035880002uw2_sk.img+3 ASASSN-14ha_w2_goodaspcor.img
fappend  00035880003/uvot/image/sw00035880003uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00035880003/uvot/image/sw00035880003uw2_sk.img+2 ASASSN-14ha_w2_goodaspcor.img
fappend  00035880003/uvot/image/sw00035880003uw2_sk.img+3 ASASSN-14ha_w2_goodaspcor.img
fappend  00045604001/uvot/image/sw00045604001uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00045604002/uvot/image/sw00045604002uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00045604004/uvot/image/sw00045604004uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00045604004/uvot/image/sw00045604004uw2_sk.img+2 ASASSN-14ha_w2_goodaspcor.img
fappend  00045604005/uvot/image/sw00045604005uw2_sk.img+1 ASASSN-14ha_w2_goodaspcor.img
fappend  00045604005/uvot/image/sw00045604005uw2_sk.img+2 ASASSN-14ha_w2_goodaspcor.img
fappend  00045604005/uvot/image/sw00045604005uw2_sk.img+3 ASASSN-14ha_w2_goodaspcor.img
