#appending commands generated on Wed Apr 25 11:37:56 CDT 2012
rm SN2010kg*.img*
rm SN2010kg*.lss*
ftappend ./00031892012/uvot/image/sw00031892012ubb_sk_sum.img SN2010kg_bb.img 
ftappend ./00031892012/uvot/image/sw00031892012ubb_lss_sum.img SN2010kg_bb.lss 
ftappend ./00031892012/uvot/image/sw00031892012ubb_ex_sum.img SN2010kg_bb_ex.img 
ftappend ./00031892013/uvot/image/sw00031892013ubb_sk_sum.img SN2010kg_bb.img 
ftappend ./00031892013/uvot/image/sw00031892013ubb_lss_sum.img SN2010kg_bb.lss 
ftappend ./00031892013/uvot/image/sw00031892013ubb_ex_sum.img SN2010kg_bb_ex.img 
fcopy ./00031892014/uvot/image/sw00031892014ubb_sk_sum.img SN2010kg_bb_temp.img 
fcopy ./00031892014/uvot/image/sw00031892014ubb_ex_sum.img SN2010kg_bb_ex_temp.img 
fcopy ./00031892014/uvot/image/sw00031892014ubb_lss_sum.img SN2010kg_bb_temp.lss 
ftappend ./00031892015/uvot/image/sw00031892015ubb_sk_sum.img SN2010kg_bb_temp.img 
ftappend ./00031892015/uvot/image/sw00031892015ubb_lss_sum.img SN2010kg_bb_temp.lss 
ftappend ./00031892015/uvot/image/sw00031892015ubb_ex_sum.img SN2010kg_bb_ex_temp.img 
ftappend ./00031892016/uvot/image/sw00031892016ubb_sk_sum.img SN2010kg_bb_temp.img 
ftappend ./00031892016/uvot/image/sw00031892016ubb_lss_sum.img SN2010kg_bb_temp.lss 
ftappend ./00031892016/uvot/image/sw00031892016ubb_ex_sum.img SN2010kg_bb_ex_temp.img 
uvotimsum infile=SN2010kg_bb.img outfile=SN2010kg_bb_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2010kg_bb_ex.img outfile=SN2010kg_bb_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2010kg_bb.lss outfile=SN2010kg_bb_sum.lss clobber=no exclude=NONE chatter=0 method=lssmap
uvotimsum infile=SN2010kg_bb_temp.img outfile=SN2010kg_bb_tempsum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2010kg_bb_temp.lss outfile=SN2010kg_bb_tempsum.lss clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2010kg_bb_ex_temp.img outfile=SN2010kg_bb_ex_tempsum.img clobber=no exclude=NONE chatter=0
fcopy ./00031892001/uvot/image/sw00031892001uuu_sk_sum.img SN2010kg_uu.img 
fcopy ./00031892001/uvot/image/sw00031892001uuu_lss_sum.img SN2010kg_uu.lss 
fcopy ./00031892001/uvot/image/sw00031892001uuu_ex_sum.img SN2010kg_uu_ex.img 
ftappend ./00031892002/uvot/image/sw00031892002uuu_sk_sum.img SN2010kg_uu.img 
ftappend ./00031892002/uvot/image/sw00031892002uuu_lss_sum.img SN2010kg_uu.lss 
ftappend ./00031892002/uvot/image/sw00031892002uuu_ex_sum.img SN2010kg_uu_ex.img 
ftappend ./00031892003/uvot/image/sw00031892003uuu_sk_sum.img SN2010kg_uu.img 
ftappend ./00031892003/uvot/image/sw00031892003uuu_lss_sum.img SN2010kg_uu.lss 
ftappend ./00031892003/uvot/image/sw00031892003uuu_ex_sum.img SN2010kg_uu_ex.img 
ftappend ./00031892004/uvot/image/sw00031892004uuu_sk_sum.img SN2010kg_uu.img 
ftappend ./00031892004/uvot/image/sw00031892004uuu_lss_sum.img SN2010kg_uu.lss 
ftappend ./00031892004/uvot/image/sw00031892004uuu_ex_sum.img SN2010kg_uu_ex.img 
ftappend ./00031892005/uvot/image/sw00031892005uuu_sk_sum.img SN2010kg_uu.img 
ftappend ./00031892005/uvot/image/sw00031892005uuu_lss_sum.img SN2010kg_uu.lss 
ftappend ./00031892005/uvot/image/sw00031892005uuu_ex_sum.img SN2010kg_uu_ex.img 
ftappend ./00031892006/uvot/image/sw00031892006uuu_sk_sum.img SN2010kg_uu.img 
ftappend ./00031892006/uvot/image/sw00031892006uuu_lss_sum.img SN2010kg_uu.lss 
ftappend ./00031892006/uvot/image/sw00031892006uuu_ex_sum.img SN2010kg_uu_ex.img 
ftappend ./00031892007/uvot/image/sw00031892007uuu_sk_sum.img SN2010kg_uu.img 
ftappend ./00031892007/uvot/image/sw00031892007uuu_lss_sum.img SN2010kg_uu.lss 
ftappend ./00031892007/uvot/image/sw00031892007uuu_ex_sum.img SN2010kg_uu_ex.img 
ftappend ./00031892008/uvot/image/sw00031892008uuu_sk_sum.img SN2010kg_uu.img 
ftappend ./00031892008/uvot/image/sw00031892008uuu_lss_sum.img SN2010kg_uu.lss 
ftappend ./00031892008/uvot/image/sw00031892008uuu_ex_sum.img SN2010kg_uu_ex.img 
ftappend ./00031892009/uvot/image/sw00031892009uuu_sk_sum.img SN2010kg_uu.img 
ftappend ./00031892009/uvot/image/sw00031892009uuu_lss_sum.img SN2010kg_uu.lss 
ftappend ./00031892009/uvot/image/sw00031892009uuu_ex_sum.img SN2010kg_uu_ex.img 
ftappend ./00031892010/uvot/image/sw00031892010uuu_sk_sum.img SN2010kg_uu.img 
ftappend ./00031892010/uvot/image/sw00031892010uuu_lss_sum.img SN2010kg_uu.lss 
ftappend ./00031892010/uvot/image/sw00031892010uuu_ex_sum.img SN2010kg_uu_ex.img 
ftappend ./00031892011/uvot/image/sw00031892011uuu_sk_sum.img SN2010kg_uu.img 
ftappend ./00031892011/uvot/image/sw00031892011uuu_lss_sum.img SN2010kg_uu.lss 
ftappend ./00031892011/uvot/image/sw00031892011uuu_ex_sum.img SN2010kg_uu_ex.img 
ftappend ./00031892012/uvot/image/sw00031892012uuu_sk_sum.img SN2010kg_uu.img 
ftappend ./00031892012/uvot/image/sw00031892012uuu_lss_sum.img SN2010kg_uu.lss 
ftappend ./00031892012/uvot/image/sw00031892012uuu_ex_sum.img SN2010kg_uu_ex.img 
ftappend ./00031892013/uvot/image/sw00031892013uuu_sk_sum.img SN2010kg_uu.img 
ftappend ./00031892013/uvot/image/sw00031892013uuu_lss_sum.img SN2010kg_uu.lss 
ftappend ./00031892013/uvot/image/sw00031892013uuu_ex_sum.img SN2010kg_uu_ex.img 
fcopy ./00031892014/uvot/image/sw00031892014uuu_sk_sum.img SN2010kg_uu_temp.img 
fcopy ./00031892014/uvot/image/sw00031892014uuu_ex_sum.img SN2010kg_uu_ex_temp.img 
fcopy ./00031892014/uvot/image/sw00031892014uuu_lss_sum.img SN2010kg_uu_temp.lss 
ftappend ./00031892015/uvot/image/sw00031892015uuu_sk_sum.img SN2010kg_uu_temp.img 
ftappend ./00031892015/uvot/image/sw00031892015uuu_lss_sum.img SN2010kg_uu_temp.lss 
ftappend ./00031892015/uvot/image/sw00031892015uuu_ex_sum.img SN2010kg_uu_ex_temp.img 
ftappend ./00031892016/uvot/image/sw00031892016uuu_sk_sum.img SN2010kg_uu_temp.img 
ftappend ./00031892016/uvot/image/sw00031892016uuu_lss_sum.img SN2010kg_uu_temp.lss 
ftappend ./00031892016/uvot/image/sw00031892016uuu_ex_sum.img SN2010kg_uu_ex_temp.img 
uvotimsum infile=SN2010kg_uu.img outfile=SN2010kg_uu_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2010kg_uu_ex.img outfile=SN2010kg_uu_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2010kg_uu.lss outfile=SN2010kg_uu_sum.lss clobber=no exclude=NONE chatter=0 method=lssmap
uvotimsum infile=SN2010kg_uu_temp.img outfile=SN2010kg_uu_tempsum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2010kg_uu_temp.lss outfile=SN2010kg_uu_tempsum.lss clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2010kg_uu_ex_temp.img outfile=SN2010kg_uu_ex_tempsum.img clobber=no exclude=NONE chatter=0
fcopy ./00031892001/uvot/image/sw00031892001uw1_sk_sum.img SN2010kg_w1.img 
fcopy ./00031892001/uvot/image/sw00031892001uw1_lss_sum.img SN2010kg_w1.lss 
fcopy ./00031892001/uvot/image/sw00031892001uw1_ex_sum.img SN2010kg_w1_ex.img 
ftappend ./00031892002/uvot/image/sw00031892002uw1_sk_sum.img SN2010kg_w1.img 
ftappend ./00031892002/uvot/image/sw00031892002uw1_lss_sum.img SN2010kg_w1.lss 
ftappend ./00031892002/uvot/image/sw00031892002uw1_ex_sum.img SN2010kg_w1_ex.img 
ftappend ./00031892003/uvot/image/sw00031892003uw1_sk_sum.img SN2010kg_w1.img 
ftappend ./00031892003/uvot/image/sw00031892003uw1_lss_sum.img SN2010kg_w1.lss 
ftappend ./00031892003/uvot/image/sw00031892003uw1_ex_sum.img SN2010kg_w1_ex.img 
ftappend ./00031892004/uvot/image/sw00031892004uw1_sk_sum.img SN2010kg_w1.img 
ftappend ./00031892004/uvot/image/sw00031892004uw1_lss_sum.img SN2010kg_w1.lss 
ftappend ./00031892004/uvot/image/sw00031892004uw1_ex_sum.img SN2010kg_w1_ex.img 
ftappend ./00031892005/uvot/image/sw00031892005uw1_sk_sum.img SN2010kg_w1.img 
ftappend ./00031892005/uvot/image/sw00031892005uw1_lss_sum.img SN2010kg_w1.lss 
ftappend ./00031892005/uvot/image/sw00031892005uw1_ex_sum.img SN2010kg_w1_ex.img 
ftappend ./00031892006/uvot/image/sw00031892006uw1_sk_sum.img SN2010kg_w1.img 
ftappend ./00031892006/uvot/image/sw00031892006uw1_lss_sum.img SN2010kg_w1.lss 
ftappend ./00031892006/uvot/image/sw00031892006uw1_ex_sum.img SN2010kg_w1_ex.img 
ftappend ./00031892007/uvot/image/sw00031892007uw1_sk_sum.img SN2010kg_w1.img 
ftappend ./00031892007/uvot/image/sw00031892007uw1_lss_sum.img SN2010kg_w1.lss 
ftappend ./00031892007/uvot/image/sw00031892007uw1_ex_sum.img SN2010kg_w1_ex.img 
ftappend ./00031892008/uvot/image/sw00031892008uw1_sk_sum.img SN2010kg_w1.img 
ftappend ./00031892008/uvot/image/sw00031892008uw1_lss_sum.img SN2010kg_w1.lss 
ftappend ./00031892008/uvot/image/sw00031892008uw1_ex_sum.img SN2010kg_w1_ex.img 
ftappend ./00031892009/uvot/image/sw00031892009uw1_sk_sum.img SN2010kg_w1.img 
ftappend ./00031892009/uvot/image/sw00031892009uw1_lss_sum.img SN2010kg_w1.lss 
ftappend ./00031892009/uvot/image/sw00031892009uw1_ex_sum.img SN2010kg_w1_ex.img 
ftappend ./00031892010/uvot/image/sw00031892010uw1_sk_sum.img SN2010kg_w1.img 
ftappend ./00031892010/uvot/image/sw00031892010uw1_lss_sum.img SN2010kg_w1.lss 
ftappend ./00031892010/uvot/image/sw00031892010uw1_ex_sum.img SN2010kg_w1_ex.img 
ftappend ./00031892011/uvot/image/sw00031892011uw1_sk_sum.img SN2010kg_w1.img 
ftappend ./00031892011/uvot/image/sw00031892011uw1_lss_sum.img SN2010kg_w1.lss 
ftappend ./00031892011/uvot/image/sw00031892011uw1_ex_sum.img SN2010kg_w1_ex.img 
ftappend ./00031892012/uvot/image/sw00031892012uw1_sk_sum.img SN2010kg_w1.img 
ftappend ./00031892012/uvot/image/sw00031892012uw1_lss_sum.img SN2010kg_w1.lss 
ftappend ./00031892012/uvot/image/sw00031892012uw1_ex_sum.img SN2010kg_w1_ex.img 
ftappend ./00031892013/uvot/image/sw00031892013uw1_sk_sum.img SN2010kg_w1.img 
ftappend ./00031892013/uvot/image/sw00031892013uw1_lss_sum.img SN2010kg_w1.lss 
ftappend ./00031892013/uvot/image/sw00031892013uw1_ex_sum.img SN2010kg_w1_ex.img 
fcopy ./00031892014/uvot/image/sw00031892014uw1_sk_sum.img SN2010kg_w1_temp.img 
fcopy ./00031892014/uvot/image/sw00031892014uw1_ex_sum.img SN2010kg_w1_ex_temp.img 
fcopy ./00031892014/uvot/image/sw00031892014uw1_lss_sum.img SN2010kg_w1_temp.lss 
ftappend ./00031892015/uvot/image/sw00031892015uw1_sk_sum.img SN2010kg_w1_temp.img 
ftappend ./00031892015/uvot/image/sw00031892015uw1_lss_sum.img SN2010kg_w1_temp.lss 
ftappend ./00031892015/uvot/image/sw00031892015uw1_ex_sum.img SN2010kg_w1_ex_temp.img 
ftappend ./00031892016/uvot/image/sw00031892016uw1_sk_sum.img SN2010kg_w1_temp.img 
ftappend ./00031892016/uvot/image/sw00031892016uw1_lss_sum.img SN2010kg_w1_temp.lss 
ftappend ./00031892016/uvot/image/sw00031892016uw1_ex_sum.img SN2010kg_w1_ex_temp.img 
uvotimsum infile=SN2010kg_w1.img outfile=SN2010kg_w1_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2010kg_w1_ex.img outfile=SN2010kg_w1_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2010kg_w1.lss outfile=SN2010kg_w1_sum.lss clobber=no exclude=NONE chatter=0 method=lssmap
uvotimsum infile=SN2010kg_w1_temp.img outfile=SN2010kg_w1_tempsum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2010kg_w1_temp.lss outfile=SN2010kg_w1_tempsum.lss clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2010kg_w1_ex_temp.img outfile=SN2010kg_w1_ex_tempsum.img clobber=no exclude=NONE chatter=0
fcopy ./00031892006/uvot/image/sw00031892006um2_sk_sum.img SN2010kg_m2.img 
fcopy ./00031892006/uvot/image/sw00031892006um2_lss_sum.img SN2010kg_m2.lss 
fcopy ./00031892006/uvot/image/sw00031892006um2_ex_sum.img SN2010kg_m2_ex.img 
ftappend ./00031892007/uvot/image/sw00031892007um2_sk_sum.img SN2010kg_m2.img 
ftappend ./00031892007/uvot/image/sw00031892007um2_lss_sum.img SN2010kg_m2.lss 
ftappend ./00031892007/uvot/image/sw00031892007um2_ex_sum.img SN2010kg_m2_ex.img 
ftappend ./00031892008/uvot/image/sw00031892008um2_sk_sum.img SN2010kg_m2.img 
ftappend ./00031892008/uvot/image/sw00031892008um2_lss_sum.img SN2010kg_m2.lss 
ftappend ./00031892008/uvot/image/sw00031892008um2_ex_sum.img SN2010kg_m2_ex.img 
ftappend ./00031892009/uvot/image/sw00031892009um2_sk_sum.img SN2010kg_m2.img 
ftappend ./00031892009/uvot/image/sw00031892009um2_lss_sum.img SN2010kg_m2.lss 
ftappend ./00031892009/uvot/image/sw00031892009um2_ex_sum.img SN2010kg_m2_ex.img 
ftappend ./00031892011/uvot/image/sw00031892011um2_sk_sum.img SN2010kg_m2.img 
ftappend ./00031892011/uvot/image/sw00031892011um2_lss_sum.img SN2010kg_m2.lss 
ftappend ./00031892011/uvot/image/sw00031892011um2_ex_sum.img SN2010kg_m2_ex.img 
ftappend ./00031892012/uvot/image/sw00031892012um2_sk_sum.img SN2010kg_m2.img 
ftappend ./00031892012/uvot/image/sw00031892012um2_lss_sum.img SN2010kg_m2.lss 
ftappend ./00031892012/uvot/image/sw00031892012um2_ex_sum.img SN2010kg_m2_ex.img 
ftappend ./00031892013/uvot/image/sw00031892013um2_sk_sum.img SN2010kg_m2.img 
ftappend ./00031892013/uvot/image/sw00031892013um2_lss_sum.img SN2010kg_m2.lss 
ftappend ./00031892013/uvot/image/sw00031892013um2_ex_sum.img SN2010kg_m2_ex.img 
fcopy ./00031892014/uvot/image/sw00031892014um2_sk_sum.img SN2010kg_m2_temp.img 
fcopy ./00031892014/uvot/image/sw00031892014um2_ex_sum.img SN2010kg_m2_ex_temp.img 
fcopy ./00031892014/uvot/image/sw00031892014um2_lss_sum.img SN2010kg_m2_temp.lss 
ftappend ./00031892015/uvot/image/sw00031892015um2_sk_sum.img SN2010kg_m2_temp.img 
ftappend ./00031892015/uvot/image/sw00031892015um2_lss_sum.img SN2010kg_m2_temp.lss 
ftappend ./00031892015/uvot/image/sw00031892015um2_ex_sum.img SN2010kg_m2_ex_temp.img 
ftappend ./00031892016/uvot/image/sw00031892016um2_sk_sum.img SN2010kg_m2_temp.img 
ftappend ./00031892016/uvot/image/sw00031892016um2_lss_sum.img SN2010kg_m2_temp.lss 
ftappend ./00031892016/uvot/image/sw00031892016um2_ex_sum.img SN2010kg_m2_ex_temp.img 
uvotimsum infile=SN2010kg_m2.img outfile=SN2010kg_m2_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2010kg_m2_ex.img outfile=SN2010kg_m2_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2010kg_m2.lss outfile=SN2010kg_m2_sum.lss clobber=no exclude=NONE chatter=0 method=lssmap
uvotimsum infile=SN2010kg_m2_temp.img outfile=SN2010kg_m2_tempsum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2010kg_m2_temp.lss outfile=SN2010kg_m2_tempsum.lss clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2010kg_m2_ex_temp.img outfile=SN2010kg_m2_ex_tempsum.img clobber=no exclude=NONE chatter=0
fcopy ./00031892006/uvot/image/sw00031892006uw2_sk_sum.img SN2010kg_w2.img 
fcopy ./00031892006/uvot/image/sw00031892006uw2_lss_sum.img SN2010kg_w2.lss 
fcopy ./00031892006/uvot/image/sw00031892006uw2_ex_sum.img SN2010kg_w2_ex.img 
ftappend ./00031892007/uvot/image/sw00031892007uw2_sk_sum.img SN2010kg_w2.img 
ftappend ./00031892007/uvot/image/sw00031892007uw2_lss_sum.img SN2010kg_w2.lss 
ftappend ./00031892007/uvot/image/sw00031892007uw2_ex_sum.img SN2010kg_w2_ex.img 
ftappend ./00031892008/uvot/image/sw00031892008uw2_sk_sum.img SN2010kg_w2.img 
ftappend ./00031892008/uvot/image/sw00031892008uw2_lss_sum.img SN2010kg_w2.lss 
ftappend ./00031892008/uvot/image/sw00031892008uw2_ex_sum.img SN2010kg_w2_ex.img 
ftappend ./00031892009/uvot/image/sw00031892009uw2_sk_sum.img SN2010kg_w2.img 
ftappend ./00031892009/uvot/image/sw00031892009uw2_lss_sum.img SN2010kg_w2.lss 
ftappend ./00031892009/uvot/image/sw00031892009uw2_ex_sum.img SN2010kg_w2_ex.img 
ftappend ./00031892010/uvot/image/sw00031892010uw2_sk_sum.img SN2010kg_w2.img 
ftappend ./00031892010/uvot/image/sw00031892010uw2_lss_sum.img SN2010kg_w2.lss 
ftappend ./00031892010/uvot/image/sw00031892010uw2_ex_sum.img SN2010kg_w2_ex.img 
ftappend ./00031892011/uvot/image/sw00031892011uw2_sk_sum.img SN2010kg_w2.img 
ftappend ./00031892011/uvot/image/sw00031892011uw2_lss_sum.img SN2010kg_w2.lss 
ftappend ./00031892011/uvot/image/sw00031892011uw2_ex_sum.img SN2010kg_w2_ex.img 
ftappend ./00031892012/uvot/image/sw00031892012uw2_sk_sum.img SN2010kg_w2.img 
ftappend ./00031892012/uvot/image/sw00031892012uw2_lss_sum.img SN2010kg_w2.lss 
ftappend ./00031892012/uvot/image/sw00031892012uw2_ex_sum.img SN2010kg_w2_ex.img 
ftappend ./00031892013/uvot/image/sw00031892013uw2_sk_sum.img SN2010kg_w2.img 
ftappend ./00031892013/uvot/image/sw00031892013uw2_lss_sum.img SN2010kg_w2.lss 
ftappend ./00031892013/uvot/image/sw00031892013uw2_ex_sum.img SN2010kg_w2_ex.img 
fcopy ./00031892014/uvot/image/sw00031892014uw2_sk_sum.img SN2010kg_w2_temp.img 
fcopy ./00031892014/uvot/image/sw00031892014uw2_ex_sum.img SN2010kg_w2_ex_temp.img 
