rm SN2006bp_w2_sum.img
rm SN2006bp_w2_h5.img
rm SN2006bp_w2_full.img
rm SN2006bp_w2_all.img
rm SN2006bp_w2_goodaspcor.img
fappend  00035902001/uvot/image/sw00035902001uw2_sk.img+4 SN2006bp_w2_all.img
fappend  00035902001/uvot/image/sw00035902001uw2_sk.img+5 SN2006bp_w2_all.img
fappend  00035902001/uvot/image/sw00035902001uw2_sk.img+6 SN2006bp_w2_all.img
fappend  00035902001/uvot/image/sw00035902001uw2_sk.img+7 SN2006bp_w2_all.img
fappend  00035902001/uvot/image/sw00035902001uw2_sk.img+8 SN2006bp_w2_all.img
fappend  00035902001/uvot/image/sw00035902001uw2_sk.img+9 SN2006bp_w2_all.img
fappend  00035902002/uvot/image/sw00035902002uw2_sk.img+1 SN2006bp_w2_all.img
fappend  00035902002/uvot/image/sw00035902002uw2_sk.img+2 SN2006bp_w2_all.img
fappend  00035902002/uvot/image/sw00035902002uw2_sk.img+3 SN2006bp_w2_all.img
fappend  00035902002/uvot/image/sw00035902002uw2_sk.img+4 SN2006bp_w2_all.img
fappend  00035902002/uvot/image/sw00035902002uw2_sk.img+5 SN2006bp_w2_all.img
fappend  00035902002/uvot/image/sw00035902002uw2_sk.img+6 SN2006bp_w2_all.img
fappend  00035902002/uvot/image/sw00035902002uw2_sk.img+7 SN2006bp_w2_all.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+1 SN2006bp_w2_all.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+2 SN2006bp_w2_all.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+3 SN2006bp_w2_all.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+4 SN2006bp_w2_all.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+5 SN2006bp_w2_all.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+6 SN2006bp_w2_all.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+7 SN2006bp_w2_all.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+8 SN2006bp_w2_all.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+9 SN2006bp_w2_all.img
fextract 00035902002/uvot/image/sw00035902002uw2_sk.img+2 SN2006bp_w2_goodaspcor.img
fappend  00035902002/uvot/image/sw00035902002uw2_sk.img+3 SN2006bp_w2_goodaspcor.img
fappend  00035902002/uvot/image/sw00035902002uw2_sk.img+4 SN2006bp_w2_goodaspcor.img
fappend  00035902002/uvot/image/sw00035902002uw2_sk.img+5 SN2006bp_w2_goodaspcor.img
fappend  00035902002/uvot/image/sw00035902002uw2_sk.img+6 SN2006bp_w2_goodaspcor.img
fappend  00035902002/uvot/image/sw00035902002uw2_sk.img+7 SN2006bp_w2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+1 SN2006bp_w2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+2 SN2006bp_w2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+3 SN2006bp_w2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+4 SN2006bp_w2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+5 SN2006bp_w2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+6 SN2006bp_w2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+7 SN2006bp_w2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+8 SN2006bp_w2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003uw2_sk.img+9 SN2006bp_w2_goodaspcor.img
uvotimsum SN2006bp_w2_goodaspcor.img  outfile=SN2006bp_w2_goodsum.img exclude=none clobber=yes
rm SN2006bp_w2_goodaspcor.img
rm SN2006bp_m2_sum.img
rm SN2006bp_m2_h5.img
rm SN2006bp_m2_full.img
rm SN2006bp_m2_all.img
rm SN2006bp_m2_goodaspcor.img
fextract 00035902002/uvot/image/sw00035902002um2_sk.img+1 SN2006bp_m2_full.img
fappend  00035902002/uvot/image/sw00035902002um2_sk.img+2 SN2006bp_m2_full.img
fappend  00035902002/uvot/image/sw00035902002um2_sk.img+3 SN2006bp_m2_full.img
fappend  00035902002/uvot/image/sw00035902002um2_sk.img+4 SN2006bp_m2_full.img
fappend  00035902002/uvot/image/sw00035902002um2_sk.img+5 SN2006bp_m2_full.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+1 SN2006bp_m2_full.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+2 SN2006bp_m2_full.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+3 SN2006bp_m2_full.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+4 SN2006bp_m2_full.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+5 SN2006bp_m2_full.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+6 SN2006bp_m2_full.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+7 SN2006bp_m2_full.img
fextract 00030390001/uvot/image/sw00030390001um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390001/uvot/image/sw00030390001um2_sk.img+2 SN2006bp_m2_all.img
fappend  00030390003/uvot/image/sw00030390003um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390003/uvot/image/sw00030390003um2_sk.img+2 SN2006bp_m2_all.img
fappend  00030390003/uvot/image/sw00030390003um2_sk.img+3 SN2006bp_m2_all.img
fappend  00030390003/uvot/image/sw00030390003um2_sk.img+4 SN2006bp_m2_all.img
fappend  00030390003/uvot/image/sw00030390003um2_sk.img+5 SN2006bp_m2_all.img
fappend  00030390003/uvot/image/sw00030390003um2_sk.img+6 SN2006bp_m2_all.img
fappend  00030390003/uvot/image/sw00030390003um2_sk.img+7 SN2006bp_m2_all.img
fappend  00030390003/uvot/image/sw00030390003um2_sk.img+8 SN2006bp_m2_all.img
fappend  00030390003/uvot/image/sw00030390003um2_sk.img+9 SN2006bp_m2_all.img
fappend  00030390004/uvot/image/sw00030390004um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390004/uvot/image/sw00030390004um2_sk.img+2 SN2006bp_m2_all.img
fappend  00030390004/uvot/image/sw00030390004um2_sk.img+3 SN2006bp_m2_all.img
fappend  00030390004/uvot/image/sw00030390004um2_sk.img+4 SN2006bp_m2_all.img
fappend  00030390004/uvot/image/sw00030390004um2_sk.img+5 SN2006bp_m2_all.img
fappend  00030390004/uvot/image/sw00030390004um2_sk.img+6 SN2006bp_m2_all.img
fappend  00030390006/uvot/image/sw00030390006um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390006/uvot/image/sw00030390006um2_sk.img+2 SN2006bp_m2_all.img
fappend  00030390006/uvot/image/sw00030390006um2_sk.img+3 SN2006bp_m2_all.img
fappend  00030390006/uvot/image/sw00030390006um2_sk.img+4 SN2006bp_m2_all.img
fappend  00030390006/uvot/image/sw00030390006um2_sk.img+5 SN2006bp_m2_all.img
fappend  00030390006/uvot/image/sw00030390006um2_sk.img+6 SN2006bp_m2_all.img
fappend  00030390006/uvot/image/sw00030390006um2_sk.img+7 SN2006bp_m2_all.img
fappend  00030390006/uvot/image/sw00030390006um2_sk.img+8 SN2006bp_m2_all.img
fappend  00030390006/uvot/image/sw00030390006um2_sk.img+9 SN2006bp_m2_all.img
fappend  00030390006/uvot/image/sw00030390006um2_sk.img+10 SN2006bp_m2_all.img
fappend  00030390011/uvot/image/sw00030390011um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390011/uvot/image/sw00030390011um2_sk.img+2 SN2006bp_m2_all.img
fappend  00030390011/uvot/image/sw00030390011um2_sk.img+3 SN2006bp_m2_all.img
fappend  00030390012/uvot/image/sw00030390012um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390017/uvot/image/sw00030390017um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390017/uvot/image/sw00030390017um2_sk.img+2 SN2006bp_m2_all.img
fappend  00030390017/uvot/image/sw00030390017um2_sk.img+3 SN2006bp_m2_all.img
fappend  00030390017/uvot/image/sw00030390017um2_sk.img+4 SN2006bp_m2_all.img
fappend  00030390017/uvot/image/sw00030390017um2_sk.img+5 SN2006bp_m2_all.img
fappend  00030390017/uvot/image/sw00030390017um2_sk.img+6 SN2006bp_m2_all.img
fappend  00030390017/uvot/image/sw00030390017um2_sk.img+7 SN2006bp_m2_all.img
fappend  00030390018/uvot/image/sw00030390018um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390021/uvot/image/sw00030390021um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390021/uvot/image/sw00030390021um2_sk.img+2 SN2006bp_m2_all.img
fappend  00030390024/uvot/image/sw00030390024um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390024/uvot/image/sw00030390024um2_sk.img+2 SN2006bp_m2_all.img
fappend  00030390027/uvot/image/sw00030390027um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390027/uvot/image/sw00030390027um2_sk.img+2 SN2006bp_m2_all.img
fappend  00030390028/uvot/image/sw00030390028um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390028/uvot/image/sw00030390028um2_sk.img+2 SN2006bp_m2_all.img
fappend  00030390028/uvot/image/sw00030390028um2_sk.img+3 SN2006bp_m2_all.img
fappend  00030390028/uvot/image/sw00030390028um2_sk.img+4 SN2006bp_m2_all.img
fappend  00030390028/uvot/image/sw00030390028um2_sk.img+5 SN2006bp_m2_all.img
fappend  00030390028/uvot/image/sw00030390028um2_sk.img+6 SN2006bp_m2_all.img
fappend  00030390029/uvot/image/sw00030390029um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390029/uvot/image/sw00030390029um2_sk.img+2 SN2006bp_m2_all.img
fappend  00030390029/uvot/image/sw00030390029um2_sk.img+3 SN2006bp_m2_all.img
fappend  00030390029/uvot/image/sw00030390029um2_sk.img+4 SN2006bp_m2_all.img
fappend  00030390029/uvot/image/sw00030390029um2_sk.img+5 SN2006bp_m2_all.img
fappend  00030390031/uvot/image/sw00030390031um2_sk.img+1 SN2006bp_m2_all.img
fappend  00030390031/uvot/image/sw00030390031um2_sk.img+2 SN2006bp_m2_all.img
fappend  00030390031/uvot/image/sw00030390031um2_sk.img+3 SN2006bp_m2_all.img
fappend  00030390031/uvot/image/sw00030390031um2_sk.img+4 SN2006bp_m2_all.img
fappend  00035902001/uvot/image/sw00035902001um2_sk.img+1 SN2006bp_m2_all.img
fappend  00035902001/uvot/image/sw00035902001um2_sk.img+2 SN2006bp_m2_all.img
fappend  00035902001/uvot/image/sw00035902001um2_sk.img+3 SN2006bp_m2_all.img
fappend  00035902001/uvot/image/sw00035902001um2_sk.img+4 SN2006bp_m2_all.img
fappend  00035902001/uvot/image/sw00035902001um2_sk.img+5 SN2006bp_m2_all.img
fappend  00035902001/uvot/image/sw00035902001um2_sk.img+6 SN2006bp_m2_all.img
fappend  00035902001/uvot/image/sw00035902001um2_sk.img+7 SN2006bp_m2_all.img
fappend  00035902002/uvot/image/sw00035902002um2_sk.img+1 SN2006bp_m2_all.img
fappend  00035902002/uvot/image/sw00035902002um2_sk.img+2 SN2006bp_m2_all.img
fappend  00035902002/uvot/image/sw00035902002um2_sk.img+3 SN2006bp_m2_all.img
fappend  00035902002/uvot/image/sw00035902002um2_sk.img+4 SN2006bp_m2_all.img
fappend  00035902002/uvot/image/sw00035902002um2_sk.img+5 SN2006bp_m2_all.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+1 SN2006bp_m2_all.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+2 SN2006bp_m2_all.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+3 SN2006bp_m2_all.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+4 SN2006bp_m2_all.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+5 SN2006bp_m2_all.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+6 SN2006bp_m2_all.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+7 SN2006bp_m2_all.img
fextract 00035902002/uvot/image/sw00035902002um2_sk.img+2 SN2006bp_m2_goodaspcor.img
fappend  00035902002/uvot/image/sw00035902002um2_sk.img+3 SN2006bp_m2_goodaspcor.img
fappend  00035902002/uvot/image/sw00035902002um2_sk.img+4 SN2006bp_m2_goodaspcor.img
fappend  00035902002/uvot/image/sw00035902002um2_sk.img+5 SN2006bp_m2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+1 SN2006bp_m2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+2 SN2006bp_m2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+3 SN2006bp_m2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+4 SN2006bp_m2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+5 SN2006bp_m2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+6 SN2006bp_m2_goodaspcor.img
fappend  00035902003/uvot/image/sw00035902003um2_sk.img+7 SN2006bp_m2_goodaspcor.img
uvotimsum SN2006bp_m2_goodaspcor.img  outfile=SN2006bp_m2_goodsum.img exclude=none clobber=yes
rm SN2006bp_m2_goodaspcor.img
rm SN2006bp_w1_sum.img
rm SN2006bp_w1_h5.img
rm SN2006bp_w1_full.img
rm SN2006bp_w1_all.img
rm SN2006bp_w1_goodaspcor.img
fextract 00030390001/uvot/image/sw00030390001uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390001/uvot/image/sw00030390001uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390003/uvot/image/sw00030390003uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390004/uvot/image/sw00030390004uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390006/uvot/image/sw00030390006uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390011/uvot/image/sw00030390011uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390012/uvot/image/sw00030390012uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390017/uvot/image/sw00030390017uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390018/uvot/image/sw00030390018uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390021/uvot/image/sw00030390021uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390024/uvot/image/sw00030390024uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390027/uvot/image/sw00030390027uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390028/uvot/image/sw00030390028uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390029/uvot/image/sw00030390029uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390031/uvot/image/sw00030390031uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390032/uvot/image/sw00030390032uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390036/uvot/image/sw00030390036uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390037/uvot/image/sw00030390037uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00030390038/uvot/image/sw00030390038uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00035902001/uvot/image/sw00035902001uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00035902002/uvot/image/sw00035902002uw1_sk_sum.img SN2006bp_w1_sum.img
fappend 00035902003/uvot/image/sw00035902003uw1_sk_sum.img SN2006bp_w1_sum.img
fextract 00030390036/uvot/image/sw00030390036uw1_sk.img+1 SN2006bp_w1_full.img
fappend  00030390037/uvot/image/sw00030390037uw1_sk.img+1 SN2006bp_w1_full.img
fappend  00030390038/uvot/image/sw00030390038uw1_sk.img+1 SN2006bp_w1_full.img
fappend  00030390038/uvot/image/sw00030390038uw1_sk.img+2 SN2006bp_w1_full.img
fappend  00030390038/uvot/image/sw00030390038uw1_sk.img+3 SN2006bp_w1_full.img
fappend  00030390038/uvot/image/sw00030390038uw1_sk.img+4 SN2006bp_w1_full.img
fappend  00030390038/uvot/image/sw00030390038uw1_sk.img+5 SN2006bp_w1_full.img
fappend  00035902002/uvot/image/sw00035902002uw1_sk.img+1 SN2006bp_w1_full.img
fappend  00035902002/uvot/image/sw00035902002uw1_sk.img+2 SN2006bp_w1_full.img
fappend  00035902002/uvot/image/sw00035902002uw1_sk.img+3 SN2006bp_w1_full.img
fappend  00035902002/uvot/image/sw00035902002uw1_sk.img+4 SN2006bp_w1_full.img
fappend  00035902002/uvot/image/sw00035902002uw1_sk.img+5 SN2006bp_w1_full.img
fappend  00035902002/uvot/image/sw00035902002uw1_sk.img+6 SN2006bp_w1_full.img
fappend  00035902002/uvot/image/sw00035902002uw1_sk.img+7 SN2006bp_w1_full.img
fappend  00035902003/uvot/image/sw00035902003uw1_sk.img+1 SN2006bp_w1_full.img
fappend  00035902003/uvot/image/sw00035902003uw1_sk.img+2 SN2006bp_w1_full.img
fappend  00035902003/uvot/image/sw00035902003uw1_sk.img+3 SN2006bp_w1_full.img
fappend  00035902003/uvot/image/sw00035902003uw1_sk.img+4 SN2006bp_w1_full.img
fappend  00035902003/uvot/image/sw00035902003uw1_sk.img+5 SN2006bp_w1_full.img
fappend  00035902003/uvot/image/sw00035902003uw1_sk.img+6 SN2006bp_w1_full.img
fappend  00035902003/uvot/image/sw00035902003uw1_sk.img+7 SN2006bp_w1_full.img
fappend  00035902003/uvot/image/sw00035902003uw1_sk.img+8 SN2006bp_w1_full.img
fappend  00035902003/uvot/image/sw00035902003uw1_sk.img+9 SN2006bp_w1_full.img
fextract 00030390001/uvot/image/sw00030390001uw1_sk.img+1 SN2006bp_w1_all.img
fappend  00030390001/uvot/image/sw00030390001uw1_sk.img+2 SN2006bp_w1_all.img
fappend  00030390001/uvot/image/sw00030390001uw1_sk.img+3 SN2006bp_w1_all.img
fappend  00030390003/uvot/image/sw00030390003uw1_sk.img+1 SN2006bp_w1_all.img
fappend  00030390003/uvot/image/sw00030390003uw1_sk.img+2 SN2006bp_w1_all.img
fappend  00030390003/uvot/image/sw00030390003uw1_sk.img+3 SN2006bp_w1_all.img
fappend  00030390003/uvot/image/sw00030390003uw1_sk.img+4 SN2006bp_w1_all.img
fappend  00030390003/uvot/image/sw00030390003uw1_sk.img+5 SN2006bp_w1_all.img
fappend  00030390003/uvot/image/sw00030390003uw1_sk.img+6 SN2006bp_w1_all.img
fappend  00030390003/uvot/image/sw00030390003uw1_sk.img+7 SN2006bp_w1_all.img
fappend  00030390003/uvot/image/sw00030390003uw1_sk.img+8 SN2006bp_w1_all.img
fappend  00030390003/uvot/image/sw00030390003uw1_sk.img+9 SN2006bp_w1_all.img
fappend  00030390004/uvot/image/sw00030390004uw1_sk.img+1 SN2006bp_w1_all.img
fappend  00030390004/uvot/image/sw00030390004uw1_sk.img+2 SN2006bp_w1_all.img
fappend  00030390004/uvot/image/sw00030390004uw1_sk.img+3 SN2006bp_w1_all.img
fappend  00030390004/uvot/image/sw00030390004uw1_sk.img+4 SN2006bp_w1_all.img
fappend  00030390004/uvot/image/sw00030390004uw1_sk.img+5 SN2006bp_w1_all.img
fappend  00030390004/uvot/image/sw00030390004uw1_sk.img+6 SN2006bp_w1_all.img
fappend  00030390006/uvot/image/sw00030390006uw1_sk.img+1 SN2006bp_w1_all.img
fappend  00030390006/uvot/image/sw00030390006uw1_sk.img+2 SN2006bp_w1_all.img
fappend  00030390006/uvot/image/sw00030390006uw1_sk.img+3 SN2006bp_w1_all.img
fappend  00030390006/uvot/image/sw00030390006uw1_sk.img+4 SN2006bp_w1_all.img
fappend  00030390006/uvot/image/sw00030390006uw1_sk.img+5 SN2006bp_w1_all.img
fappend  00030390006/uvot/image/sw00030390006uw1_sk.img+6 SN2006bp_w1_all.img
fappend  00030390006/uvot/image/sw00030390006uw1_sk.img+7 SN2006bp_w1_all.img
fappend  00030390006/uvot/image/sw00030390006uw1_sk.img+8 SN2006bp_w1_all.img
fappend  00030390006/uvot/image/sw00030390006uw1_sk.img+9 SN2006bp_w1_all.img
