#appending commands generated on Thu May 17 14:06:41 CDT 2012
rm SN2007Y*.img*
rm SN2007Y*.lss*
uvotimsum infile=SN2007Y_vv_ex_temp.img outfile=SN2007Y_vv_ex_tempsum.img clobber=no exclude=NONE chatter=0
fcopy ./00030889002/uvot/image/sw00030889002ubb_sk_sum.img SN2007Y_bb.img 
fcopy ./00030889002/uvot/image/sw00030889002ubb_lss_sum.img SN2007Y_bb.lss 
fcopy ./00030889002/uvot/image/sw00030889002ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889003/uvot/image/sw00030889003ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889003/uvot/image/sw00030889003ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889003/uvot/image/sw00030889003ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889004/uvot/image/sw00030889004ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889004/uvot/image/sw00030889004ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889004/uvot/image/sw00030889004ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889005/uvot/image/sw00030889005ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889005/uvot/image/sw00030889005ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889005/uvot/image/sw00030889005ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889006/uvot/image/sw00030889006ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889006/uvot/image/sw00030889006ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889006/uvot/image/sw00030889006ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889008/uvot/image/sw00030889008ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889008/uvot/image/sw00030889008ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889008/uvot/image/sw00030889008ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889009/uvot/image/sw00030889009ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889009/uvot/image/sw00030889009ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889009/uvot/image/sw00030889009ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889010/uvot/image/sw00030889010ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889010/uvot/image/sw00030889010ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889010/uvot/image/sw00030889010ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889011/uvot/image/sw00030889011ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889011/uvot/image/sw00030889011ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889011/uvot/image/sw00030889011ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889013/uvot/image/sw00030889013ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889013/uvot/image/sw00030889013ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889013/uvot/image/sw00030889013ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889014/uvot/image/sw00030889014ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889014/uvot/image/sw00030889014ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889014/uvot/image/sw00030889014ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889015/uvot/image/sw00030889015ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889015/uvot/image/sw00030889015ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889015/uvot/image/sw00030889015ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889016/uvot/image/sw00030889016ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889016/uvot/image/sw00030889016ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889016/uvot/image/sw00030889016ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889017/uvot/image/sw00030889017ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889017/uvot/image/sw00030889017ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889017/uvot/image/sw00030889017ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889019/uvot/image/sw00030889019ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889019/uvot/image/sw00030889019ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889019/uvot/image/sw00030889019ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889020/uvot/image/sw00030889020ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889020/uvot/image/sw00030889020ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889020/uvot/image/sw00030889020ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889021/uvot/image/sw00030889021ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889021/uvot/image/sw00030889021ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889021/uvot/image/sw00030889021ubb_ex_sum.img SN2007Y_bb_ex.img 
ftappend ./00030889022/uvot/image/sw00030889022ubb_sk_sum.img SN2007Y_bb.img 
ftappend ./00030889022/uvot/image/sw00030889022ubb_lss_sum.img SN2007Y_bb.lss 
ftappend ./00030889022/uvot/image/sw00030889022ubb_ex_sum.img SN2007Y_bb_ex.img 
fcopy ./00036521001/uvot/image/sw00036521001ubb_sk_sum.img SN2007Y_bb_temp.img 
fcopy ./00036521001/uvot/image/sw00036521001ubb_ex_sum.img SN2007Y_bb_ex_temp.img 
fcopy ./00036521001/uvot/image/sw00036521001ubb_lss_sum.img SN2007Y_bb_temp.lss 
ftappend ./00036521002/uvot/image/sw00036521002ubb_sk_sum.img SN2007Y_bb_temp.img 
ftappend ./00036521002/uvot/image/sw00036521002ubb_ex_sum.img SN2007Y_bb_ex_temp.img 
ftappend ./00036521002/uvot/image/sw00036521002ubb_lss_sum.img SN2007Y_bb_temp.lss 
ftappend ./00036521003/uvot/image/sw00036521003ubb_sk_sum.img SN2007Y_bb_temp.img 
ftappend ./00036521003/uvot/image/sw00036521003ubb_ex_sum.img SN2007Y_bb_ex_temp.img 
ftappend ./00036521003/uvot/image/sw00036521003ubb_lss_sum.img SN2007Y_bb_temp.lss 
uvotimsum infile=SN2007Y_bb.img outfile=SN2007Y_bb_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2007Y_bb_ex.img outfile=SN2007Y_bb_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2007Y_bb.lss outfile=SN2007Y_bb_sum.lss clobber=no exclude=NONE chatter=0 method=lssmap
uvotimsum infile=SN2007Y_bb_temp.img outfile=SN2007Y_bb_tempsum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2007Y_bb_temp.lss outfile=SN2007Y_bb_tempsum.lss clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2007Y_bb_ex_temp.img outfile=SN2007Y_bb_ex_tempsum.img clobber=no exclude=NONE chatter=0
fcopy ./00030889002/uvot/image/sw00030889002uuu_sk_sum.img SN2007Y_uu.img 
fcopy ./00030889002/uvot/image/sw00030889002uuu_lss_sum.img SN2007Y_uu.lss 
fcopy ./00030889002/uvot/image/sw00030889002uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889003/uvot/image/sw00030889003uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889003/uvot/image/sw00030889003uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889003/uvot/image/sw00030889003uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889004/uvot/image/sw00030889004uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889004/uvot/image/sw00030889004uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889004/uvot/image/sw00030889004uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889005/uvot/image/sw00030889005uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889005/uvot/image/sw00030889005uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889005/uvot/image/sw00030889005uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889006/uvot/image/sw00030889006uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889006/uvot/image/sw00030889006uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889006/uvot/image/sw00030889006uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889008/uvot/image/sw00030889008uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889008/uvot/image/sw00030889008uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889008/uvot/image/sw00030889008uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889009/uvot/image/sw00030889009uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889009/uvot/image/sw00030889009uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889009/uvot/image/sw00030889009uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889010/uvot/image/sw00030889010uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889010/uvot/image/sw00030889010uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889010/uvot/image/sw00030889010uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889011/uvot/image/sw00030889011uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889011/uvot/image/sw00030889011uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889011/uvot/image/sw00030889011uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889013/uvot/image/sw00030889013uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889013/uvot/image/sw00030889013uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889013/uvot/image/sw00030889013uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889014/uvot/image/sw00030889014uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889014/uvot/image/sw00030889014uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889014/uvot/image/sw00030889014uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889015/uvot/image/sw00030889015uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889015/uvot/image/sw00030889015uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889015/uvot/image/sw00030889015uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889016/uvot/image/sw00030889016uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889016/uvot/image/sw00030889016uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889016/uvot/image/sw00030889016uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889017/uvot/image/sw00030889017uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889017/uvot/image/sw00030889017uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889017/uvot/image/sw00030889017uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889019/uvot/image/sw00030889019uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889019/uvot/image/sw00030889019uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889019/uvot/image/sw00030889019uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889020/uvot/image/sw00030889020uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889020/uvot/image/sw00030889020uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889020/uvot/image/sw00030889020uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889021/uvot/image/sw00030889021uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889021/uvot/image/sw00030889021uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889021/uvot/image/sw00030889021uuu_ex_sum.img SN2007Y_uu_ex.img 
ftappend ./00030889022/uvot/image/sw00030889022uuu_sk_sum.img SN2007Y_uu.img 
ftappend ./00030889022/uvot/image/sw00030889022uuu_lss_sum.img SN2007Y_uu.lss 
ftappend ./00030889022/uvot/image/sw00030889022uuu_ex_sum.img SN2007Y_uu_ex.img 
fcopy ./00036521001/uvot/image/sw00036521001uuu_sk_sum.img SN2007Y_uu_temp.img 
fcopy ./00036521001/uvot/image/sw00036521001uuu_ex_sum.img SN2007Y_uu_ex_temp.img 
fcopy ./00036521001/uvot/image/sw00036521001uuu_lss_sum.img SN2007Y_uu_temp.lss 
ftappend ./00036521002/uvot/image/sw00036521002uuu_sk_sum.img SN2007Y_uu_temp.img 
ftappend ./00036521002/uvot/image/sw00036521002uuu_ex_sum.img SN2007Y_uu_ex_temp.img 
ftappend ./00036521002/uvot/image/sw00036521002uuu_lss_sum.img SN2007Y_uu_temp.lss 
ftappend ./00036521003/uvot/image/sw00036521003uuu_sk_sum.img SN2007Y_uu_temp.img 
ftappend ./00036521003/uvot/image/sw00036521003uuu_ex_sum.img SN2007Y_uu_ex_temp.img 
ftappend ./00036521003/uvot/image/sw00036521003uuu_lss_sum.img SN2007Y_uu_temp.lss 
uvotimsum infile=SN2007Y_uu.img outfile=SN2007Y_uu_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2007Y_uu_ex.img outfile=SN2007Y_uu_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2007Y_uu.lss outfile=SN2007Y_uu_sum.lss clobber=no exclude=NONE chatter=0 method=lssmap
uvotimsum infile=SN2007Y_uu_temp.img outfile=SN2007Y_uu_tempsum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2007Y_uu_temp.lss outfile=SN2007Y_uu_tempsum.lss clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2007Y_uu_ex_temp.img outfile=SN2007Y_uu_ex_tempsum.img clobber=no exclude=NONE chatter=0
fcopy ./00030889002/uvot/image/sw00030889002uw1_sk_sum.img SN2007Y_w1.img 
fcopy ./00030889002/uvot/image/sw00030889002uw1_lss_sum.img SN2007Y_w1.lss 
fcopy ./00030889002/uvot/image/sw00030889002uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889003/uvot/image/sw00030889003uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889003/uvot/image/sw00030889003uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889003/uvot/image/sw00030889003uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889004/uvot/image/sw00030889004uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889004/uvot/image/sw00030889004uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889004/uvot/image/sw00030889004uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889005/uvot/image/sw00030889005uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889005/uvot/image/sw00030889005uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889005/uvot/image/sw00030889005uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889006/uvot/image/sw00030889006uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889006/uvot/image/sw00030889006uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889006/uvot/image/sw00030889006uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889008/uvot/image/sw00030889008uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889008/uvot/image/sw00030889008uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889008/uvot/image/sw00030889008uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889009/uvot/image/sw00030889009uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889009/uvot/image/sw00030889009uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889009/uvot/image/sw00030889009uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889010/uvot/image/sw00030889010uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889010/uvot/image/sw00030889010uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889010/uvot/image/sw00030889010uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889011/uvot/image/sw00030889011uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889011/uvot/image/sw00030889011uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889011/uvot/image/sw00030889011uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889013/uvot/image/sw00030889013uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889013/uvot/image/sw00030889013uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889013/uvot/image/sw00030889013uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889014/uvot/image/sw00030889014uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889014/uvot/image/sw00030889014uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889014/uvot/image/sw00030889014uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889015/uvot/image/sw00030889015uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889015/uvot/image/sw00030889015uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889015/uvot/image/sw00030889015uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889016/uvot/image/sw00030889016uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889016/uvot/image/sw00030889016uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889016/uvot/image/sw00030889016uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889017/uvot/image/sw00030889017uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889017/uvot/image/sw00030889017uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889017/uvot/image/sw00030889017uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889019/uvot/image/sw00030889019uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889019/uvot/image/sw00030889019uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889019/uvot/image/sw00030889019uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889020/uvot/image/sw00030889020uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889020/uvot/image/sw00030889020uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889020/uvot/image/sw00030889020uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889021/uvot/image/sw00030889021uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889021/uvot/image/sw00030889021uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889021/uvot/image/sw00030889021uw1_ex_sum.img SN2007Y_w1_ex.img 
ftappend ./00030889022/uvot/image/sw00030889022uw1_sk_sum.img SN2007Y_w1.img 
ftappend ./00030889022/uvot/image/sw00030889022uw1_lss_sum.img SN2007Y_w1.lss 
ftappend ./00030889022/uvot/image/sw00030889022uw1_ex_sum.img SN2007Y_w1_ex.img 
fcopy ./00036521001/uvot/image/sw00036521001uw1_sk_sum.img SN2007Y_w1_temp.img 
fcopy ./00036521001/uvot/image/sw00036521001uw1_ex_sum.img SN2007Y_w1_ex_temp.img 
fcopy ./00036521001/uvot/image/sw00036521001uw1_lss_sum.img SN2007Y_w1_temp.lss 
ftappend ./00036521002/uvot/image/sw00036521002uw1_sk_sum.img SN2007Y_w1_temp.img 
ftappend ./00036521002/uvot/image/sw00036521002uw1_ex_sum.img SN2007Y_w1_ex_temp.img 
ftappend ./00036521002/uvot/image/sw00036521002uw1_lss_sum.img SN2007Y_w1_temp.lss 
ftappend ./00036521003/uvot/image/sw00036521003uw1_sk_sum.img SN2007Y_w1_temp.img 
ftappend ./00036521003/uvot/image/sw00036521003uw1_ex_sum.img SN2007Y_w1_ex_temp.img 
ftappend ./00036521003/uvot/image/sw00036521003uw1_lss_sum.img SN2007Y_w1_temp.lss 
uvotimsum infile=SN2007Y_w1.img outfile=SN2007Y_w1_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2007Y_w1_ex.img outfile=SN2007Y_w1_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2007Y_w1.lss outfile=SN2007Y_w1_sum.lss clobber=no exclude=NONE chatter=0 method=lssmap
uvotimsum infile=SN2007Y_w1_temp.img outfile=SN2007Y_w1_tempsum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2007Y_w1_temp.lss outfile=SN2007Y_w1_tempsum.lss clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2007Y_w1_ex_temp.img outfile=SN2007Y_w1_ex_tempsum.img clobber=no exclude=NONE chatter=0
fcopy ./00030889002/uvot/image/sw00030889002um2_sk_sum.img SN2007Y_m2.img 
