# bkg region off frame
# fappend  00032614013/uvot/image/sw00032614013ubb_sk.img.gz SN2012fr_bb.img
# fappend 00032614013/uvot/image/sw00032614013ubb_sk.img.gz\[2\] SN2012fr_bb.img
# fappend 00032614013/uvot/image/sw00032614013uvv_sk.img.gz SN2012fr_vv.img
# fappend 00032614013/uvot/image/sw00032614013uvv_sk.img.gz\[2\] SN2012fr_vv.img
# fappend 00032614013/uvot/image/sw00032614013uuu_sk.img.gz SN2012fr_uu.img
# fappend 00032614013/uvot/image/sw00032614013uuu_sk.img.gz\[2\] SN2012fr_uu.img

 fappend 00032614037/uvot/image/sw00032614037ubb_sk.img SN2012fr_bb.img
 fappend 00032614037/uvot/image/sw00032614037ubb_sk.img\[2\] SN2012fr_bb.img
 fappend 00032614037/uvot/image/sw00032614037uvv_sk.img SN2012fr_vv.img
 fappend 00032614037/uvot/image/sw00032614037uvv_sk.img\[2\] SN2012fr_vv.img


 fappend 00032614038/uvot/image/sw00032614038uw2_sk.img SN2012fr_w2.img
 fappend 00032614038/uvot/image/sw00032614038uuu_sk.img SN2012fr_uu.img
 fappend 00032614038/uvot/image/sw00032614038uw1_sk.img SN2012fr_w1.img
 fappend 00032614038/uvot/image/sw00032614038ubb_sk.img SN2012fr_bb.img
 fappend 00032614038/uvot/image/sw00032614038um2_sk.img SN2012fr_m2.img
 fappend 00032614038/uvot/image/sw00032614038uvv_sk.img SN2012fr_vv.img

 fappend 00032614039/uvot/image/sw00032614039uw2_sk.img SN2012fr_w2.img
 fappend 00032614039/uvot/image/sw00032614039uuu_sk.img SN2012fr_uu.img
 fappend 00032614039/uvot/image/sw00032614039uw1_sk.img SN2012fr_w1.img
 fappend 00032614039/uvot/image/sw00032614039ubb_sk.img SN2012fr_bb.img
 fappend 00032614039/uvot/image/sw00032614039um2_sk.img SN2012fr_m2.img
 fappend 00032614039/uvot/image/sw00032614039uvv_sk.img SN2012fr_vv.img

 fappend 00032614040/uvot/image/sw00032614040uuu_sk.img SN2012fr_uu.img
 fappend 00032614040/uvot/image/sw00032614040uuu_sk.img\[2\] SN2012fr_uu.img
 fappend 00032614040/uvot/image/sw00032614040ubb_sk.img SN2012fr_bb.img
 fappend 00032614040/uvot/image/sw00032614040ubb_sk.img\[2\] SN2012fr_bb.img
 fappend 00032614040/uvot/image/sw00032614040uvv_sk.img SN2012fr_vv.img
 fappend 00032614040/uvot/image/sw00032614040uvv_sk.img\[2\] SN2012fr_vv.img


 fappend 00032614041/uvot/image/sw00032614041uw2_sk.img SN2012fr_w2.img
 fappend 00032614041/uvot/image/sw00032614041uuu_sk.img SN2012fr_uu.img
 fappend 00032614041/uvot/image/sw00032614041uw1_sk.img SN2012fr_w1.img
 fappend 00032614041/uvot/image/sw00032614041ubb_sk.img SN2012fr_bb.img
 fappend 00032614041/uvot/image/sw00032614041um2_sk.img SN2012fr_m2.img
 fappend 00032614041/uvot/image/sw00032614041uvv_sk.img SN2012fr_vv.img

 fappend 00032614042/uvot/image/sw00032614042uw2_sk.img SN2012fr_w2.img
 fappend 00032614042/uvot/image/sw00032614042uuu_sk.img SN2012fr_uu.img
 fappend 00032614042/uvot/image/sw00032614042uw1_sk.img SN2012fr_w1.img
 fappend 00032614042/uvot/image/sw00032614042ubb_sk.img SN2012fr_bb.img
 fappend 00032614042/uvot/image/sw00032614042um2_sk.img SN2012fr_m2.img
 fappend 00032614042/uvot/image/sw00032614042uvv_sk.img SN2012fr_vv.img



 fappend 00032614043/uvot/image/sw00032614043uuu_sk.img SN2012fr_uu.img
 fappend 00032614043/uvot/image/sw00032614043uuu_sk.img\[2\] SN2012fr_uu.img
 fappend 00032614043/uvot/image/sw00032614043ubb_sk.img SN2012fr_bb.img
 fappend 00032614043/uvot/image/sw00032614043ubb_sk.img\[2\] SN2012fr_bb.img
 fappend 00032614043/uvot/image/sw00032614043uvv_sk.img SN2012fr_vv.img
 fappend 00032614043/uvot/image/sw00032614043uvv_sk.img\[2\] SN2012fr_vv.img



 fappend 00032614044/uvot/image/sw00032614044uuu_sk.img SN2012fr_uu.img
 fappend 00032614044/uvot/image/sw00032614044uuu_sk.img\[2\] SN2012fr_uu.img
 fappend 00032614044/uvot/image/sw00032614044ubb_sk.img SN2012fr_bb.img
 fappend 00032614044/uvot/image/sw00032614044ubb_sk.img\[2\] SN2012fr_bb.img
 fappend 00032614044/uvot/image/sw00032614044uvv_sk.img SN2012fr_vv.img
 fappend 00032614044/uvot/image/sw00032614044uvv_sk.img\[2\] SN2012fr_vv.img



 fappend 00032614045/uvot/image/sw00032614045uw2_sk.img SN2012fr_w2.img
 fappend 00032614045/uvot/image/sw00032614045uuu_sk.img SN2012fr_uu.img
 fappend 00032614045/uvot/image/sw00032614045uw1_sk.img SN2012fr_w1.img
 fappend 00032614045/uvot/image/sw00032614045ubb_sk.img SN2012fr_bb.img
 fappend 00032614045/uvot/image/sw00032614045um2_sk.img SN2012fr_m2.img
 fappend 00032614045/uvot/image/sw00032614045uvv_sk.img SN2012fr_vv.img







################

ftappend ./00090101001/uvot/image/sw00090101001uuu_sk_sum.img SN2012fr_uu_temp.img 
ftappend ./00090101001/uvot/image/sw00090101001uuu_ex_sum.img SN2012fr_uu_ex_temp.img 
ftappend ./00090101004/uvot/image/sw00090101004uuu_sk_sum.img SN2012fr_uu_temp.img 
ftappend ./00090101004/uvot/image/sw00090101004uuu_ex_sum.img SN2012fr_uu_ex_temp.img 


uvotimsum infile=SN2012fr_uu.img outfile=SN2012fr_uu_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2012fr_uu_ex.img outfile=SN2012fr_uu_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2012fr_uu_temp.img outfile=SN2012fr_uu_tempsum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2012fr_uu_ex_temp.img outfile=SN2012fr_uu_ex_tempsum.img clobber=no exclude=NONE chatter=0

ftappend ./00090101004/uvot/image/sw00090101004uw1_sk_sum.img SN2012fr_w1_temp.img 
ftappend ./00090101004/uvot/image/sw00090101004uw1_ex_sum.img SN2012fr_w1_ex_temp.img 
uvotimsum infile=SN2012fr_w1.img outfile=SN2012fr_w1_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2012fr_w1_ex.img outfile=SN2012fr_w1_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2012fr_w1_temp.img outfile=SN2012fr_w1_tempsum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2012fr_w1_ex_temp.img outfile=SN2012fr_w1_ex_tempsum.img clobber=no exclude=NONE chatter=0


ftappend ./00090101003/uvot/image/sw00090101003um2_sk_sum.img SN2012fr_m2_temp.img 
ftappend ./00090101003/uvot/image/sw00090101003um2_ex_sum.img SN2012fr_m2_ex_temp.img 
ftappend ./00090101007/uvot/image/sw00090101007um2_sk_sum.img SN2012fr_m2_temp.img 
ftappend ./00090101007/uvot/image/sw00090101007um2_ex_sum.img SN2012fr_m2_ex_temp.img 
uvotimsum infile=SN2012fr_m2.img outfile=SN2012fr_m2_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2012fr_m2_ex.img outfile=SN2012fr_m2_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2012fr_m2_temp.img outfile=SN2012fr_m2_tempsum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2012fr_m2_ex_temp.img outfile=SN2012fr_m2_ex_tempsum.img clobber=no exclude=NONE chatter=0


ftappend ./00090101006/uvot/image/sw00090101006uw2_sk_sum.img SN2012fr_w2_temp.img 
ftappend ./00090101006/uvot/image/sw00090101006uw2_ex_sum.img SN2012fr_w2_ex_temp.img 
ftappend ./00090101007/uvot/image/sw00090101007uw2_sk_sum.img SN2012fr_w2_temp.img 
ftappend ./00090101007/uvot/image/sw00090101007uw2_ex_sum.img SN2012fr_w2_ex_temp.img 
ftappend ./00090101009/uvot/image/sw00090101009uw2_sk_sum.img SN2012fr_w2_temp.img 
ftappend ./00090101009/uvot/image/sw00090101009uw2_ex_sum.img SN2012fr_w2_ex_temp.img 
uvotimsum infile=SN2012fr_w2.img outfile=SN2012fr_w2_sum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2012fr_w2_ex.img outfile=SN2012fr_w2_ex_sum.img clobber=no exclude=NONE chatter=0 method=expmap
uvotimsum infile=SN2012fr_w2_temp.img outfile=SN2012fr_w2_tempsum.img clobber=no exclude=NONE chatter=0
uvotimsum infile=SN2012fr_w2_ex_temp.img outfile=SN2012fr_w2_ex_tempsum.img clobber=no exclude=NONE chatter=0

