# galaxy subtracted from CSP
      56242.0      17.0540   0.00700000
      56243.0      16.8130   0.00600000
      56245.0      16.4580   0.00700000
      56246.0      16.3470   0.00800000
      56247.0      16.2440   0.00600000
      56248.0      16.1660   0.00500000
      56249.0      16.0940   0.00600000
      56250.0      16.0550   0.00800000
      56251.0      16.0310   0.00800000
      56252.0      16.0120   0.00700000
      56253.0      15.9990   0.00500000
      56254.0      15.9860   0.00600000
      56255.0      15.9790   0.00700000
      56256.0      15.9860   0.00700000
      56257.0      15.9750   0.00900000
      56258.0      15.9830   0.00700000
      56259.0      15.9880   0.00700000
      56261.0      16.0360   0.00700000
      56262.0      16.0680   0.00500000
      56263.0      16.1310   0.00800000
      56264.0      16.1810   0.00500000
      56265.0      16.2600   0.00600000
      56266.0      16.3090   0.00700000
      56267.0      16.3830   0.00600000
      56268.0      16.4480   0.00500000
      56270.0      16.5770   0.00800000
      56275.0      16.8710   0.00900000
      56283.0      17.2990    0.0100000
      56284.0      17.3820    0.0240000
      56284.0      17.3590    0.0110000
      56285.0      17.3880    0.0130000
      56288.0      17.5160    0.0100000
      56292.0      17.7260     0.181000
      56292.0      17.6900    0.0150000
      56294.0      17.8340   0.00800000
      56296.0      17.9080   0.00800000
      56297.0      17.9580   0.00900000
      56299.0      18.0470   0.00800000
      56318.0      18.5510    0.0600000
      56318.0      18.5550    0.0420000
      56319.0      18.5820    0.0420000
      56319.0      18.6180    0.0460000
      56319.0      18.6640    0.0470000
      56320.0      18.6450    0.0510000
