#Stritzinger et al. 2011, AJ, 142, 156
54942.80 15.351 0.006 
54945.76 15.287 0.006                                
54946.77 15.282 0.006 
54947.75 15.279 0.006 
54948.74 15.287 0.007 
54949.73 15.329 0.006 
54951.72 15.340 0.005 
54956.76 15.445 0.006 
54959.72 15.527 0.007 
54963.74 15.677 0.010 
54964.72 15.722 0.008 
54966.72 15.815 0.006 
54968.71 15.898 0.008 
54976.67 16.253 0.006 
