# from CSP
      56230.2      14.0650   0.00600000
      56230.2      14.0550   0.00700000
      56231.2      13.5180   0.00600000
      56232.2      13.1380   0.00600000
      56233.0      12.8590   0.00800000
      56234.2      12.6300   0.00800000
      56235.0      12.4750   0.00900000
      56235.0      12.4750    0.0100000
      56235.0      12.4810    0.0100000
      56235.0      12.4720   0.00900000
      56235.0      12.4830   0.00900000
      56235.2      12.4700   0.00900000
      56235.2      12.4690   0.00900000
      56236.2      12.3620    0.0110000
      56236.2      12.3450    0.0110000
      56238.2      12.1380    0.0130000
      56238.2      12.1470    0.0110000
      56239.2      12.0990   0.00600000
      56239.2      12.0800   0.00600000
      56239.2      12.1010   0.00600000
      56241.2      12.0380   0.00600000
      56242.2      12.0540   0.00900000
      56243.2      12.0390    0.0150000
      56244.2      12.0670   0.00800000
      56245.0      12.0560    0.0160000
      56246.2      12.0980    0.0100000
      56247.2      12.1410    0.0120000
      56248.0      12.1720   0.00800000
      56249.2      12.2330   0.00800000
      56250.2      12.2880    0.0150000
      56251.2      12.3560    0.0190000
      56252.0      12.4030   0.00600000
      56252.2      12.4180   0.00600000
      56253.0      12.4780   0.00600000
      56253.2      12.4890   0.00600000
      56254.2      12.5510   0.00600000
      56255.2      12.6540   0.00800000
      56256.0      12.7330    0.0130000
      56257.0      12.8250    0.0110000
      56258.2      12.9090    0.0110000
      56259.0      13.0020    0.0110000
      56261.0      13.1860   0.00600000
      56262.2      13.2870   0.00900000
      56263.2      13.3900   0.00900000
      56264.2      13.4790   0.00900000
      56265.2      13.5540   0.00800000
      56266.2      13.6430   0.00900000
      56267.2      13.7180   0.00800000
      56267.2      13.7260   0.00700000
      56267.2      13.7200   0.00800000
      56267.2      13.7260   0.00700000
      56268.2      13.8260   0.00700000
      56269.2      13.9030    0.0110000
      56270.2      13.9710   0.00900000
      56271.2      14.0610    0.0110000
      56272.2      14.1280    0.0100000
      56273.2      14.1850    0.0110000
      56274.2      14.2540    0.0100000
      56275.2      14.3240    0.0110000
      56276.2      14.4010    0.0130000
      56278.0      14.4880    0.0100000
      56279.2      14.5640    0.0120000
      56280.2      14.6250   0.00900000
      56281.2      14.6620   0.00600000
      56282.2      14.7400   0.00700000
      56283.2      14.7600   0.00900000
      56284.2      14.7880   0.00700000
      56285.2      14.8260   0.00800000
      56286.2      14.8610   0.00800000
      56288.2      14.9110   0.00900000
      56289.0      14.8990   0.00800000
      56292.2      14.9680   0.00800000
      56293.2      14.9810   0.00800000
      56294.2      15.0060   0.00700000
      56295.2      15.0200   0.00800000
      56296.0      15.0140   0.00800000
      56297.2      15.0380   0.00700000
      56299.2      15.0680   0.00500000
      56305.0      15.1620   0.00600000
      56308.0      15.2190   0.00900000
      56311.0      15.2620    0.0110000
      56314.0      15.3070   0.00900000
      56315.2      15.3320    0.0100000
      56316.0      15.3400    0.0100000
      56317.0      15.3480   0.00900000
      56320.0      15.3970   0.00900000
      56321.0      15.4190   0.00900000
      56322.0      15.4390    0.0110000
      56323.2      15.4460   0.00900000
      56324.0      15.4750   0.00800000
      56325.0      15.4890    0.0110000
      56326.0      15.5140   0.00900000
      56327.0      15.5190    0.0110000
      56328.0      15.5430   0.00900000
      56329.0      15.5690   0.00900000
      56330.0      15.5880    0.0130000
      56331.0      15.5980   0.00900000
      56332.0      15.6020   0.00900000
      56336.0      15.6650   0.00900000
      56337.0      15.6970   0.00900000
      56340.0      15.7350   0.00900000
      56343.0      15.8000   0.00900000
      56346.0      15.8290    0.0120000
      56351.0      15.9120   0.00900000
      56354.0      15.9780    0.0120000
      56357.0      16.0180   0.00900000
      56360.0      16.0780   0.00900000
      56364.0      16.1410   0.00900000
      56368.0      16.1820   0.00900000
      56370.0      16.2270   0.00600000
      56372.0      16.2390   0.00800000
      56376.0      16.3130   0.00800000
      56379.0      16.3540   0.00900000
      56382.0      16.4190   0.00800000
      56385.0      16.4440   0.00800000
      56388.0      16.4820    0.0140000
      56398.0      16.6520    0.0130000
      56403.0      16.6990    0.0140000
