# from Pastorello et al. 2013
55280.55 15.87 0.25
55284.50 15.74 0.25
55293.45 16.50 0.04
55294.49 16.52 0.25
55303.55 17.99 0.03
55321.41 20.27 0.07
55328.49 20.99 0.40
