# Stritzinger filter V
      55959.0      15.6760   0.00700000
      55960.0      15.4160   0.00900000
      55961.0      15.2140   0.00800000
      55962.0      15.0280   0.00500000
      55963.0      14.8960   0.00400000
      55964.0      14.7850   0.00500000
      55965.2      14.6980   0.00700000
      55966.0      14.6190   0.00500000
      55967.0      14.5620   0.00500000
      55968.0      14.5120   0.00600000
      55969.0      14.4790   0.00700000
      55970.0      14.4580   0.00800000
      55971.0      14.4120   0.00600000
      55972.0      14.4220   0.00600000
      55973.0      14.4280   0.00600000
      55974.0      14.4370   0.00400000
      55979.0      14.6710   0.00600000
      55985.0      15.1210   0.00500000
      55986.0      15.2040   0.00500000
      55988.0      15.3640   0.00500000
      55991.0      15.5590   0.00400000
      55992.0      15.6430   0.00800000
      55993.0      15.6940   0.00500000
      55994.0      15.7490   0.00600000
      55995.0      15.7970   0.00700000
      55996.0      15.8480   0.00600000
      55997.0      15.8900   0.00600000
      55998.0      15.9230   0.00600000
      55999.0      15.9940   0.00900000
      56000.0      15.9950   0.00400000
      56001.0      16.0240   0.00700000
      56002.0      16.0450   0.00600000
      56003.0      16.0850   0.00400000
      56004.0      16.1030   0.00400000
      56005.0      16.1210   0.00500000
      56006.0      16.1570   0.00600000
      56007.0      16.1880   0.00900000
      56009.0      16.2130   0.00600000
      56010.0      16.2350   0.00700000
      56011.0      16.2530   0.00700000
      56012.0      16.2730   0.00500000
      56015.0      16.3350   0.00800000
      56017.0      16.3580   0.00700000
      56019.0      16.3860   0.00800000
      56236.2      21.6220    0.0530000
      56238.2      21.3730    0.0530000
      56238.2      21.4090    0.0480000
      56241.2      21.8410     0.102000
