# Stritzinger et al. 2010, AJ, 140, 2036
# MJD	V	
53908.40 13.629 0.007	
53912.41 12.788 0.007	
53914.40 12.588 0.009	
53918.40 12.380 0.008
53930.38 12.733 0.009	
53933.38 12.948 0.008	
53945.38 13.643 0.009	
53951.36 14.039 0.014	
53961.29 14.465 0.008	
53968.33 14.663 0.011	
53974.32 14.816 0.011

