# from Marion et al. 2014
56678.89 11.77 0.071
56681.80 11.11 0.012
56682.67 10.98 0.005
56683.70 10.86 0.007
56684.68 10.81 0.004
56686.70 10.68 0.015
56687.70 10.62 0.011
56688.68 10.60 0.016
56692.02 10.58 0.021
56692.69 10.59 0.002
56696.96 10.73 0.006
56697.67 10.83 0.012
56700.62 10.88 0.026
56701.61 10.96 0.007
56702.67 11.05 0.014
56703.59 11.12 0.001
56710.93 11.40 0.006
56714.94 11.59 0.010
56716.94 11.68 0.005
56718.73 11.93 0.031
