# LCOGT data
      57918.8      16.7664    0.0229000
      57918.8      16.7858    0.0208000
      57918.8      16.7436    0.0185000
      57918.8      16.7345    0.0181000
      57919.8      16.4246    0.0177000
      57919.8      16.4312    0.0181000
      57921.0      15.8862    0.0176000
      57921.0      15.8822    0.0179000
      57923.0      15.0871    0.0176000
      57923.0      15.0791    0.0172000
      57925.0      14.5046   0.00820000
      57925.0      14.5097   0.00780000
      57926.0      14.3694   0.00940000
      57926.0      14.3804    0.0102000
      57928.0      13.9710   0.00610000
      57928.0      13.9580   0.00630000
      57929.0      13.8824   0.00670000
      57929.0      13.8832   0.00650000
      57932.0      13.6568   0.00770000
      57932.0      13.6485    0.0313000
      57933.0      13.7112   0.00750000
      57933.0      13.6486    0.0292000
      57934.0      13.6466   0.00710000
      57934.0      13.6159   0.00710000
      57935.0      13.6275   0.00650000
      57935.0      13.6363   0.00610000
      57935.8      13.5536    0.0206000
      57935.8      13.5748    0.0207000
      57936.0      13.6726   0.00820000
      57936.0      13.7200    0.0176000
      57941.0      13.8411   0.00750000
      57941.0      13.8470   0.00800000
      57942.0      13.9088   0.00750000
      57942.0      13.9087    0.0188000
      57942.8      13.9804    0.0178000
      57942.8      13.9532    0.0180000
      57943.2      14.0445   0.00720000
      57943.2      14.0338   0.00740000
      57944.5      14.1628   0.00800000
      57944.5      14.1809   0.00860000
      57945.5      14.2449    0.0179000
      57945.5      14.2396    0.0176000
      57949.0      14.6620    0.0196000
      57949.0      14.6678    0.0195000
      57951.8      14.9812   0.00820000
      57951.8      14.9787   0.00830000
      57954.5      15.3157    0.0119000
      57954.5      15.2721    0.0141000
      57957.5      15.5351    0.0141000
      57957.5      15.5671   0.00890000
      57960.8      15.8364    0.0183000
      57960.8      15.8707    0.0184000
      57963.8      16.0304    0.0261000
      57963.8      16.0543    0.0201000
      57968.0      16.3635    0.0209000
      57968.0      16.3461    0.0218000
      57971.0      16.5326    0.0289000
      57971.0      16.4876    0.0327000
      57975.5      16.6780    0.0193000
      57975.5      16.6772    0.0192000
      57981.0      16.7620    0.0159000
      57981.0      16.7767    0.0150000
      57985.8      16.8730    0.0201000
      57985.8      16.8472    0.0196000
      57991.0      16.9101    0.0231000
      57991.0      16.9433    0.0266000
      57995.8      16.9565    0.0210000
      57995.8      17.0133    0.0229000
      58000.8      17.0656    0.0331000
      58000.8      17.0555    0.0332000
      58005.8      17.0689    0.0297000
      58005.8      17.0952    0.0271000
      58012.0      17.1405    0.0306000
      58012.0      17.2037    0.0320000
