56138.3     16.119  0.11
56147.4  16.209  0.1
56150.4  16.389  0.11
56149.9  16.075  0.05
56140.4  15.998  0.030
56145.4 16.049  0.078
56147.4   16.123  0.074
56148.3  16.17   0.058
56148.3  16.159  0.02
56150.3 16.279  0.02
56151.3  16.339  0.02
56153.4  16.459  0.04
