
#Bose et al. 2013
# JD  	V 	 
# 2456000+    	(mag) 	 
      56005.8      13.5740    0.0170000
      56006.8      13.4780    0.0170000
      56007.8      13.4200    0.0120000
      56008.8      13.3800    0.0170000
      56010.8      13.3400    0.0170000
      56011.8      13.3280    0.0170000
      56018.8      13.3180    0.0170000
      56024.8      13.3250    0.0170000
      56026.8      13.3510    0.0170000
      56029.8      13.3660    0.0170000
      56036.8      13.4390    0.0170000
      56038.5      13.4680    0.0170000
      56042.8      13.4630    0.0170000
      56046.8      13.4870    0.0170000
      56048.5      13.7250    0.0240000
      56053.5      13.4710    0.0170000
      56056.5      13.4940    0.0170000
      56058.8      13.5340    0.0170000
      56060.8      13.5390    0.0170000
      56061.8      13.5660    0.0170000
      56064.8      13.5560    0.0170000
      56071.8      13.5710    0.0170000
      56074.8      13.5960    0.0180000
      56074.8      13.5960    0.0120000
      56075.8      13.6370    0.0180000
      56077.8      13.6270    0.0180000
      56084.8      13.6870    0.0170000
      56087.5      13.6640    0.0170000
      56089.8      13.6700    0.0170000
      56094.8      13.7270    0.0180000
      56103.8      13.8730    0.0220000
      56105.8      13.8240    0.0170000
