#galaxy subtracted from CSP
      56242.0      17.0170   0.00800000
      56243.0      16.7600   0.00700000
      56245.0      16.3910   0.00800000
      56246.0      16.2800   0.00700000
      56247.0      16.1700   0.00700000
      56248.0      16.0980   0.00500000
      56249.0      16.0270   0.00700000
      56250.0      15.9820   0.00700000
      56251.0      15.9610   0.00700000
      56252.0      15.9540   0.00700000
      56253.0      15.9620   0.00600000
      56254.0      15.9720   0.00700000
      56255.0      15.9760   0.00800000
      56256.0      16.0360    0.0170000
      56256.0      15.9940   0.00900000
      56257.0      16.0120   0.00900000
      56258.0      16.0550    0.0100000
      56259.0      16.0840   0.00800000
      56261.0      16.1900   0.00800000
      56262.0      16.2390   0.00800000
      56263.0      16.2930   0.00800000
      56264.0      16.3790   0.00600000
      56265.0      16.4700   0.00700000
      56266.0      16.5550   0.00800000
      56267.0      16.6730   0.00700000
      56268.0      16.7840   0.00700000
      56270.0      17.0270   0.00900000
      56275.0      17.5950   0.00900000
      56283.0      18.3410    0.0160000
      56284.0      18.3950    0.0210000
      56285.0      18.4140    0.0170000
      56288.0      18.5600    0.0180000
