# from Marion et al. 2014
56678.89 12.95 0.001
56681.80 12.33 0.011
56682.67 12.24 0.011
56683.70 12.10 0.027
56684.68 12.05 0.005
56686.70 11.91 0.009
56687.70  11.87 0.013
56688.68 11.89 0.007
56692.02 11.92 0.003
56692.69 11.96 0.004
56696.96 12.16 0.005
56697.67 12.21 0.006
56700.61 12.48 0.011
56701.60 12.57 0.004
56702.67 12.68 0.006
56703.59 12.83 0.006
56710.93 13.51 0.011
56714.94 14.00 0.011
