# SN2023ixf magnitudes from Swift UVOT                                                        
# generated Wed Aug 2 07:04:40 CDT 2023 using version 2023.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.7(Bld46)_24Oct2022 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     60084.2740    NULL    NULL  16.000  13.361    NULL    NULL    NULL      0.0110322     314.73     319.78
UVW2     60084.4657    NULL    NULL  15.996  13.370  -0.001   2.839   3.000      0.0110322     314.73     319.78
UVW2     60085.0010    NULL    NULL  14.017    NULL    NULL    NULL   3.000      0.0110322       9.60       9.76
UVW2     60085.0017    NULL    NULL  13.924    NULL    NULL    NULL   3.000     0.00361620      75.94      79.78
UVW2     60085.1819    NULL    NULL  15.607  13.348    NULL    NULL    NULL      0.0110322     153.92     156.39
UVW2     60085.2476    NULL    NULL  15.541  13.345   0.001   4.231   3.000      0.0110322     135.84     138.02
UVW2     60085.3150    NULL    NULL  15.661  13.344   0.001   3.796   3.000      0.0110322     169.40     172.11
UVW2     60085.5822    NULL    NULL  14.016    NULL    NULL    NULL   3.000      0.0110322       9.60       9.76
UVW2     60085.5829    NULL    NULL  13.920    NULL    NULL    NULL    NULL     0.00360780      75.92      79.77
UVW2     60085.9804    NULL    NULL  14.017    NULL    NULL    NULL   3.000      0.0110322       9.60       9.76
UVW2     60085.9811    NULL    NULL  13.922    NULL    NULL    NULL   3.000     0.00361020      75.93      79.77
UVW2     60086.5947    NULL    NULL  14.018    NULL    NULL    NULL   3.000      0.0110322       9.61       9.77
UVW2     60086.5954    NULL    NULL  13.921    NULL    NULL    NULL    NULL     0.00360900      75.92      79.77
UVW2     60086.9058    NULL    NULL  14.020    NULL    NULL    NULL   3.000      0.0110322       9.62       9.78
UVW2     60086.9065    NULL    NULL  13.926    NULL    NULL    NULL    NULL     0.00361980      75.94      79.77
UVW2     60087.5126    NULL    NULL  14.017    NULL    NULL    NULL   3.000      0.0110322       9.62       9.78
UVW2     60087.5133    NULL    NULL  13.920    NULL    NULL    NULL   3.000     0.00360660      75.92      79.77
UVW2     60088.3757    NULL    NULL  14.017    NULL    NULL    NULL   3.000      0.0110322       9.61       9.77
UVW2     60088.3764    NULL    NULL  13.918    NULL    NULL    NULL   3.000     0.00360300      75.92      79.78
