# SN2017cbv magnitudes from Swift UVOT                                                        
# generated Tue Dec 5 12:40:20 CST 2017 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#  If using this data, please cite: Hosseinzadeh et al. 2017                                                                                
#  @ARTICLE{2017ApJ...845L..11H}
#  and the SOUSA paper Brown et al. 2014  
#  @ARTICLE{2014Ap&SS.354...89B}                                                                                      
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V             0.0870942       0.122564
# B              0.185558       0.166268
# U              0.192815       0.110091
# UVW1        -0.00468443      0.0348532
# UVM2         -0.0168265      0.0170961
# UVW2          0.0235424      0.0102575
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     57822.5662  18.024   0.100  20.394  11.086   0.553   0.051  3.0  0.0110     629.47    7020.61
UVW2     57824.0947  17.417   0.084  20.368  11.086   0.967   0.075  3.0  0.0110     629.47    5141.01
UVW2     57824.2429  17.407   0.104  19.701  11.088   0.976   0.094  3.0  0.0110     312.54    5903.13
UVW2     57826.1897  16.860   0.075  20.322  11.086   1.614   0.112  3.0  0.0110     602.06   10568.83
UVW2     57829.5843  15.919   0.068  20.139  11.086   3.841   0.241  3.0  0.0110     481.09   68951.51
UVW2     57829.7662  15.753   0.065  20.437  11.086   4.474   0.267  3.0  0.0110     687.88   34515.11
UVW2     57832.0264  15.106   0.075  19.183  11.086   8.123   0.563  3.0  0.0110     115.92     117.78
UVW2     57832.6273  15.129   0.066  19.905  11.086   7.951   0.483  3.0  0.0110     310.79     315.77
UVW2     57838.7364  14.638   0.062  19.561  11.086  12.496   0.709  5.0  0.0110     196.61     199.76
UVW2     57848.6305  15.249   0.070  19.593  11.086   7.117   0.461  3.0  0.0110     196.61     199.76
UVW2     57850.5663  15.449   0.072  19.569  11.086   5.920   0.395  3.0  0.0110     196.63     199.78
UVW2     57852.4885  15.672   0.075  19.587  11.086   4.822   0.333  3.0  0.0110     196.61     199.76
UVW2     57854.0282  15.738   0.076  19.599  11.086   4.538   0.317  3.0  0.0110     196.62     199.77
UVW2     57856.7369  16.142   0.082  19.612  11.086   3.126   0.237  3.0  0.0110     196.61     199.76
UVW2     57858.4684  16.250   0.084  19.610  11.086   2.830   0.220  3.0  0.0110     196.61     199.76
UVW2     57862.1832  16.676   0.094  19.612  11.086   1.912   0.166  3.0  0.0110     196.62     199.77
UVW2     57864.3104  16.846   0.099  19.593  11.086   1.635   0.149  3.0  0.0110     196.63     199.78
UVW2     57866.1153  17.024   0.105  19.588  11.086   1.387   0.134  3.0  0.0110     196.61     199.76
UVW2     57878.4361  17.727   0.130  19.699  11.086   0.726   0.087  3.0  0.0110     218.08   74442.98
UVW2     57884.5454  17.826   0.109  20.109  11.086   0.663   0.067  3.0  0.0110     393.21   51938.91
UVW2     57888.4350  18.031   0.118  20.091  11.086   0.549   0.060  3.0  0.0110     393.23   10897.06
UVW2     57904.4376  18.320   0.113  20.346  11.086   0.421   0.044  3.0  0.0110     623.11   46347.11
UVW2     57918.3542  18.713   0.128  20.403  11.086   0.293   0.035  3.0  0.0110     700.87   51880.23
UVW2     57935.4708  18.946   0.256  19.539  11.086   0.236   0.056  3.0  0.0110     183.84     186.79
UVW2     57937.9877  18.710   0.261  19.288  11.086   0.294   0.071  3.0  0.0110     135.61     137.78
UVW2     57938.3329  18.672   0.162  20.034  11.086   0.304   0.045  3.0  0.0110     367.87     373.76
UVW2     57949.2634  19.227   0.186  20.247  11.086   0.182   0.031  3.0  0.0110     530.59   97702.12
UVW2     57953.3384  19.534   0.305  19.803  11.086   0.137   0.039  3.0  0.0110     265.29   10756.31
UVW2     57960.5416  19.176   0.182  20.231  11.086   0.191   0.032  3.0  0.0110     538.91    6506.89
#                                                                                           
UVM2     57822.5704  18.842   0.122  20.249  10.555   0.160   0.018  3.0  0.0110    1477.00    6923.28
UVM2     57824.1022  18.613   0.109  20.254  10.555   0.197   0.020  3.0  0.0110    1480.50    5630.79
UVM2     57826.2531  18.121   0.186  19.419  10.555   0.310   0.053  3.0  0.0110     190.90     193.96
UVM2     57832.0283  16.655   0.113  19.183  10.555   1.197   0.125  3.0  0.0110     149.00     151.38
UVM2     57832.6327  16.776   0.081  19.921  10.555   1.070   0.080  3.0  0.0110     462.54     469.95
UVM2     57836.7064  16.417   0.064  20.195  10.555   1.490   0.087  3.0  0.0110    1049.61   40299.09
UVM2     57838.7413  16.229   0.073  19.849  10.555   1.772   0.119  3.0  0.0110     410.75     420.56
UVM2     57848.6361  16.542   0.074  19.965  10.555   1.327   0.090  3.0  0.0110     526.56     538.27
