# PSNJ16283836+3932552 magnitudes from Swift UVOT                                                        
# generated Thu Jun 21 11:39:42 CDT 2018 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               7.42654       0.435535
# B               8.02170       0.467063
# U               2.47079       0.112720
# UVW1           0.348625      0.0209238
# UVM2          0.0906726     0.00579177
# UVW2           0.156136      0.0106003
#                                                                                           
# BV galaxy count rates on the high side                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     57161.6581  19.889   0.281  20.261  11.087   0.099   0.026  3.0  0.0110     523.80    6335.47
UVW2     57165.5769  20.012   0.335  20.125  11.087   0.089   0.027  3.0  0.0110     414.91    6157.94
UVW2     57169.2325    NULL    NULL  19.889  11.087   0.051   0.028  3.0  0.0110     288.92   38885.47
UVW2     57173.8997    NULL    NULL  20.254  11.087   0.006   0.018  3.0  0.0110     505.20   17047.85
UVW2     57177.3881    NULL    NULL  20.076  11.087   0.053   0.025  3.0  0.0110     380.33     386.43
UVW2     57181.9088    NULL    NULL  20.053  11.087   0.035   0.024  3.0  0.0110     367.88     373.77
UVW2     57186.0690    NULL    NULL  20.231  11.087   0.063   0.023  3.0  0.0110     494.60    6630.70
UVW2     57189.2250    NULL    NULL  19.082  11.087   0.088   0.053  3.0  0.0110      96.82      98.37
UVW2     57193.4409    NULL    NULL  20.290  11.087   0.016   0.019  3.0  0.0110     546.78   75423.73
UVW2     57197.4959    NULL    NULL  20.290  11.087   0.041   0.021  3.0  0.0110     556.63    6113.52
#                                                                                           
UVM2     57161.6272    NULL    NULL  19.270  10.556   0.059   0.030  3.0  0.0110     176.84     179.67
UVM2     57165.5810    NULL    NULL  20.251  10.556   0.031   0.013  3.0  0.0110     690.16    6529.90
UVM2     57169.2343    NULL    NULL  19.672  10.556   0.017   0.018  3.0  0.0110     302.92   38789.34
UVM2     57173.9032    NULL    NULL  20.360  10.556   0.032   0.013  3.0  0.0110     826.47   17322.78
UVM2     57181.9153    NULL    NULL  20.147  10.556   0.006   0.012  3.0  0.0110     584.07     593.43
UVM2     57186.0735    NULL    NULL  20.339  10.556   0.012   0.011  3.0  0.0110     805.26    6854.12
UVM2     57193.4462    NULL    NULL  20.394  10.556  -0.000   0.010  3.0  0.0110     874.53   76010.41
UVM2     57197.5009    NULL    NULL  20.377  10.556   0.014   0.011  3.0  0.0110     845.38    6331.52
#                                                                                           
UVW1     57161.6814  18.714   0.144  20.121  11.150   0.309   0.041  3.0  0.0110     629.00   11023.91
UVW1     57165.5736  18.947   0.233  19.602  11.150   0.250   0.054  3.0  0.0110     247.56    5880.27
UVW1     57169.2303    NULL    NULL  19.375  11.150   0.121   0.052  3.0  0.0110     173.72   38870.72
UVW1     57173.8969    NULL    NULL  19.721  11.150   0.055   0.036  3.0  0.0110     302.44   16841.06
UVW1     57177.3825    NULL    NULL  19.567  11.150   0.023   0.037  3.0  0.0110     232.04     235.76
UVW1     57181.9034    NULL    NULL  19.488  11.150   0.061   0.043  3.0  0.0110     206.43     223.75
