# SN2015M magnitudes from Swift UVOT                                                        
# generated Tue Apr 4 15:27:22 CDT 2017 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V             0.0467157       0.102979
# B              0.119899       0.100582
# U             0.0370847      0.0598293
# UVW1          0.0244365      0.0178344
# UVM2         0.00417953      0.0101050
# UVW2         0.00158741     0.00883704
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     57161.5117  17.895   0.092  20.828  11.085   0.622   0.053  3.0  0.0110     629.47    5507.58
UVW2     57165.9229  17.876   0.148  19.763  11.085   0.633   0.086  3.0  0.0110     160.21     162.78
UVW2     57168.8292  18.083   0.102  20.703  11.085   0.523   0.049  3.0  0.0110     531.14    6281.42
UVW2     57171.1457  18.226   0.108  20.662  11.085   0.459   0.046  3.0  0.0110     519.22   17837.76
UVW2     57174.2781  18.520   0.120  20.675  11.085   0.350   0.039  3.0  0.0110     507.42    5110.36
UVW2     57180.1306  19.092   0.144  20.725  11.085   0.207   0.027  3.0  0.0110     589.12    5836.66
UVW2     57183.0532  19.651   0.233  20.383  11.085   0.123   0.027  3.0  0.0110     383.40    6092.18
#                                                                                           
UVM2     57161.4863  17.610   0.123  19.847  10.555   0.496   0.056  3.0  0.0110     285.35     289.92
UVM2     57165.9257  18.005   0.156  19.693  10.555   0.345   0.050  3.0  0.0110     235.74     239.51
UVM2     57168.8338  18.244   0.105  20.434  10.555   0.277   0.027  3.0  0.0110     857.18    6285.17
UVM2     57171.1506  18.395   0.113  20.429  10.555   0.241   0.025  3.0  0.0110     813.66   18145.61
UVM2     57174.2827  18.707   0.130  20.422  10.555   0.181   0.022  3.0  0.0110     795.49    5383.61
UVM2     57180.1684  19.441   0.221  20.213  10.555   0.092   0.019  3.0  0.0110     531.77     540.29
UVM2     57183.0546    NULL    NULL  19.517  10.555   0.072   0.027  3.0  0.0110     206.73    5989.66
#                                                                                           
UVW1     57161.4980  16.666   0.070  20.218  11.147   2.039   0.131  3.0  0.0110     471.75    6898.09
UVW1     57165.9205  16.916   0.118  19.245  11.146   1.620   0.176  3.0  0.0110      96.22      97.76
UVW1     57168.8254  16.915   0.079  20.151  11.146   1.622   0.119  3.0  0.0110     318.43    6297.34
