# iPTF14bdn magnitudes from Swift UVOT                                                        
# generated Sat Jul 15 22:48:45 CDT 2023 using version 2023.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.7(Bld46)_24Oct2022 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               1.39146       0.176813
# B               2.38084       0.245674
# U               1.39938       0.162022
# UVW1           0.492711      0.0442530
# UVM2           0.259915      0.0225987
# UVW2           0.485791      0.0284546
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     56804.7821    NULL    NULL  19.398  11.091  -0.000   0.042   3.000      0.0110322     314.73     319.78
UVW2     56806.5183  18.999   0.218  19.767  11.091   0.225   0.045   3.000      0.0110322     639.04   46464.09
UVW2     56808.6261  18.992   0.200  19.894  11.091   0.227   0.042   3.000      0.0110322     882.41    6226.41
UVW2     56809.5490  18.712   0.174  19.832  11.091   0.293   0.047   3.000      0.0110322     766.38   75084.72
UVW2     56812.4589  18.073   0.126  19.805  11.091   0.528   0.061   3.000      0.0110322     703.01   58793.81
UVW2     56813.5136  17.961   0.117  19.848  11.091   0.586   0.063   3.000      0.0110322     818.46   23206.79
UVW2     56815.0233  17.759   0.108  19.850  11.091   0.705   0.070   3.000      0.0110322     788.43   39207.76
UVW2     56816.6171  17.885   0.120  19.732  11.091   0.628   0.070   3.000      0.0110322     592.83   98070.43
UVW2     56816.6986  17.652   0.113  19.675  11.091   0.779   0.081   3.000      0.0110322     515.34   99238.81
UVW2     56817.2605  17.786   0.150  19.259  11.091   0.688   0.095   3.000      0.0110322     228.87     232.54
UVW2     56818.3547  17.659   0.105  19.819  11.091   0.773   0.075   3.000      0.0110322     735.84    5433.09
UVW2     56819.4983  17.670   0.141  19.276  11.091   0.766   0.099   3.000      0.0110322     236.80    5823.21
UVW2     56820.5538  17.617   0.102  19.837  11.091   0.804   0.076   3.000      0.0110322     773.15    6024.42
UVW2     56822.8305  17.585   0.132  19.326  11.091   0.828   0.101   3.000      0.0110322     258.27    5473.93
UVW2     56824.1559  17.785   0.111  19.804  11.091   0.689   0.070   3.000      0.0110322     705.25    5317.05
UVW2     56826.2676  17.812   0.173  19.039  11.091   0.672   0.107   3.000      0.0110322     161.20     163.78
UVW2     56827.6039  18.012   0.120  19.842  11.091   0.559   0.062   3.000      0.0110322     769.02   34605.48
