# SN2017fzw magnitudes from Swift UVOT                                                        
# generated Fri Oct 6 14:37:20 CDT 2017 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     57978.0196  18.790   0.177  20.078  11.085   0.273   0.044  3.0  0.0110     314.73     319.78
UVW2     57980.7596  18.180   0.205  19.235  11.086   0.479   0.091  3.0  0.0110     125.76     127.77
UVW2     57982.4471  17.644   0.107  20.055  11.086   0.784   0.077  3.0  0.0110     338.92    6322.66
UVW2     57988.6528  17.452   0.072  21.017  11.085   0.936   0.062  3.0  0.0110    1214.86   11732.33
UVW2     57990.7548  17.440   0.075  20.819  11.086   0.946   0.066  3.0  0.0110     996.90   97886.37
UVW2     57994.8045  17.795   0.085  20.688  11.086   0.682   0.054  3.0  0.0110     817.78   28922.86
UVW2     57997.0924  18.051   0.082  21.010  11.085   0.539   0.041  3.0  0.0110    1209.25   57081.14
UVW2     58000.8466  18.410   0.089  21.082  11.085   0.387   0.032  3.0  0.0110    1309.15   16496.09
UVW2     58003.7048  18.536   0.091  21.123  11.085   0.345   0.029  3.0  0.0110    1358.84   17001.10
UVW2     58006.1243  18.773   0.104  21.030  11.085   0.277   0.027  3.0  0.0110    1149.89   11908.05
UVW2     58010.5846  18.841   0.104  21.049  11.085   0.260   0.025  3.0  0.0110    1274.77   69310.74
UVW2     58013.6642  19.015   0.106  21.184  11.085   0.222   0.022  3.0  0.0110    1395.53   41395.89
UVW2     58016.7542  18.969   0.108  21.099  11.085   0.231   0.023  3.0  0.0110    1269.00   12417.03
#                                                                                           
UVM2     57978.0297  20.491   0.284  20.867  10.555   0.035   0.009  3.0  0.0110    1231.56    1251.30
UVM2     57980.7623    NULL    NULL  19.598  10.555   0.054   0.024  3.0  0.0110     265.87     270.13
UVM2     57982.4495  19.555   0.246  20.197  10.555   0.083   0.019  3.0  0.0110     548.82    6575.05
UVM2     57986.1970  18.965   0.082  21.616  10.555   0.143   0.011  3.0  0.0110    3993.50   12872.90
UVM2     57988.6602  18.913   0.102  21.085  10.555   0.150   0.014  3.0  0.0110    2008.97   12045.69
UVM2     57990.7568  18.759   0.104  20.937  10.555   0.172   0.017  3.0  0.0110    1578.85   97943.22
UVM2     57994.8084  18.838   0.111  20.907  10.555   0.160   0.016  3.0  0.0110    1407.99   28905.38
UVM2     57997.0964  19.032   0.122  20.928  10.555   0.134   0.015  3.0  0.0110    1372.37   57378.49
UVM2     58000.8512  19.308   0.126  21.070  10.555   0.104   0.012  3.0  0.0110    1744.17   16600.43
UVM2     58003.7413  19.234   0.116  21.141  10.555   0.111   0.012  3.0  0.0110    1943.92   12177.98
UVM2     58006.1313  19.502   0.133  21.144  10.555   0.087   0.011  3.0  0.0110    1852.74   12233.72
UVM2     58010.5899  19.575   0.136  21.135  10.555   0.081   0.010  3.0  0.0110    2032.37   69552.85
UVM2     58013.6682  19.804   0.148  21.215  10.555   0.066   0.009  3.0  0.0110    2103.87   41732.23
UVM2     58016.7617  19.627   0.140  21.159  10.555   0.077   0.010  3.0  0.0110    1956.18   12627.97
#                                                                                           
UVW1     57978.0148  18.306   0.183  19.535  11.146   0.451   0.076  3.0  0.0110     157.25     159.77
UVW1     57980.7577  17.253   0.158  18.848  11.147   1.188   0.173  3.0  0.0110      75.54      76.75
UVW1     57982.4452  16.577   0.083  19.646  11.147   2.214   0.170  3.0  0.0110     202.03    6144.85
UVW1     57988.6470  16.091   0.059  20.659  11.146   3.465   0.188  3.0  0.0110     727.63   11531.62
UVW1     57990.7531  16.209   0.061  20.457  11.146   3.106   0.175  3.0  0.0110     597.24   97860.61
UVW1     57994.8013  16.586   0.067  20.277  11.147   2.196   0.136  3.0  0.0110     489.94   28962.60
UVW1     57997.0891  16.914   0.066  20.616  11.146   1.624   0.099  3.0  0.0110     724.92   56856.79
UVW1     58000.8429  17.369   0.071  20.707  11.146   1.068   0.070  3.0  0.0110     785.45   16431.11
UVW1     58003.6997  17.619   0.073  20.778  11.146   0.848   0.057  3.0  0.0110     880.91   16712.42
UVW1     58006.1187  17.747   0.081  20.658  11.146   0.754   0.056  3.0  0.0110     689.17   11697.52
UVW1     58010.5802  18.089   0.087  20.709  11.146   0.550   0.044  3.0  0.0110     765.75   69133.47
UVW1     58013.6611  18.173   0.087  20.813  11.146   0.509   0.041  3.0  0.0110     837.35   41164.80
UVW1     58016.7480  18.354   0.096  20.753  11.146   0.431   0.038  3.0  0.0110     760.08   12263.24
#                                                                                           
U        57978.0162  16.473   0.083  19.519  12.055   5.584   0.425  3.0  0.0110      78.51      79.77
U        57980.7583  15.460   0.085  18.278  12.073  14.194   1.107  5.0  0.0110      25.37      25.77
U        57982.4456  14.874   0.055  19.027  12.063  24.353   1.240  5.0  0.0110      66.21    6141.86
U        57984.7407  14.552   0.043  21.187  12.063  32.735   1.297  5.0  0.0110    2639.01   23462.04
U        57988.6489  14.634   0.046  20.176  12.053  30.371   1.276  5.0  0.0110     241.42   11381.06
U        57990.7537  14.806   0.049  19.881  12.057  25.922   1.159  5.0  0.0110     197.64   97810.59
U        57994.8025  15.443   0.061  19.711  12.062  14.417   0.810  3.0  0.0110     163.33   28827.08
U        57997.0900  15.867   0.061  20.156  12.056   9.751   0.546  3.0  0.0110     240.79   56816.95
U        58000.8442  16.418   0.064  20.353  12.054   5.874   0.345  3.0  0.0110     260.91   16314.12
U        58003.7012  16.681   0.065  20.463  12.053   4.609   0.276  3.0  0.0110     293.29   16626.60
U        58006.1204  16.923   0.070  20.336  12.053   3.689   0.239  3.0  0.0110     229.58   11561.22
U        58010.5815  17.285   0.075  20.363  12.054   2.643   0.182  3.0  0.0110     255.09   69033.73
U        58013.6620  17.437   0.076  20.471  12.053   2.296   0.160  3.0  0.0110     279.38   41133.83
U        58016.7501  17.626   0.082  20.417  12.053   1.930   0.145  3.0  0.0110     252.19   12083.35
#                                                                                           
B        57978.0172  15.595   0.054  19.827  12.838  25.469   1.270  5.0  0.0110      78.51      79.77
B        57980.7587  14.808   0.050  18.590  12.862  52.588   2.414  5.0  0.0110      25.37      25.77
B        57982.4459  14.477   0.044  19.265  12.847  71.330   2.889  5.0  0.0110      66.28    6163.77
B        57988.6499  14.180   0.041  20.249  12.830  93.730   3.533  5.0  0.0110     241.46   11387.05
B        57990.7540  14.309   0.042  20.007  12.838  83.278   3.205  5.0  0.0110     197.69   97807.40
B        57994.8031  14.777   0.044  19.966  12.844  54.105   2.208  5.0  0.0110     163.21   28805.11
B        57997.0906  15.133   0.045  20.401  12.839  38.991   1.634  5.0  0.0110     240.81   56840.25
B        58000.8448  15.746   0.054  20.630  12.835  22.152   1.105  3.0  0.0110     261.02   16308.20
B        58003.7020  16.069   0.055  20.756  12.835  16.466   0.828  3.0  0.0110     293.49   16653.12
B        58006.1214  16.316   0.057  20.651  12.834  13.106   0.682  3.0  0.0110     229.64   11570.13
B        58010.5823  16.619   0.057  20.730  12.835   9.919   0.525  3.0  0.0110     254.95   69042.55
B        58013.6625  16.895   0.058  20.822  12.834   7.689   0.414  3.0  0.0110     279.40   41158.80
B        58016.7512  16.977   0.060  20.766  12.834   7.129   0.393  3.0  0.0110     252.28   12080.15
#                                                                                           
V        57978.0219  15.370   0.068  18.824  11.609  10.186   0.638  3.0  0.0110      78.49      79.75
V        57980.7606  14.519   0.069  17.605  11.631  22.302   1.412  5.0  0.0110      25.38      25.78
V        57982.4477  14.217   0.054  18.318  11.622  29.448   1.455  5.0  0.0110      66.25    6295.04
V        57988.6556  13.697   0.043  19.290  11.609  47.575   1.906  5.0  0.0110     241.36   11425.54
V        57990.7556  13.668   0.044  19.057  11.613  48.825   1.977  5.0  0.0110     197.73   97790.05
V        57994.8064  13.770   0.045  18.994  11.612  44.443   1.834  5.0  0.0110     163.27   28675.40
V        57997.0937  13.911   0.045  19.366  11.609  39.046   1.607  5.0  0.0110     240.80   56978.44
V        58000.8486  14.197   0.047  19.525  11.607  30.000   1.285  5.0  0.0110     260.93   16267.84
V        58003.7370  14.520   0.052  19.546  11.606  22.292   1.065  3.0  0.0110     238.52   11600.41
V        58006.1269  14.732   0.053  19.565  11.606  18.334   0.890  3.0  0.0110     229.64   11626.22
V        58010.5866  15.105   0.054  19.553  11.609  13.002   0.644  3.0  0.0110     255.01   69100.93
V        58013.6654  15.373   0.055  19.741  11.606  10.154   0.510  3.0  0.0110     279.33   41309.02
V        58016.7573  15.576   0.056  19.689  11.606   8.429   0.438  3.0  0.0110     252.23   12060.20
#                                                                                           
