# SN2011ht magnitudes from Swift UVOT                                                        
# generated Fri Oct 2 23:45:58 CDT 2015 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.2(Bld31)_25Nov2013 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
# Original reference for Swift observations:                                        
# Roming, P. et al.  2012, ApJ, 751, 92
#                                                                                    
# If necessary, the data have been reanalyzed with the revised zeropoints             
# and sensitivity corrections of Breeveld et al. 2011.                                
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.744434       0.113231
# B               1.65178       0.229198
# U              0.691537       0.127149
# UVW1           0.342125      0.0367140
# UVM2           0.202724      0.0146673
# UVW2           0.317187      0.0235358
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     55841.7082  19.232   0.223  20.036  11.089   0.182   0.037  3.0  0.0110     509.39    6389.77
UVW2     55855.8208  14.972   0.059  20.054  11.089   9.184   0.502  5.0  0.0110     556.62    5560.93
UVW2     55864.9070  13.778   0.044  19.985  11.088  27.582   1.107  5.0  0.0110     589.12    6096.47
UVW2     55873.3637  13.468   0.042  19.954  11.088  36.719   1.421  5.0  0.0110     605.84   46943.03
UVW2     55879.7547  13.414   0.042  19.943  11.088  38.569   1.485  5.0  0.0110     613.72   41163.39
UVW2     55882.7348  13.465   0.042  19.930  11.088  36.799   1.424  5.0  0.0110     609.77   35071.29
UVW2     55888.5278  13.559   0.043  19.632  11.088  33.746   1.349  5.0  0.0110     332.80   28368.38
UVW2     55894.5078  13.810   0.044  19.967  11.088  26.799   1.081  5.0  0.0110     578.28   45585.80
UVW2     55897.8255  13.965   0.045  19.968  11.088  23.233   0.962  5.0  0.0110     570.42    5998.86
UVW2     55903.3585  14.319   0.048  20.080  11.088  16.758   0.738  5.0  0.0110     632.40   17304.77
UVW2     55906.9119  14.537   0.051  20.071  11.088  13.711   0.641  5.0  0.0110     602.89    6397.04
UVW2     55912.6185  15.150   0.063  20.106  11.088   7.799   0.453  5.0  0.0110     604.85   34693.80
UVW2     55919.7170  16.153   0.086  19.645  11.089   3.096   0.246  3.0  0.0110     236.97     240.77
UVW2     55922.1530  16.437   0.082  20.035  11.089   2.384   0.181  3.0  0.0110     480.85    5592.43
UVW2     55939.0757  18.256   0.133  20.044  11.089   0.446   0.055  3.0  0.0110     490.70    5928.17
UVW2     55950.2431  19.668   0.282  20.123  11.089   0.122   0.032  3.0  0.0110     574.22   17491.89
UVW2     55974.7679    NULL    NULL  20.281  11.089   0.031   0.023  3.0  0.0110     817.23  121870.59
UVW2     55989.0020    NULL    NULL  20.506  11.089   0.018   0.019  3.0  0.0110    1704.12  121623.07
UVW2     55993.5134    NULL    NULL  20.242  11.089   0.021   0.023  3.0  0.0110     745.03   46370.96
UVW2     56102.3258    NULL    NULL  20.455  11.089   0.032   0.021  3.0  0.0110    1542.17   23796.17
#                                                                                           
UVM2     55841.7130  19.810   0.333  19.991  10.557   0.065   0.020  3.0  0.0110     784.52    6758.71
UVM2     55855.8258  14.861   0.063  20.005  10.557   6.248   0.365  3.0  0.0110     844.14    5743.65
UVM2     55864.9128  13.552   0.045  19.850  10.557  20.852   0.865  5.0  0.0110     695.34    6672.89
UVM2     55873.3693  13.198   0.042  19.944  10.557  28.899   1.127  5.0  0.0110     947.50   47427.17
UVM2     55879.7604  13.164   0.042  19.954  10.557  29.820   1.157  5.0  0.0110    1015.66   41412.43
UVM2     55882.7406  13.172   0.042  19.856  10.557  29.603   1.157  5.0  0.0110     832.36   35577.98
UVM2     55888.5310  13.293   0.044  19.639  10.557  26.473   1.071  5.0  0.0110     516.51   28492.58
UVM2     55894.5127  13.544   0.044  19.951  10.557  21.008   0.859  5.0  0.0110     913.63   45441.90
UVM2     55897.8307  13.728   0.046  19.962  10.557  17.740   0.748  5.0  0.0110     937.49    6220.76
UVM2     55903.3639  14.078   0.049  20.078  10.557  12.852   0.579  5.0  0.0110    1043.78   17158.98
UVM2     55906.9177  14.352   0.053  20.041  10.557   9.985   0.491  5.0  0.0110     949.99    6905.59
UVM2     55912.6234  15.054   0.064  20.078  10.557   5.229   0.307  3.0  0.0110     954.06   34480.61
UVM2     55919.7213  16.060   0.076  19.633  10.557   2.070   0.145  3.0  0.0110     391.58     397.86
UVM2     55922.1576  16.290   0.071  20.040  10.557   1.675   0.110  3.0  0.0110     838.43    5766.57
UVM2     55939.0803  18.454   0.138  20.041  10.557   0.228   0.029  3.0  0.0110     838.23    6163.06
UVM2     55950.3121    NULL    NULL  19.795  10.557   0.055   0.022  3.0  0.0110     503.54    6182.88
UVM2     55974.7718    NULL    NULL  20.237  10.557   0.017   0.014  3.0  0.0110    1262.92  121638.95
UVM2     55989.0073    NULL    NULL  20.475  10.557   0.012   0.012  3.0  0.0110    2753.57  121867.89
UVM2     55993.5162    NULL    NULL  20.232  10.557   0.009   0.014  3.0  0.0110    1265.58   46394.23
UVM2     56102.3301    NULL    NULL  20.459  10.557  -0.001   0.012  3.0  0.0110    2623.70   23717.74
#                                                                                           
UVW1     55841.7043  18.187   0.142  19.672  11.151   0.503   0.066  3.0  0.0110     305.63    6095.40
UVW1     55855.8167  14.632   0.055  19.699  11.149  13.278   0.671  5.0  0.0110     333.18    5428.38
UVW1     55864.9024  13.476   0.043  19.599  11.149  38.520   1.511  5.0  0.0110     353.85    5667.27
UVW1     55873.3590  13.123   0.041  19.539  11.148  53.330   2.024  5.0  0.0110     363.69   46551.73
UVW1     55879.7501  13.090   0.041  19.533  11.148  54.954   2.081  5.0  0.0110     368.62   40997.27
