# SN2016ccj magnitudes from Swift UVOT                                                        
# generated Wed Mar 22 15:15:47 CDT 2017 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.443083       0.128436
# B              0.778904       0.175030
# U              0.395208      0.0969558
# UVW1           0.219554      0.0301916
# UVM2           0.119210      0.0118521
# UVW2           0.209099      0.0224906
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     57513.9832  18.352   0.128  19.952  11.088   0.408   0.048  3.0  0.0110     629.47    4886.14
UVW2     57517.4405  18.131   0.120  19.902  11.088   0.501   0.055  3.0  0.0110     562.31   41808.93
UVW2     57522.3190  18.402   0.117  20.121  11.088   0.390   0.042  3.0  0.0110     976.68   12153.67
UVW2     57529.7665  19.008   0.162  20.102  11.088   0.223   0.033  3.0  0.0110     919.60   10629.32
UVW2     57532.5733  19.708   0.299  19.900  11.087   0.117   0.032  3.0  0.0110     538.69   69028.35
UVW2     57537.0885    NULL    NULL  20.012  11.088   0.075   0.027  3.0  0.0110     714.86   12016.44
UVW2     57538.8826  19.980   0.328  20.028  11.087   0.091   0.028  3.0  0.0110     718.82   11467.81
UVW2     57541.3470    NULL    NULL  19.027  11.088   0.104   0.059  3.0  0.0110     118.86     120.77
UVW2     57544.5690    NULL    NULL  20.010  11.088   0.055   0.026  3.0  0.0110     718.36   97738.46
#                                                                                           
UVM2     57513.9912  17.900   0.088  20.293  10.556   0.380   0.031  3.0  0.0110    1479.55    5448.69
UVM2     57517.4440  17.836   0.098  20.071  10.556   0.403   0.036  3.0  0.0110     888.95   41713.09
UVM2     57522.3250  17.983   0.089  20.324  10.556   0.352   0.029  3.0  0.0110    1591.67   12594.12
UVM2     57529.7710  18.997   0.139  20.347  10.556   0.138   0.018  3.0  0.0110    1644.39   10532.02
UVM2     57532.5757  19.332   0.208  20.087  10.556   0.102   0.019  3.0  0.0110     876.99   69116.34
UVM2     57537.0925  19.844   0.265  20.209  10.556   0.063   0.016  3.0  0.0110    1157.89   11976.64
UVM2     57538.8864  19.919   0.275  20.231  10.556   0.059   0.015  3.0  0.0110    1191.33   11472.13
UVM2     57541.3490    NULL    NULL  19.069  10.556   0.096   0.039  3.0  0.0110     166.40     169.07
