# SN2020uxz magnitudes from Swift UVOT                                                        
# generated Mon Oct 26 10:51:19 CDT 2020 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     59128.7730  18.853   0.172  20.304  11.085   0.258   0.041  3.0  0.0110     314.72     319.77
UVW2     59129.3125  18.606   0.206  19.716  11.085   0.323   0.061  3.0  0.0110     167.11     169.79
UVW2     59130.4319  18.205   0.115  20.578  11.085   0.468   0.049  3.0  0.0110     446.26   57049.65
UVW2     59130.4474  18.239   0.096  20.972  11.085   0.453   0.040  3.0  0.0110     778.81   57215.20
UVW2     59130.2401  18.360   0.165  19.934  11.085   0.405   0.062  3.0  0.0110     214.34     217.78
UVW2     59131.8391  17.578   0.108  20.207  11.085   0.833   0.083  3.0  0.0110     285.15     289.72
UVW2     59132.5635  17.261   0.104  20.100  11.085   1.116   0.106  3.0  0.0110     240.92     244.78
UVW2     59134.0936  16.945   0.094  20.064  11.085   1.493   0.129  3.0  0.0110     249.77     253.77
UVW2     59138.5081  16.287   0.070  20.719  11.085   2.736   0.175  3.0  0.0110     559.58    5944.66
UVW2     59140.3011  16.254   0.070  20.649  11.085   2.821   0.182  3.0  0.0110     529.07    5860.08
UVW2     59141.7367  16.279   0.086  19.804  11.085   2.756   0.217  3.0  0.0110     185.81     188.78
UVW2     59142.5514  16.253   0.074  20.310  11.085   2.823   0.193  3.0  0.0110     358.58   62953.64
UVW2     59144.7521  16.315   0.071  20.635  11.085   2.667   0.175  3.0  0.0110     492.64    5915.76
#                                                                                           
UVM2     59128.7761    NULL    NULL  18.224  10.554   0.086   0.055  3.0  0.0110      47.79      48.56
UVM2     59129.3157    NULL    NULL  19.849  10.555   0.057   0.021  3.0  0.0110     289.31     293.95
UVM2     59130.4326  19.285   0.212  20.290  10.555   0.106   0.021  3.0  0.0110     446.25   57043.71
