# SN2017erp magnitudes from Swift UVOT                                                        
# generated Thu May 10 12:01:01 CDT 2018 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.968240       0.168784
# B               2.07044       0.246715
# U              0.598155       0.124010
# UVW1           0.195622      0.0383409
# UVM2           0.118584      0.0154541
# UVW2           0.195161      0.0271493
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     57918.2747    NULL    NULL  19.787  11.088   0.054   0.029  3.0  0.0110     677.00   11328.34
UVW2     57919.4246    NULL    NULL  19.578  11.088   0.108   0.039  3.0  0.0110     381.21   17352.80
UVW2     57920.5855    NULL    NULL  18.828  11.088   0.142   0.071  3.0  0.0110     103.08   11380.94
UVW2     57921.0811    NULL    NULL  19.682  11.088   0.090   0.034  3.0  0.0110     515.28   52227.52
UVW2     57921.8547  18.945   0.205  19.643  11.088   0.237   0.045  3.0  0.0110     456.67   12387.43
UVW2     57922.6852  18.685   0.210  19.423  11.088   0.301   0.058  3.0  0.0110     279.00   52955.84
UVW2     57923.4839  18.356   0.124  19.837  11.088   0.407   0.047  3.0  0.0110     800.79   30029.78
UVW2     57924.7779  18.103   0.125  19.688  11.088   0.514   0.059  3.0  0.0110     514.30   33974.88
UVW2     57926.8270  17.430   0.100  19.601  11.088   0.955   0.088  3.0  0.0110     436.34   11636.73
UVW2     57928.8625  17.070   0.085  19.694  11.088   1.331   0.104  3.0  0.0110     521.20    6457.19
UVW2     57930.3172  16.921   0.086  19.600  11.088   1.526   0.121  3.0  0.0110     417.86    5712.28
UVW2     57933.4044  16.746   0.087  19.466  11.088   1.792   0.144  3.0  0.0110     314.73     319.78
UVW2     57935.5947  16.810   0.124  18.854  11.088   1.691   0.193  3.0  0.0110     109.02     110.77
UVW2     57936.1612  16.868   0.083  19.631  11.088   1.602   0.122  3.0  0.0110     460.16    5903.36
UVW2     57941.2765  17.160   0.091  19.607  11.088   1.225   0.103  3.0  0.0110     435.54    6240.98
UVW2     57944.2842  17.439   0.090  19.782  11.088   0.947   0.078  3.0  0.0110     679.21  109292.06
UVW2     57950.7768  18.229   0.122  19.771  11.088   0.458   0.052  3.0  0.0110     691.04   63036.65
