# SN2014G magnitudes from Swift UVOT                                                        
# generated Sat Oct 3 00:38:58 CDT 2015 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.2(Bld31)_25Nov2013 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               1.99260       0.169198
# B               4.45233       0.264455
# U               2.72137       0.163410
# UVW1           0.854197      0.0537027
# UVM2           0.464275      0.0312940
# UVW2           0.757157      0.0402057
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     56672.7630  14.019   0.048  19.332  11.093  22.099   0.975  5.0  0.0110     314.72     319.77
UVW2     56673.7838  14.084   0.048  19.479  11.094  20.817   0.911  5.0  0.0110     467.29   11685.62
UVW2     56674.1728  14.115   0.049  19.287  11.093  20.229   0.921  5.0  0.0110     282.26     286.78
UVW2     56675.8771  14.535   0.054  19.526  11.094  13.739   0.680  5.0  0.0110     435.58    6003.20
UVW2     56676.2059  14.610   0.054  19.611  11.093  12.823   0.638  5.0  0.0110     519.34    6000.76
UVW2     56676.4796  14.662   0.053  19.780  11.094  12.223   0.592  5.0  0.0110     836.14   28375.57
UVW2     56677.7741  14.954   0.061  19.637  11.094   9.338   0.527  5.0  0.0110     525.15   23409.26
UVW2     56678.9076  15.193   0.069  19.627  11.094   7.497   0.473  5.0  0.0110     497.58   11630.96
UVW2     56679.9642  15.474   0.081  19.223  11.094   5.787   0.432  3.0  0.0110     212.38     215.78
UVW2     56680.7835  15.658   0.087  19.018  11.094   4.882   0.390  3.0  0.0110     156.31   34897.09
UVW2     56680.9704  15.630   0.088  18.945  11.094   5.014   0.409  3.0  0.0110     130.68     132.77
UVW2     56681.8663  15.829   0.078  19.773  11.094   4.171   0.298  3.0  0.0110     686.55    5815.62
UVW2     56686.4091  16.735   0.087  19.854  11.094   1.812   0.146  3.0  0.0110     836.91   29637.45
UVW2     56695.8502  18.389   0.158  19.861  11.094   0.395   0.057  3.0  0.0110     829.76   23261.57
UVW2     56698.1764  18.636   0.175  19.934  11.094   0.315   0.051  3.0  0.0110    1046.34   22055.14
#                                                                                           
UVM2     56672.7731  14.007   0.048  19.630  10.560  13.713   0.610  5.0  0.0110    1231.70    1251.44
UVM2     56674.1776  14.060   0.054  19.220  10.560  13.059   0.655  5.0  0.0110     392.29     398.58
UVM2     56675.8811  14.326   0.056  19.465  10.560  10.220   0.528  5.0  0.0110     686.43    6155.09
UVM2     56676.2098  14.368   0.056  19.501  10.560   9.837   0.510  5.0  0.0110     748.77    5747.69
UVM2     56677.9136  14.768   0.064  19.383  10.560   6.805   0.404  3.0  0.0110     527.74     536.20
UVM2     56678.9118  15.038   0.064  19.549  10.560   5.308   0.314  3.0  0.0110     805.85   11531.39
UVM2     56679.9681  15.172   0.069  19.219  10.560   4.689   0.298  3.0  0.0110     346.29     351.84
UVM2     56680.9726  15.463   0.080  18.829  10.560   3.586   0.266  3.0  0.0110     168.39     171.09
UVM2     56681.8723  15.646   0.066  19.665  10.560   3.032   0.185  3.0  0.0110    1104.75    5863.90
UVM2     56686.4139  16.591   0.081  19.511  10.560   1.269   0.095  3.0  0.0110     668.97   29510.80
UVM2     56695.8538  18.446   0.157  19.701  10.560   0.230   0.033  3.0  0.0110    1189.48   23349.97
UVM2     56698.1817  18.946   0.208  19.766  10.560   0.145   0.028  3.0  0.0110    1552.49   22367.13
#                                                                                           
UVW1     56672.7582  13.845   0.048  18.855  11.154  27.414   1.210  5.0  0.0110     157.24     159.76
