# SN2013by magnitudes from Swift UVOT                                                        
# generated Mon Aug 22 13:34:49 CDT 2016 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.537795       0.193565
# B               2.51028       0.320488
# U               2.34468       0.237924
# UVW1           0.960407      0.0721756
# UVM2           0.411489      0.0327300
# UVW2           0.679403      0.0546414
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     56406.8723  12.637   0.030  18.631  11.091  78.941   2.181  5.0  0.0110     314.73     319.78
UVW2     56412.6756  13.874   0.042  18.588  10.068  25.268   0.968  5.0  0.0036     130.13     136.76
UVW2     56421.9064  15.941   0.092  18.623  10.068   3.763   0.318  3.0  0.0036     130.16     136.78
UVW2     56422.9747  16.174   0.098  18.646  10.068   3.037   0.274  3.0  0.0036     132.95     139.77
UVW2     56424.8449  16.860   0.127  18.648  10.068   1.614   0.188  3.0  0.0036     136.83     143.77
UVW2     56435.3842  17.962   0.186  19.013  11.094   0.585   0.101  3.0  0.0110     311.78     316.78
UVW2     56438.6207  18.235   0.202  19.154  11.094   0.455   0.085  3.0  0.0110     476.90   28697.58
UVW2     56441.3258  18.645   0.289  19.037  11.094   0.312   0.083  3.0  0.0110     332.45     337.77
UVW2     56447.5957  18.634   0.285  19.045  11.095   0.315   0.083  3.0  0.0110     342.28     347.77
UVW2     56464.2222    NULL    NULL  19.000  11.095   0.213   0.079  3.0  0.0110     303.89     308.76
UVW2     56467.1614    NULL    NULL  18.837  11.095   0.060   0.079  3.0  0.0110     203.52     206.78
UVW2     56472.0450    NULL    NULL  19.082  11.094   0.169   0.073  3.0  0.0110     381.66     387.77
UVW2     56480.8513    NULL    NULL  19.000  11.094   0.075   0.071  3.0  0.0110     302.93     307.79
UVW2     56484.9329    NULL    NULL  18.975  11.095   0.048   0.071  3.0  0.0110     285.21     289.78
#                                                                                           
UVM2     56406.8766  12.601   0.032  18.479  10.559  50.076   1.469  5.0  0.0110     247.31     251.27
UVM2     56412.6804  13.508   0.044  18.358   9.536  21.714   0.876  5.0  0.0036     130.12     136.75
UVM2     56421.9113  15.842   0.092  18.385   9.536   2.530   0.215  3.0  0.0036     130.14     136.76
UVM2     56422.9796  15.931   0.095  18.404   9.536   2.332   0.203  3.0  0.0036     132.95     139.77
UVM2     56424.8499  17.091   0.158  18.415   9.536   0.801   0.116  3.0  0.0036     136.82     143.76
UVM2     56435.3883  18.565   0.344  18.672  10.560   0.206   0.065  3.0  0.0110     216.77     220.24
UVM2     56438.6241    NULL    NULL  18.894  10.560   0.139   0.052  3.0  0.0110     347.53   28476.40
UVM2     56441.3304    NULL    NULL  18.767  10.560   0.141   0.057  3.0  0.0110     262.61     266.82
UVM2     56447.6001    NULL    NULL  18.680  10.560   0.135   0.060  3.0  0.0110     220.86     224.40
UVM2     56464.2264    NULL    NULL  18.726  10.560   0.020   0.051  3.0  0.0110     243.63     247.53
UVM2     56467.1643    NULL    NULL  18.537  10.560   0.095   0.064  3.0  0.0110     171.26     174.00
UVM2     56472.0500    NULL    NULL  18.732  10.560   0.085   0.055  3.0  0.0110     245.27     249.20
UVM2     56480.8552    NULL    NULL  18.589  10.560   0.033   0.057  3.0  0.0110     186.28     189.27
UVM2     56484.9368    NULL    NULL  18.696  10.560   0.030   0.052  3.0  0.0110     231.51     235.22
#                                                                                           
UVW1     56406.8675  12.468   0.030  18.187  11.154  97.499   2.693  5.0  0.0110     157.24     159.76
UVW1     56412.6828  13.061   0.033  18.485  10.129  56.446   1.712  5.0  0.0036     130.14     136.77
UVW1     56421.9137  14.610   0.057  18.554  10.129  13.557   0.713  5.0  0.0036     130.15     136.77
UVW1     56422.9821  14.836   0.063  18.565  10.129  11.003   0.635  3.0  0.0036     132.95     139.77
UVW1     56424.8525  15.555   0.073  18.583  10.129   5.676   0.381  3.0  0.0036     136.83     143.77
UVW1     56435.3795  16.817   0.119  18.649  11.159   1.775   0.194  3.0  0.0110     155.28     157.77
UVW1     56438.6172  16.993   0.116  18.830  11.159   1.510   0.161  3.0  0.0110     237.71   28766.94
UVW1     56441.3208  17.209   0.142  18.680  11.159   1.237   0.162  3.0  0.0110     166.10     168.76
UVW1     56447.5905  17.414   0.158  18.696  11.159   1.025   0.149  3.0  0.0110     171.02     173.76
UVW1     56464.2176  18.366   0.308  18.635  11.160   0.426   0.121  3.0  0.0110     151.34     153.77
UVW1     56467.1582    NULL    NULL  18.436  11.160   0.333   0.133  3.0  0.0110     101.10     102.72
UVW1     56472.0393  18.212   0.255  18.745  11.159   0.491   0.115  3.0  0.0110     190.69     193.75
UVW1     56480.8467    NULL    NULL  18.643  11.159   0.240   0.109  3.0  0.0110     151.34     153.77
UVW1     56484.9285    NULL    NULL  18.613  11.159   0.179   0.108  3.0  0.0110     142.48     144.76
#                                                                                           
U        56406.8689  12.505   0.029  17.588  12.062 215.784   5.794  5.0  0.0110      78.52      79.78
U        56412.6842  12.608   0.030  16.776  12.063 196.161   5.419  5.0  0.0110      13.55      13.77
U        56412.6853  12.603   0.029  18.393  11.035 197.146   5.334  5.0  0.0036     130.14     136.77
U        56421.9151  13.472   0.035  17.192  12.076  88.585   2.832  5.0  0.0110      13.55      13.77
U        56421.9160  13.498   0.032  18.487  11.040  86.493   2.560  5.0  0.0036     109.55     115.13
U        56422.9835  13.593   0.036  17.218  12.080  79.200   2.622  5.0  0.0110      13.64      13.86
U        56422.9842  13.611   0.033  18.396  11.041  77.878   2.381  5.0  0.0036      82.58      86.82
U        56424.8539  14.031   0.042  17.334  12.084  52.903   2.039  5.0  0.0110      13.55      13.77
U        56424.8545  13.965   0.037  18.294  11.041  56.212   1.895  5.0  0.0036      59.88      62.92
U        56435.3809  15.293   0.069  18.452  12.084  16.550   1.048  5.0  0.0110      77.53      78.78
U        56438.6184  15.742   0.075  18.618  12.086  10.942   0.753  3.0  0.0110     119.63   28650.33
U        56441.3223  16.014   0.085  18.511  12.087   8.522   0.671  3.0  0.0110      82.45      83.77
U        56447.5920  16.378   0.096  18.541  12.087   6.092   0.541  3.0  0.0110      85.41      86.77
U        56464.2189  17.562   0.185  18.518  12.088   2.047   0.349  3.0  0.0110      75.57      76.78
U        56467.1592  17.691   0.226  18.366  12.089   1.817   0.379  3.0  0.0110      50.96      51.78
U        56472.0410  17.799   0.204  18.602  12.088   1.645   0.309  3.0  0.0110      95.25      96.78
