# SN2021J magnitudes from Swift UVOT                                                        
# generated Thu Feb 20 20:59:29 CST 2025 using version 2025.0                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.7(Bld46)_24Oct2022 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 5 arcsec source aperture was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on 2020 data)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the CALDB 20200925.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
# #                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               71.0236        1.93110
# B               84.9684        2.35719
# U               37.3344        1.11184
# UVW1            6.95097       0.246069
# UVM2            1.69553      0.0662371
# UVW2            2.72089       0.102567
#                                                                                           
# Due to the high galaxy count rates and nearby nucleus, only the hardware window observations are used.
# Aspect corrections of images were redone by hand.                                        
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     59221.8059  17.283   0.164  18.375  10.075   1.094   0.165   3.000     0.00359220     344.25     361.78
UVW2     59222.6030  17.264   0.161  18.385  10.075   1.113   0.165   3.000     0.00360180     355.80     373.86
UVW2     59223.6654  16.702   0.116  18.383  10.075   1.868   0.200   3.000     0.00360420     354.78     372.78
UVW2     59225.2014  16.220   0.123  17.871  10.075   2.912   0.330   3.000     0.00360060     105.41     110.77
UVW2     59225.2604  16.040   0.094  18.197  10.075   3.435   0.299   3.000     0.00361020     212.98     223.77
UVW2     59227.9890  15.754   0.081  18.290  10.075   4.470   0.334   3.000     0.00360780     270.09     283.77
UVW2     59228.5824  15.634   0.074  18.432  10.075   4.995   0.339   3.000     0.00360060     418.52     439.78
UVW2     59228.9760  15.613   0.077  18.296  10.075   5.090   0.362   3.000     0.00362220     277.76     291.78
UVW2     59230.1690  15.512   0.085  18.006  10.075   5.586   0.436   3.000     0.00361260     139.70     146.77
UVW2     59230.5692  15.542   0.072  18.415  10.075   5.437   0.361   3.000     0.00360180     397.60     417.78
UVW2     59230.6341  15.560   0.086  18.002  10.075   5.347   0.424   3.000     0.00359580     139.67     146.77
UVW2     59230.8337  15.683   0.079  18.296  10.075   4.773   0.346   3.000     0.00360300     280.54     294.78
UVW2     59232.4276  15.602   0.076  18.332  10.075   5.143   0.358   3.000     0.00360900     310.07     325.78
UVW2     59232.8923  15.619   0.076  18.349  10.075   5.063   0.352   3.000     0.00361140     324.36     340.77
UVW2     59234.6198  15.720   0.076  18.424  10.075   4.613   0.322   3.000     0.00359340     408.02     428.78
UVW2     59234.7517  15.788   0.082  18.296  10.075   4.332   0.326   3.000     0.00361260     278.68     292.78
UVW2     59241.1410  16.230   0.106  18.132  10.076   2.885   0.283   3.000     0.00359580     182.50     191.78
UVW2     59245.2597  16.873   0.155  18.074  10.076   1.596   0.227   3.000     0.00359220     159.65     167.78
UVW2     59245.6560  17.001   0.153  18.208  10.075   1.418   0.200   3.000     0.00358860     216.73     227.77
UVW2     59249.0350  17.248   0.156  18.433  10.075   1.130   0.163   3.000     0.00357060     393.58     413.74
