# SN2012ht magnitudes from Swift UVOT                                                        
# generated Mon Aug 29 12:53:16 CDT 2016 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.672766       0.181444
# B              0.852678       0.262104
# U              0.435526       0.137463
# UVW1           0.244727      0.0353398
# UVM2           0.114159      0.0112622
# UVW2           0.185217      0.0194296
#                                                                                           
# Some v frames a little smeared.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     56282.7855  19.289   0.185  20.322  11.087   0.172   0.029  3.0  0.0110     776.30   11668.23
UVW2     56287.3569  16.544   0.075  20.462  11.087   2.160   0.149  3.0  0.0110    1122.57   63003.30
UVW2     56287.7973  16.436   0.088  19.705  11.087   2.386   0.193  3.0  0.0110     241.30     245.16
UVW2     56289.3130  16.206   0.077  20.102  11.087   2.948   0.210  3.0  0.0110     468.15   46237.75
UVW2     56289.3278  16.110   0.075  20.179  11.087   3.221   0.224  3.0  0.0110     568.81   45842.17
UVW2     56289.9343  15.992   0.077  19.963  11.087   3.592   0.255  3.0  0.0110     388.55     394.78
UVW2     56291.0925  15.947   0.072  20.447  11.087   3.741   0.247  3.0  0.0110    1078.38    6319.71
UVW2     56292.4726  15.945   0.078  19.899  11.087   3.749   0.268  3.0  0.0110     345.93   81423.31
UVW2     56295.8756  15.971   0.075  20.135  11.087   3.660   0.252  3.0  0.0110     532.23     540.76
UVW2     56297.8157  16.212   0.073  20.471  11.087   2.933   0.196  3.0  0.0110    1209.94   12005.95
UVW2     56299.7536  16.292   0.080  19.962  11.087   2.723   0.201  3.0  0.0110     377.73     383.78
UVW2     56301.7141  16.568   0.077  20.315  11.087   2.112   0.150  3.0  0.0110     768.24    5946.83
UVW2     56303.1288  16.647   0.078  20.294  11.087   1.965   0.141  3.0  0.0110     757.95   17390.98
UVW2     56305.6512  17.058   0.083  20.294  11.087   1.345   0.103  3.0  0.0110     716.08    6099.11
UVW2     56314.5344  17.778   0.096  20.355  11.087   0.693   0.061  3.0  0.0110     787.72   29422.20
UVW2     56320.1448  18.138   0.117  20.193  11.087   0.497   0.053  3.0  0.0110     547.77    5632.00
UVW2     56326.4376  18.601   0.157  20.009  11.087   0.325   0.047  3.0  0.0110     396.97   75158.94
UVW2     56332.6327  18.765   0.158  20.140  11.087   0.279   0.041  3.0  0.0110     486.75    5731.24
UVW2     56338.7092  18.835   0.153  20.239  11.087   0.262   0.037  3.0  0.0110     618.43   98402.31
UVW2     56344.8175  19.073   0.178  20.205  11.087   0.210   0.034  3.0  0.0110     567.46   23494.34
UVW2     56350.7266  19.267   0.206  20.148  11.087   0.176   0.033  3.0  0.0110     508.41    5748.65
UVW2     56357.6112  19.629   0.262  20.124  11.087   0.126   0.030  3.0  0.0110     487.74    4987.50
UVW2     56362.6610  19.632   0.334  19.775  11.087   0.126   0.039  3.0  0.0110     262.57     266.78
UVW2     56368.5584  19.786   0.280  20.180  11.087   0.109   0.028  3.0  0.0110     542.86    5472.76
UVW2     56374.1071    NULL    NULL  20.188  11.087   0.073   0.025  3.0  0.0110     558.60    6020.02
UVW2     56380.0896    NULL    NULL  20.150  11.087   0.073   0.026  3.0  0.0110     509.38   12167.01
UVW2     56386.0841    NULL    NULL  20.123  11.088   0.061   0.026  3.0  0.0110     517.92   11627.50
UVW2     56392.3053    NULL    NULL  19.983  11.087   0.016   0.025  3.0  0.0110     372.37   46975.50
UVW2     56398.3183    NULL    NULL  20.114  11.087   0.043   0.025  3.0  0.0110     477.90   12597.16
#                                                                                           
UVM2     56286.9747  17.111   0.129  19.197  10.556   0.786   0.093  3.0  0.0110     162.50     165.11
UVM2     56289.9394  16.488   0.089  19.491  10.556   1.396   0.115  3.0  0.0110     266.79     271.07
UVM2     56291.0993  16.342   0.071  20.096  10.556   1.596   0.105  3.0  0.0110     691.06    6116.94
UVM2     56295.8826  16.281   0.079  19.713  10.556   1.689   0.122  3.0  0.0110     367.03     372.91
UVM2     56297.8207  16.520   0.071  20.195  10.556   1.356   0.089  3.0  0.0110     894.52   11791.88
UVM2     56299.7587  16.619   0.090  19.553  10.556   1.237   0.103  3.0  0.0110     289.28     293.92
UVM2     56301.7207  16.923   0.073  20.358  10.556   0.935   0.063  3.0  0.0110    1191.26    6019.86
UVM2     56303.1314  17.104   0.076  20.320  10.556   0.791   0.055  3.0  0.0110    1129.84   17379.79
UVM2     56305.6575  17.406   0.082  20.337  10.556   0.599   0.045  3.0  0.0110    1108.71    6276.18
UVM2     56314.5410  18.048   0.098  20.366  10.556   0.332   0.030  3.0  0.0110    1154.83   29761.37
UVM2     56320.1493  18.087   0.106  20.239  10.556   0.320   0.031  3.0  0.0110     886.12    5397.34
UVM2     56326.4400  18.717   0.159  20.048  10.556   0.179   0.026  3.0  0.0110     639.50   75284.72
UVM2     56332.6367  18.794   0.154  20.171  10.556   0.167   0.024  3.0  0.0110     759.27    5539.64
UVM2     56338.7131  19.136   0.174  20.257  10.556   0.122   0.020  3.0  0.0110     909.81   98663.86
UVM2     56344.6888  19.484   0.270  19.937  10.556   0.088   0.022  3.0  0.0110     488.33     496.15
UVM2     56350.7305  19.338   0.215  20.127  10.556   0.101   0.020  3.0  0.0110     723.21    5524.81
UVM2     56357.6153  19.560   0.243  20.150  10.556   0.082   0.018  3.0  0.0110     739.19    4921.05
UVM2     56362.6657    NULL    NULL  19.818  10.556   0.062   0.022  3.0  0.0110     408.72     415.27
UVM2     56368.5625  20.158   0.355  20.199  10.556   0.047   0.016  3.0  0.0110     810.22    5154.16
UVM2     56374.1114  20.149   0.351  20.207  10.556   0.048   0.015  3.0  0.0110     831.87    5705.40
UVM2     56380.0941    NULL    NULL  20.138  10.556   0.022   0.014  3.0  0.0110     726.99   12540.40
UVM2     56386.1522    NULL    NULL  18.399  10.556   0.050   0.050  3.0  0.0110      63.71      64.73
UVM2     56392.5803    NULL    NULL  19.809  10.556  -0.002   0.016  3.0  0.0110     405.72     412.22
UVM2     56398.3221    NULL    NULL  20.098  10.556  -0.004   0.013  3.0  0.0110     663.95   12500.31
#                                                                                           
UVW1     56282.7790  17.665   0.084  20.140  11.149   0.813   0.063  3.0  0.0110     944.27   11839.43
UVW1     56287.3755  14.857   0.050  20.207  11.149  10.791   0.498  5.0  0.0110    1656.62   57883.68
UVW1     56287.7927  14.850   0.065  19.351  11.149  10.864   0.651  3.0  0.0110     171.03     173.77
UVW1     56289.9284  14.422   0.054  19.398  11.149  16.107   0.807  5.0  0.0110     193.67     196.77
UVW1     56291.0844  14.379   0.049  19.879  11.148  16.766   0.751  5.0  0.0110     538.92    6045.10
UVW1     56291.9840  14.346   0.056  19.120  11.148  17.276   0.891  5.0  0.0110     120.85     122.79
UVW1     56295.8676  14.528   0.054  19.583  11.149  14.615   0.732  5.0  0.0110     266.50     270.77
UVW1     56297.8100  14.690   0.053  19.933  11.149  12.591   0.609  5.0  0.0110     604.61   11911.37
UVW1     56299.8202  14.979   0.062  19.703  11.150   9.644   0.548  3.0  0.0110     386.34   12691.32
UVW1     56301.7086  15.219   0.062  19.863  11.149   7.737   0.441  3.0  0.0110     461.12    5906.23
UVW1     56303.1264  15.474   0.063  19.853  11.149   6.117   0.356  3.0  0.0110     453.76   17387.65
UVW1     56305.6460  15.711   0.065  19.850  11.149   4.916   0.293  3.0  0.0110     429.63    5972.77
UVW1     56314.5290  16.572   0.072  19.911  11.149   2.224   0.148  3.0  0.0110     471.71   29149.66
UVW1     56320.1411  17.089   0.087  19.757  11.149   1.381   0.111  3.0  0.0110     328.26    5860.68
UVW1     56326.4355  17.423   0.107  19.597  11.149   1.016   0.100  3.0  0.0110     237.46   75051.41
UVW1     56332.6294  17.634   0.109  19.710  11.149   0.837   0.084  3.0  0.0110     291.84    5901.12
UVW1     56338.7059  17.903   0.114  19.813  11.149   0.653   0.068  3.0  0.0110     370.37   98177.41
UVW1     56344.8134  17.984   0.121  19.774  11.149   0.606   0.068  3.0  0.0110     340.07   23426.95
UVW1     56350.7231  18.172   0.137  19.722  11.149   0.510   0.064  3.0  0.0110     305.61    5912.15
UVW1     56357.6078  18.376   0.155  19.692  11.149   0.422   0.060  3.0  0.0110     292.84    5039.18
UVW1     56362.6571  18.222   0.180  19.358  11.149   0.487   0.081  3.0  0.0110     157.24     159.76
UVW1     56368.5547  18.625   0.172  19.747  11.149   0.336   0.053  3.0  0.0110     325.32    5723.97
UVW1     56374.1034  19.366   0.271  19.767  11.149   0.170   0.042  3.0  0.0110     336.14    6266.59
UVW1     56380.0856  19.105   0.235  19.727  11.149   0.216   0.047  3.0  0.0110     305.63   11835.42
UVW1     56386.0815  19.200   0.253  19.702  11.150   0.198   0.046  3.0  0.0110     319.67   11612.42
UVW1     56392.3014    NULL    NULL  19.739  11.149   0.102   0.039  3.0  0.0110     314.48   46865.87
UVW1     56398.3149  19.580   0.339  19.674  11.149   0.139   0.043  3.0  0.0110     286.91   12651.48
#                                                                                           
U        56282.7818  16.017   0.061  19.778  12.061   8.497   0.478  3.0  0.0110     471.77   11679.48
U        56287.7943  13.347   0.041  18.786  12.055  99.324   3.751  5.0  0.0110      85.41      86.77
U        56289.9302  13.015   0.040  18.687  12.054 134.866   4.999  5.0  0.0110      97.22      98.78
U        56291.0868  12.930   0.040  19.018  12.053 145.884   5.355  5.0  0.0110     269.21    5908.04
U        56292.4893  12.913   0.040  19.030  12.053 148.234   5.437  5.0  0.0110     293.74   75765.13
U        56295.8700  13.027   0.040  18.838  12.053 133.383   4.932  5.0  0.0110     132.64     134.77
U        56297.8118  13.200   0.040  19.178  12.054 113.728   4.208  5.0  0.0110     301.49   11786.04
U        56299.8214  13.448   0.041  18.872  12.057  90.517   3.439  5.0  0.0110     100.55   12505.37
U        56301.7106  13.661   0.041  19.160  12.056  74.378   2.842  5.0  0.0110     154.06    5710.73
U        56303.1273  13.817   0.042  19.163  12.058  64.423   2.504  5.0  0.0110     150.65   17303.64
U        56303.7575  13.903   0.033  19.245  11.029  59.523   1.826  5.0  0.0036      94.92      99.78
U        56305.6477  14.161   0.044  19.266  12.057  46.962   1.896  5.0  0.0110     142.26    5820.67
U        56305.9516  14.194   0.036  19.278  11.030  45.553   1.489  5.0  0.0036      94.95      99.78
U        56314.5306  15.394   0.063  19.465  12.059  15.075   0.870  3.0  0.0110     156.89   29042.16
U        56320.1427  15.916   0.070  19.354  12.060   9.324   0.602  3.0  0.0110     108.78    5635.44
U        56326.4361  16.355   0.082  19.219  12.060   6.225   0.472  3.0  0.0110      78.98   75013.30
U        56332.6308  16.576   0.083  19.322  12.061   5.077   0.388  3.0  0.0110      96.97    5711.54
U        56338.7069  16.752   0.082  19.424  12.061   4.319   0.328  3.0  0.0110     123.34   98137.54
U        56344.8148  16.778   0.085  19.383  12.061   4.217   0.329  3.0  0.0110     113.66   23295.88
U        56350.7246  16.997   0.094  19.348  12.061   3.445   0.297  3.0  0.0110     101.90    5719.76
U        56357.6091  17.134   0.100  19.324  12.061   3.037   0.279  3.0  0.0110      96.99    4889.03
U        56362.6584  17.380   0.138  18.990  12.062   2.420   0.308  3.0  0.0110      51.95      52.78
U        56368.5564  17.564   0.115  19.385  12.061   2.045   0.217  3.0  0.0110     107.81    5492.75
U        56374.1051  17.482   0.110  19.410  12.060   2.205   0.223  3.0  0.0110     111.75    6032.91
U        56380.0866  17.756   0.128  19.374  12.060   1.713   0.202  3.0  0.0110     101.91   11808.22
U        56386.0824  18.004   0.146  19.357  12.063   1.363   0.183  3.0  0.0110     106.57   11523.32
U        56392.3027  18.084   0.151  19.394  12.060   1.266   0.176  3.0  0.0110     104.85   46760.68
U        56398.3163  18.066   0.155  19.343  12.060   1.288   0.183  3.0  0.0110      95.00   12503.41
#                                                                                           
B        56282.7837  15.633   0.055  19.997  12.849  24.592   1.238  3.0  0.0110     471.75   11678.75
B        56287.7953  13.755   0.041  18.981  12.836 138.646   5.214  5.0  0.0110      85.39      86.76
B        56289.9314  13.411   0.040  18.838  12.832 190.408   7.045  5.0  0.0110      97.21      98.77
B        56291.0884  13.314   0.040  19.107  12.830 208.147   7.654  5.0  0.0110     269.22    5908.54
B        56295.8716  13.114   0.040  18.751  12.828 250.367   9.177  5.0  0.0110     132.65     134.78
B        56297.8130  13.171   0.040  19.029  12.829 237.537   8.705  5.0  0.0110     301.47   11765.90
B        56299.7507  13.295   0.040  18.756  12.830 211.831   7.806  5.0  0.0110      94.27      95.78
B        56301.7116  13.411   0.040  19.020  12.831 190.294   7.023  5.0  0.0110     154.03    5691.98
B        56303.1277  13.537   0.040  19.053  12.835 169.503   6.303  5.0  0.0110     150.69   17293.35
B        56303.7594  13.580   0.030  19.445  11.804 162.994   4.473  5.0  0.0036      94.92      99.78
B        56305.6486  13.799   0.041  19.221  12.835 133.199   4.993  5.0  0.0110     142.26    5817.36
B        56305.9536  13.783   0.030  19.494  11.805 135.093   3.763  5.0  0.0036      94.94      99.78
B        56314.5315  14.873   0.045  19.638  12.844  49.502   2.052  5.0  0.0110     156.80   29062.91
B        56320.1434  15.409   0.052  19.605  12.847  30.222   1.435  5.0  0.0110     108.80    5578.38
B        56326.4365  15.986   0.064  19.517  12.849  17.774   1.056  3.0  0.0110      79.03   75022.89
B        56332.6315  16.198   0.064  19.633  12.849  14.621   0.868  3.0  0.0110      96.96    5666.40
B        56338.7074  16.342   0.064  19.726  12.851  12.800   0.753  3.0  0.0110     123.34   98160.36
B        56344.8155  16.460   0.066  19.699  12.852  11.479   0.698  3.0  0.0110     113.73   23287.19
B        56350.7252  16.639   0.070  19.664  12.852   9.736   0.626  3.0  0.0110     101.92    5674.79
B        56357.6098  16.713   0.072  19.651  12.852   9.092   0.600  3.0  0.0110      96.99    4864.25
B        56362.6591  16.819   0.086  19.357  12.854   8.251   0.653  3.0  0.0110      51.94      52.77
B        56368.5571  16.836   0.072  19.711  12.851   8.118   0.540  3.0  0.0110     107.82    5432.50
B        56374.1058  16.892   0.073  19.737  12.850   7.710   0.515  3.0  0.0110     111.75    5973.44
B        56380.0873  17.099   0.078  19.710  12.850   6.376   0.461  3.0  0.0110     101.90   11846.12
B        56386.0829  17.101   0.078  19.711  12.852   6.360   0.456  3.0  0.0110     106.62   11514.34
B        56392.3034  17.143   0.079  19.723  12.850   6.121   0.445  3.0  0.0110     104.84   46760.48
B        56398.3169  17.362   0.087  19.691  12.850   5.003   0.402  3.0  0.0110      95.03   12478.29
#                                                                                           
V        56282.7605  15.620   0.057  18.963  11.641   8.091   0.426  3.0  0.0110     566.88    6052.12
V        56289.9372  13.442   0.044  18.215  11.622  60.135   2.449  5.0  0.0110      97.22      98.78
V        56291.0965  13.304   0.042  18.631  11.612  68.293   2.635  5.0  0.0110     269.22    5908.44
V        56295.8796  13.067   0.042  18.291  11.614  84.962   3.270  5.0  0.0110     132.65     134.78
V        56297.8187  13.100   0.042  18.529  11.618  82.405   3.162  5.0  0.0110     301.51   11668.43
V        56299.7564  13.127   0.043  18.085  11.621  80.405   3.162  5.0  0.0110      94.27      95.78
V        56301.7171  13.181   0.042  18.433  11.611  76.522   2.949  5.0  0.0110     154.02    5577.58
V        56303.1301  13.270   0.043  18.365  11.619  70.478   2.772  5.0  0.0110     150.70   17231.84
V        56303.7648  13.303   0.031  18.981  10.586  68.338   1.964  5.0  0.0036     652.79     686.21
V        56305.6538  13.413   0.043  18.476  11.612  61.750   2.438  5.0  0.0110     142.27    5798.20
V        56305.9588  13.455   0.031  19.047  10.582  59.404   1.708  5.0  0.0036     620.02     651.60
V        56314.5369  14.035   0.047  18.639  11.614  34.839   1.511  5.0  0.0110     156.82   29185.27
V        56320.1474  14.328   0.052  18.542  11.615  26.594   1.273  5.0  0.0110     108.82    5238.24
V        56326.4385  14.924   0.064  18.447  11.617  15.360   0.906  3.0  0.0110      79.01   75074.61
V        56332.6350  15.294   0.066  18.570  11.617  10.921   0.665  3.0  0.0110      96.98    5399.81
V        56338.7105  15.468   0.066  18.669  11.618   9.306   0.562  3.0  0.0110     123.35   98298.40
V        56344.8195  15.540   0.072  18.510  11.618   8.706   0.579  3.0  0.0110      84.45   23209.46
V        56350.7290  15.833   0.075  18.600  11.619   6.649   0.458  3.0  0.0110     101.88    5409.90
V        56357.6133  16.072   0.082  18.589  11.619   5.335   0.401  3.0  0.0110      96.99    4713.13
V        56362.6629  16.208   0.105  18.269  11.621   4.709   0.455  3.0  0.0110      51.95      52.78
V        56368.5610  16.314   0.086  18.648  11.618   4.269   0.339  3.0  0.0110     107.82    5070.08
V        56374.1098  16.586   0.095  18.672  11.618   3.324   0.291  3.0  0.0110     111.75    5612.50
V        56380.0910  16.777   0.107  18.634  11.618   2.787   0.274  3.0  0.0110     101.90   12074.89
V        56386.1516  16.811   0.172  17.992  11.619   2.702   0.429  3.0  0.0110      30.29      30.77
V        56392.5775  16.800   0.136  18.331  11.617   2.728   0.342  3.0  0.0110      52.93      53.77
V        56398.3204  17.053   0.125  18.612  11.618   2.161   0.249  3.0  0.0110      95.12   12327.63
#                                                                                           
