# SN2011de magnitudes from Swift UVOT                                                        
# generated Fri Oct 2 23:27:30 CDT 2015 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.2(Bld31)_25Nov2013 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V            -0.0803541      0.0613270
# B            -0.0755275      0.0715057
# U            -0.0134506      0.0396197
# UVW1       -0.000388334      0.0105110
# UVM2         0.00907124     0.00484828
# UVW2         0.00639753     0.00685916
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     55709.2886  16.829   0.077  21.011  11.085   1.661   0.118  3.0  0.0110     944.20   11959.37
UVW2     55711.1303  16.987   0.076  21.240  11.085   1.436   0.101  3.0  0.0110    1258.94   17603.00
UVW2     55718.7845  17.799   0.082  21.351  11.085   0.680   0.051  3.0  0.0110    1341.10   29040.05
UVW2     55720.5905  17.995   0.085  21.334  11.085   0.568   0.044  3.0  0.0110    1283.49   17578.10
UVW2     55722.3991  18.297   0.088  21.331  11.085   0.430   0.035  3.0  0.0110    1363.95   29135.49
UVW2     55724.3686  18.560   0.094  21.319  11.085   0.337   0.029  3.0  0.0110    1306.96   58412.91
UVW2     55726.6766  18.765   0.099  21.359  11.085   0.279   0.025  3.0  0.0110    1313.04   29309.02
UVW2     55728.4056  18.997   0.107  21.312  11.085   0.226   0.022  3.0  0.0110    1213.65   17462.72
UVW2     55730.0536  19.170   0.115  21.287  11.085   0.192   0.020  3.0  0.0110    1183.03   34061.73
UVW2     55732.1973  19.419   0.122  21.332  11.085   0.153   0.017  3.0  0.0110    1315.77   34384.55
UVW2     55755.5213  20.305   0.199  21.190  11.086   0.068   0.012  3.0  0.0110    1309.67   47387.98
UVW2     55760.3668  20.309   0.231  20.963  11.086   0.067   0.014  3.0  0.0110    1069.32   98232.96
UVW2     55776.2842    NULL    NULL  20.994  11.085   0.017   0.010  3.0  0.0110     678.77   46005.34
#                                                                                           
UVM2     55709.2977  16.283   0.063  21.374  10.555   1.686   0.098  3.0  0.0110    2710.07   12704.98
UVM2     55711.1386  16.531   0.065  21.188  10.555   1.341   0.081  3.0  0.0110    1806.39   18220.52
UVM2     55718.7878  17.509   0.072  21.230  10.555   0.545   0.036  3.0  0.0110    1932.60   29101.47
UVM2     55720.5957  17.828   0.076  21.191  10.555   0.406   0.028  3.0  0.0110    1895.97   17656.77
UVM2     55722.4041  18.082   0.079  21.197  10.555   0.322   0.023  3.0  0.0110    2013.27   29286.95
UVM2     55724.3741  18.254   0.081  21.243  10.555   0.274   0.020  3.0  0.0110    2162.87   58837.85
UVM2     55726.6823  18.596   0.090  21.225  10.555   0.200   0.017  3.0  0.0110    1926.58   29582.24
UVM2     55728.4107  18.737   0.094  21.240  10.555   0.176   0.015  3.0  0.0110    1896.00   17477.47
UVM2     55730.0587  18.965   0.103  21.193  10.555   0.143   0.014  3.0  0.0110    1809.77   34261.60
UVM2     55732.2003  19.077   0.105  21.241  10.555   0.129   0.012  3.0  0.0110    1995.03   34511.83
UVM2     55755.5251  20.308   0.197  21.197  10.555   0.041   0.008  3.0  0.0110    1929.06   47628.45
UVM2     55760.3694  20.248   0.212  21.035  10.555   0.044   0.009  3.0  0.0110    1519.11   98294.47
UVM2     55776.2893  20.656   0.287  21.007  10.555   0.030   0.008  3.0  0.0110    1160.96   46485.25
#                                                                                           
UVW1     55709.2838  15.879   0.065  20.150  11.149   4.212   0.252  3.0  0.0110     471.73   11799.46
UVW1     55711.1588  15.971   0.063  20.433  11.149   3.870   0.225  3.0  0.0110     747.93   23190.35
UVW1     55718.7815  16.710   0.066  20.875  11.145   1.958   0.120  3.0  0.0110     802.21   28976.49
UVW1     55720.5860  16.876   0.068  20.857  11.145   1.681   0.105  3.0  0.0110     769.70   17509.93
UVW1     55722.3951  17.153   0.070  20.885  11.145   1.302   0.084  3.0  0.0110     818.68   29041.51
UVW1     55724.3642  17.309   0.072  20.863  11.145   1.129   0.075  3.0  0.0110     783.27   58093.29
UVW1     55726.6718  17.563   0.075  20.882  11.145   0.893   0.062  3.0  0.0110     788.40   29081.87
UVW1     55728.4014  17.786   0.080  20.841  11.145   0.727   0.054  3.0  0.0110     727.37   17460.35
UVW1     55730.0495  18.005   0.085  20.831  11.145   0.594   0.047  3.0  0.0110     709.36   33932.88
UVW1     55732.1947  18.163   0.087  20.878  11.145   0.514   0.041  3.0  0.0110     787.29   34264.93
UVW1     55752.7706    NULL    NULL  18.567  11.148   0.049   0.076  3.0  0.0110      44.23      44.94
UVW1     55755.5182  19.529   0.176  20.543  11.148   0.146   0.024  3.0  0.0110     786.02   47210.88
UVW1     55760.3646  19.935   0.283  20.269  11.150   0.100   0.026  3.0  0.0110     640.96   98187.43
UVW1     55776.2800  20.129   0.278  20.536  11.145   0.084   0.022  3.0  0.0110     407.74   45650.54
#                                                                                           
U        55709.2853  15.063   0.053  19.673  12.073  20.452   1.004  5.0  0.0110     235.54   11719.44
U        55711.1270  15.049   0.051  19.973  12.064  20.720   0.965  5.0  0.0110     314.03   17363.06
U        55718.7825  15.364   0.053  20.402  12.049  15.506   0.759  5.0  0.0110     266.30   28888.44
U        55720.5876  15.545   0.057  20.396  12.049  13.120   0.687  5.0  0.0110     256.87   17365.04
U        55722.3964  15.758   0.061  20.426  12.049  10.787   0.606  3.0  0.0110     272.50   28922.43
U        55724.3654  15.964   0.062  20.421  12.049   8.923   0.510  3.0  0.0110     260.65   58042.53
U        55726.6732  16.234   0.063  20.439  12.049   6.957   0.407  3.0  0.0110     262.94   28981.98
