# SN2008bo magnitudes from Swift UVOT                                                        
# generated Fri Oct 2 19:24:09 CDT 2015 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.2(Bld31)_25Nov2013 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               4.96578       0.248989
# B               9.11440       0.476015
# U               5.54207       0.276547
# UVW1            1.96250      0.0813113
# UVM2           0.963271      0.0380791
# UVW2            1.52609      0.0598734
#                                                                                           
# High galaxy count rates in the optical                                        
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     54560.7585    NULL    NULL  19.388  11.105   0.145   0.079  3.0  0.0110     629.46   23118.97
UVW2     54562.5023  19.521   0.577  19.568  11.105   0.139   0.074  3.0  0.0110    1037.80   34544.89
UVW2     54564.5025    NULL    NULL  19.647  11.105   0.104   0.070  3.0  0.0110    1337.42   23023.73
UVW2     54566.2790    NULL    NULL  19.762  11.105   0.027   0.063  3.0  0.0110    2128.12   40266.48
UVW2     54568.7897    NULL    NULL  19.764  11.105   0.074   0.066  3.0  0.0110    2159.84   35371.77
UVW2     54570.8335  19.330   0.495  19.565  11.105   0.166   0.076  3.0  0.0110    1025.66   28371.22
UVW2     54573.2420    NULL    NULL  19.690  11.105   0.104   0.069  3.0  0.0110    1576.88   40884.42
UVW2     54576.5166    NULL    NULL  19.745  11.104   0.097   0.068  3.0  0.0110    1970.63   87201.63
UVW2     54578.3614    NULL    NULL  19.582  11.105   0.113   0.072  3.0  0.0110    1084.71   57906.19
UVW2     54588.9587    NULL    NULL  19.756  11.104  -0.053   0.058  3.0  0.0110    2004.79   40616.37
UVW2     54590.8656    NULL    NULL  18.512  11.104   0.249   0.130  3.0  0.0110     106.08     107.78
UVW2     54592.4029    NULL    NULL  19.560  11.104   0.041   0.068  3.0  0.0110     967.81   35064.14
UVW2     54633.8150    NULL    NULL  19.881  11.104  -0.059   0.056  3.0  0.0110    4288.22   29576.71
UVW2     54637.5136    NULL    NULL  19.975  11.104  -0.033   0.056  3.0  0.0110   13742.42   82132.09
UVW2     54641.4735    NULL    NULL  19.967  11.104   0.018   0.059  3.0  0.0110   12005.86   81630.34
UVW2     54653.3080    NULL    NULL  19.738  11.104   0.001   0.062  3.0  0.0110    1865.15   12178.67
UVW2     54669.8658    NULL    NULL  19.845  11.104  -0.062   0.057  3.0  0.0110    3371.84   12995.29
