# SN2017cfd magnitudes from Swift UVOT                                                        
# generated Mon Dec 16 13:20:01 CST 2019 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               11.9058       0.563297
# B               15.1338       0.678940
# U               5.87486       0.299181
# UVW1            1.31299      0.0684285
# UVM2           0.498448      0.0264209
# UVW2           0.871405      0.0458375
#                                                                                           
# UBV data taken without the smaller hardware window are commented out 
# because the high galaxy count rate and nearby nucleus 
# make the coincidence loss correction unreliable.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     57832.4790    NULL    NULL  19.399  11.096   0.127   0.050  3.0  0.0110     629.63     639.72
UVW2     57834.4336  18.432   0.199  19.257  11.096   0.379   0.070  3.0  0.0110     444.48   17358.60
UVW2     57837.8539  17.891   0.152  19.183  11.096   0.624   0.087  3.0  0.0110     384.52   23151.27
UVW2     57839.9485  17.585   0.129  19.181  11.096   0.828   0.099  3.0  0.0110     393.24    5405.10
UVW2     57842.0370  17.719   0.171  18.841  11.096   0.732   0.115  3.0  0.0110     196.61     199.76
UVW2     57844.4281  18.116   0.217  18.826  11.096   0.508   0.102  3.0  0.0110     196.62     199.77
UVW2     57849.7464    NULL    NULL  18.665  11.096   0.276   0.096  3.0  0.0110     146.43     148.78
UVW2     57865.7408    NULL    NULL  19.552  11.096   0.071   0.042  3.0  0.0110    1012.88   17376.79
UVW2     57869.8230    NULL    NULL  19.282  11.096   0.032   0.048  3.0  0.0110     478.65   11520.89
UVW2     57874.2688    NULL    NULL  19.398  11.096   0.004   0.043  3.0  0.0110     652.87   45893.02
#                                                                                           
UVM2     57832.4887    NULL    NULL  19.075  10.561  -0.016   0.032  3.0  0.0110     363.66     369.49
UVM2     57834.4041    NULL    NULL  19.036  10.561   0.051   0.038  3.0  0.0110     342.24   11646.94
UVM2     57837.9911  18.961   0.341  19.012  10.561   0.143   0.045  3.0  0.0110     330.68     339.15
UVM2     57839.9525  18.697   0.215  19.404  10.561   0.182   0.036  3.0  0.0110     717.18    5458.51
UVM2     57842.0413  18.458   0.250  18.957  10.561   0.227   0.052  3.0  0.0110     302.58     310.60
UVM2     57844.4361  18.961   0.238  19.516  10.561   0.143   0.031  3.0  0.0110     942.95     961.13
UVM2     57849.7492    NULL    NULL  18.873  10.561   0.039   0.041  3.0  0.0110     256.99     261.11
UVM2     57865.7455    NULL    NULL  19.719  10.561  -0.003   0.021  3.0  0.0110    1656.34   17576.39
