# SN2019np magnitudes from Swift UVOT                                                        
# generated Tue Jun 15 08:22:58 CDT 2021 using version 2021.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     58493.6948    NULL    NULL  17.979  11.087   0.027   0.192   5.000  0.0110     314.73     319.78
UVW2     58494.4677    NULL    NULL  18.152  11.087   0.019   0.164   5.000  0.0110     641.80   53208.46
UVW2     58495.7331    NULL    NULL  18.114  11.087   0.080   0.170   5.000  0.0110     623.13   40314.66
UVW2     58497.9206    NULL    NULL  17.865  11.086   0.461   0.213   5.000  0.0110     494.56    6090.48
UVW2     58499.6832  17.213   0.239  17.662  11.087   1.166   0.257   5.000  0.0110     503.16   34507.70
UVW2     58501.8753  16.545   0.149  17.509  11.086   2.158   0.296   5.000  0.0110     514.30   11671.60
UVW2     58502.4117  16.425   0.132  17.522  11.087   2.409   0.292   5.000  0.0110     638.93   57253.18
UVW2     58503.2297  16.265   0.125  17.416  11.087   2.792   0.322   5.000  0.0110     497.58    5817.88
UVW2     58507.8481  15.988   0.124  17.154  11.087   3.605   0.410   5.000  0.0110     237.96     241.78
UVW2     58509.9017  15.996   0.115  17.238  11.086   3.579   0.380   5.000  0.0110     331.46     336.77
UVW2     58511.0260  16.095   0.123  17.266  11.087   3.265   0.370   5.000  0.0110     331.46     336.77
UVW2     58522.7814  17.416   0.320  17.549  11.087   0.967   0.285   5.000  0.0110     269.46     273.78
UVW2     58525.6536    NULL    NULL  17.529  11.087   0.673   0.291   5.000  0.0110     191.70     194.78
UVW2     58528.2032    NULL    NULL  17.705  11.086   0.534   0.247   5.000  0.0110     302.71   27632.13
UVW2     58531.5587    NULL    NULL  17.749  11.087   0.357   0.237   5.000  0.0110     278.11   13030.73
UVW2     58537.3637    NULL    NULL  18.034  11.087   0.147   0.183   5.000  0.0110     531.04    5466.54
UVW2     58540.8866    NULL    NULL  18.043  11.087   0.127   0.181   5.000  0.0110     518.24    5134.12
UVW2     58543.2104    NULL    NULL  18.005  11.087   0.079   0.187   5.000  0.0110     425.73   30369.20
#                                                                                           
