# SN2021pit magnitudes from Swift UVOT                                                        
# generated Thu Mar 20 00:58:18 CDT 2025 using version 2025.0                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.7(Bld46)_24Oct2022 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 5 arcsec source aperture was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on 2020 data)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the CALDB 20200925.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
# #                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.320091       0.129483
# B               1.06917       0.197234
# U              0.580114       0.127977
# UVW1           0.263009      0.0394978
# UVM2           0.162825      0.0188123
# UVW2           0.240703      0.0286960
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     57853.2042    NULL    NULL  18.849  11.088  -0.008   0.053   3.000      0.0110322     116.42     118.28
UVW2     57874.9536    NULL    NULL  19.560  11.088   0.029   0.035   3.000      0.0110322     473.64    5861.05
UVW2     57893.7541    NULL    NULL  19.809  11.088   0.009   0.028   3.000      0.0110322    1193.59   17296.62
UVW2     57894.9217    NULL    NULL  19.817  11.089   0.037   0.029   3.000      0.0110322    1258.59   23607.01
UVW2     59376.5967  16.625   0.086  19.312  11.089   2.005   0.159   3.000      0.0110322     314.73     319.78
UVW2     59377.5091  16.404   0.091  19.110  11.088   2.457   0.206   3.000      0.0110322     196.61     199.76
UVW2     59378.0443  16.122   0.086  19.051  11.088   3.185   0.253   3.000      0.0110322     176.94     179.77
UVW2     59379.6377  16.127   0.085  19.085  11.088   3.172   0.249   3.000      0.0110322     188.75     191.77
UVW2     59380.7034  15.806   0.067  19.525  11.088   4.263   0.265   3.000      0.0110322     511.37   46573.31
UVW2     59384.1537  15.597   0.075  19.065  11.089   5.166   0.357   3.000      0.0110322     196.63     199.78
UVW2     59386.8103  15.794   0.078  19.074  11.088   4.308   0.310   3.000      0.0110322     196.61     199.76
UVW2     59388.5430  15.842   0.079  19.081  11.088   4.122   0.299   3.000      0.0110322     196.62     199.77
UVW2     59390.0067  15.760   0.077  19.089  11.088   4.445   0.317   3.000      0.0110322     196.61     199.76
UVW2     59393.2907  16.135   0.066  19.726  11.088   3.149   0.192   3.000      0.0110322     970.19  120455.00
UVW2     59394.6798  16.218   0.073  19.493  11.088   2.916   0.196   3.000      0.0110322     455.36   51348.04
UVW2     59396.9736  16.393   0.073  19.584  11.088   2.483   0.166   3.000      0.0110322     565.94  160200.31
UVW2     59399.0570  16.699   0.072  19.746  11.088   1.872   0.124   3.000      0.0110322     979.70  143663.20
