# SN2013aa magnitudes from Swift UVOT                                                        
# generated Fri Mar 25 16:29:25 CDT 2016 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.2(Bld31)_25Nov2013 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#         Saturated at peak in the normal hardware window frames in U and B.  
#         Subsequent hardware window mode didn't get B band images.                                                                                 
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V             -0.375723       0.188646
# B             0.0633780       0.260226
# U              0.131943       0.160218
# UVW1         -0.0330845      0.0401392
# UVM2        -0.00390183      0.0153567
# UVW2         -0.0171120      0.0264740
#                                              
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     56337.9510  14.569   0.047  19.714  11.086  13.320   0.581  5.0  0.0110     314.73     319.78
UVW2     56340.1015  14.488   0.054  19.174  10.065  14.354   0.715  5.0  0.0036     121.59     127.77
UVW2     56340.1650  14.493   0.061  18.757  10.065  14.281   0.799  5.0  0.0036      66.11      69.47
UVW2     56342.6375  14.474   0.053  19.147  11.086  14.533   0.712  5.0  0.0110     122.24     124.20
UVW2     56342.7049  14.499   0.054  19.138  11.086  14.204   0.706  5.0  0.0110     121.21     123.15
UVW2     56342.7715  14.564   0.056  19.155  11.086  13.379   0.687  5.0  0.0110     121.87     123.82
UVW2     56342.8382  14.506   0.054  19.132  11.086  14.115   0.705  5.0  0.0110     119.87     121.79
UVW2     56343.1002  14.519   0.055  19.237  10.065  13.938   0.700  5.0  0.0036     126.35     132.77
UVW2     56345.8320  14.642   0.057  19.337  10.065  12.452   0.653  5.0  0.0036     139.67     146.77
UVW2     56347.6346  14.841   0.063  19.347  10.065  10.370   0.601  5.0  0.0036     146.35     153.77
UVW2     56349.4303  15.087   0.069  19.493  10.065   8.262   0.528  3.0  0.0036     188.20     197.76
UVW2     56349.4966  15.100   0.075  19.193  11.086   8.165   0.562  3.0  0.0110     115.75     117.60
UVW2     56349.5079  15.129   0.083  18.817  11.086   7.953   0.605  3.0  0.0110      68.72      69.82
UVW2     56349.5637  14.906   0.092  18.091  11.086   9.762   0.824  5.0  0.0110      28.67      29.13
UVW2     56349.5746  15.060   0.082  18.778  11.086   8.472   0.638  3.0  0.0110      67.80      68.89
UVW2     56349.6302  15.186   0.089  18.648  11.086   7.547   0.617  3.0  0.0110      54.64      55.52
UVW2     56349.6413  15.105   0.083  18.769  11.086   8.131   0.620  3.0  0.0110      66.46      67.52
UVW2     56349.6971  14.938   0.093  18.128  11.085   9.481   0.812  5.0  0.0110      29.53      30.00
UVW2     56349.7080  14.957   0.079  18.774  11.086   9.318   0.677  5.0  0.0110      65.84      66.89
UVW2     56349.7632  15.273   0.076  19.217  11.086   6.965   0.487  3.0  0.0110     123.15     125.12
UVW2     56349.7746  15.144   0.083  18.795  11.086   7.845   0.601  3.0  0.0110      67.53      68.61
UVW2     56349.8305  15.054   0.073  19.253  11.086   8.518   0.575  3.0  0.0110     123.25     125.22
UVW2     56349.8420  15.173   0.084  18.784  11.086   7.637   0.589  3.0  0.0110      67.28      68.36
UVW2     56349.8981  15.175   0.079  18.999  11.086   7.618   0.554  3.0  0.0110      89.34      90.77
UVW2     56349.9067  15.126   0.090  18.521  11.086   7.971   0.661  3.0  0.0110      48.08      48.85
UVW2     56351.8341  15.262   0.074  19.319  10.065   7.036   0.478  3.0  0.0036     136.82     143.77
UVW2     56353.5708  15.574   0.078  19.315  10.065   5.276   0.378  3.0  0.0036     133.97     140.78
UVW2     56355.7728  15.709   0.080  19.325  10.065   4.660   0.341  3.0  0.0036     135.88     142.77
UVW2     56357.5132  15.865   0.083  19.297  10.065   4.037   0.308  3.0  0.0036     131.09     137.77
UVW2     56359.0551  16.102   0.087  19.332  10.065   3.245   0.259  3.0  0.0036     133.97     140.77
