# SN2022eux magnitudes from Swift UVOT                                                        
# generated Fri Mar 21 10:27:44 CDT 2025 using version 2025.0                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.7(Bld46)_24Oct2022 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 5 arcsec source aperture was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on 2020 data)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the CALDB 20200925.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
# #                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.387086       0.109862
# B              0.623898       0.178046
# U              0.261042       0.102675
# UVW1           0.119335      0.0346283
# UVM2          0.0471936      0.0161187
# UVW2          0.0868789      0.0204055
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     59656.3822  15.058   0.064  19.661  11.087   8.487   0.503   3.000      0.0110322     314.73     319.78
UVW2     59657.3830  15.206   0.065  19.685  11.087   7.408   0.445   3.000      0.0110322     314.72     319.77
UVW2     59658.2500  15.292   0.065  19.749  11.087   6.843   0.410   3.000      0.0110322     348.19     353.77
UVW2     59659.1811  15.927   0.076  19.514  11.086   3.811   0.268   3.000      0.0110322     223.19     226.77
UVW2     59660.6346  16.360   0.081  19.615  11.086   2.558   0.191   3.000      0.0110322     261.59     265.78
UVW2     59662.4916  16.720   0.085  19.684  11.087   1.836   0.143   3.000      0.0110322     314.51   12790.81
UVW2     59664.0802  17.016   0.086  19.830  11.087   1.398   0.111   3.000      0.0110322     393.43     399.73
UVW2     59666.0999  17.482   0.090  19.963  11.087   0.910   0.075   3.000      0.0110322     575.86   17153.16
UVW2     59668.3621  17.822   0.116  19.790  11.087   0.666   0.071   3.000      0.0110322     370.60    6224.46
UVW2     59670.2526  18.061   0.132  19.754  11.087   0.534   0.065   3.000      0.0110322     335.41     340.78
UVW2     59678.2147  19.710   0.274  20.001  11.087   0.117   0.030   3.000      0.0110322     572.12   58512.51
UVW2     59679.9730  19.857   0.320  19.941  11.087   0.102   0.030   3.000      0.0110322     477.42   86351.05
UVW2     59683.3255    NULL    NULL  19.756  11.087   0.087   0.034   3.000      0.0110322     335.40     340.77
UVW2     59686.6335    NULL    NULL  19.729  11.087   0.014   0.028   3.000      0.0110322     342.28     347.77
UVW2     59689.4862    NULL    NULL  19.715  11.087   0.018   0.029   3.000      0.0110322     328.47     333.73
#                                                                                           
UVM2     59656.3894  14.991   0.057  19.688  10.556   5.539   0.291   3.000      0.0110322     741.38     753.26
UVM2     59657.3895  15.064   0.058  19.624  10.555   5.183   0.278   3.000      0.0110322     611.28     621.08
UVM2     59658.2560  15.181   0.060  19.554  10.555   4.651   0.257   3.000      0.0110322     517.18     525.46
UVM2     59659.1849  15.684   0.070  19.332  10.555   2.927   0.189   3.000      0.0110322     319.01     324.13
UVM2     59660.6386  16.010   0.077  19.263  10.556   2.168   0.154   3.000      0.0110322     293.07     297.77
UVM2     59662.4945  16.449   0.075  19.554  10.556   1.447   0.100   3.000      0.0110322     518.77   12834.93
UVM2     59664.0873  16.593   0.074  19.636  10.556   1.267   0.087   3.000      0.0110322     629.48     639.57
UVM2     59666.1032  17.223   0.082  19.746  10.556   0.709   0.054   3.000      0.0110322     869.83   17087.88
UVM2     59668.3654  17.516   0.103  19.602  10.556   0.542   0.051   3.000      0.0110322     568.83    6342.05
UVM2     59670.2586  18.056   0.133  19.593  10.555   0.329   0.040   3.000      0.0110322     540.88     549.55
UVM2     59678.2186    NULL    NULL  19.778  10.556   0.065   0.021   3.000      0.0110322     876.57   58462.68
UVM2     59679.9757    NULL    NULL  19.490  10.556   0.029   0.023   3.000      0.0110322     440.10   86516.35
