# SN2018aoz magnitudes from Swift UVOT                                                        
# generated Fri Nov 4 15:02:05 CDT 2022 using version 2022.18                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.5(Bld44)_15Jul2021 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.224779       0.226498
# B              0.123794       0.318933
# U              0.289947       0.198940
# UVW1          0.0722316      0.0442913
# UVM2        -0.00269335      0.0137649
# UVW2         -0.0148076      0.0203646
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     58211.5847  16.782   0.098  19.591  11.085   1.735   0.157  3.0  0.0110     187.77     190.78
UVW2     58213.7134  15.701   0.066  20.012  11.085   4.696   0.284  3.0  0.0110     465.63   23390.88
UVW2     58214.3777  15.529   0.062  20.159  11.085   5.500   0.315  3.0  0.0110     756.21   12242.07
UVW2     58215.3797  15.290   0.062  20.139  11.085   6.855   0.389  3.0  0.0110     702.83   69189.74
UVW2     58218.9002  14.974   0.064  19.845  11.085   9.168   0.540  3.0  0.0110     314.73     319.78
UVW2     58220.8137  15.005   0.075  19.144  11.085   8.916   0.612  3.0  0.0110     105.81   12053.83
UVW2     58220.8295  15.032   0.068  19.606  11.085   8.697   0.543  3.0  0.0110     193.22   11696.68
UVW2     58224.4598  15.286   0.072  19.438  11.085   6.879   0.459  3.0  0.0110     158.25     160.78
UVW2     58226.1936  15.386   0.070  19.674  11.085   6.277   0.403  3.0  0.0110     218.25     221.75
UVW2     58229.5867  15.907   0.086  19.349  11.085   3.885   0.307  3.0  0.0110     130.68     132.77
UVW2     58230.9110  16.108   0.076  19.775  11.085   3.226   0.226  3.0  0.0110     259.61     263.77
UVW2     58244.2015  17.551   0.150  19.349  11.085   0.854   0.118  3.0  0.0110     127.73     129.78
UVW2     58246.2613  18.050   0.178  19.421  11.085   0.540   0.088  3.0  0.0110     141.51     143.78
UVW2     58249.5717  17.967   0.111  20.001  11.085   0.582   0.060  3.0  0.0110     435.57   46077.28
UVW2     58255.2599  18.233   0.130  19.962  11.085   0.456   0.054  3.0  0.0110     376.52    6408.25
UVW2     58259.4053  18.244   0.182  19.515  11.085   0.451   0.076  3.0  0.0110     165.13     167.78
UVW2     58261.3264  18.248   0.130  19.954  11.085   0.450   0.054  3.0  0.0110     382.65     388.78
UVW2     58264.4164  18.591   0.136  20.066  11.085   0.328   0.041  3.0  0.0110     531.04    6615.02
#                                                                                           
UVM2     58211.5879  17.491   0.125  19.533  10.555   0.554   0.064  3.0  0.0110     280.37     284.86
UVM2     58213.7156  16.416   0.068  19.981  10.555   1.491   0.093  3.0  0.0110     737.93   23465.20
UVM2     58214.3818  16.165   0.061  20.111  10.555   1.879   0.105  3.0  0.0110    1213.39   12266.71
UVM2     58215.3826  15.888   0.060  20.085  10.555   2.426   0.133  3.0  0.0110    1070.88   69368.85
UVM2     58218.9045  15.532   0.072  19.460  10.554   3.368   0.222  3.0  0.0110     242.11     245.99
UVM2     58220.8144  15.562   0.091  18.810  10.555   3.274   0.273  3.0  0.0110     105.86   12053.97
UVM2     58224.4625  15.786   0.076  19.405  10.555   2.666   0.187  3.0  0.0110     233.51     237.25
UVM2     58226.1974  15.927   0.073  19.625  10.555   2.340   0.156  3.0  0.0110     327.65     332.90
UVM2     58229.5891  16.588   0.101  19.344  10.554   1.273   0.118  3.0  0.0110     202.72     205.97
UVM2     58230.9157  16.472   0.078  19.750  10.555   1.417   0.102  3.0  0.0110     408.36     414.90
UVM2     58244.2037  18.148   0.195  19.295  10.555   0.303   0.054  3.0  0.0110     191.84     194.92
UVM2     58246.2639  17.961   0.164  19.422  10.555   0.359   0.054  3.0  0.0110     235.28     239.05
UVM2     58249.5758  18.171   0.118  19.961  10.555   0.296   0.032  3.0  0.0110     683.94   46311.68
UVM2     58255.2633  18.682   0.156  19.931  10.555   0.185   0.027  3.0  0.0110     620.47    6468.88
UVM2     58259.4082  18.711   0.228  19.484  10.555   0.180   0.038  3.0  0.0110     256.01     260.11
UVM2     58261.3333  18.997   0.188  19.908  10.555   0.138   0.024  3.0  0.0110     605.71     615.42
UVM2     58264.4211  18.819   0.155  20.000  10.555   0.163   0.023  3.0  0.0110     798.43    6795.94
#                                                                                           
UVW1     58211.5818  15.248   0.071  18.984  11.147   7.530   0.489  3.0  0.0110     112.95     114.76
UVW1     58213.7116  14.202   0.049  19.318  11.146  19.733   0.898  5.0  0.0110     279.56   23340.84
UVW1     58214.3743  14.006   0.046  19.430  11.146  23.634   0.995  5.0  0.0110     440.85   12242.39
UVW1     58215.3772  13.785   0.044  19.396  11.146  28.971   1.177  5.0  0.0110     421.25   69047.32
UVW1     58218.8954  13.550   0.045  19.024  11.146  35.985   1.484  5.0  0.0110     157.25     159.77
UVW1     58220.8150  13.628   0.047  18.723  11.146  33.490   1.455  5.0  0.0110      90.44   12045.95
UVW1     58224.4574  13.942   0.051  18.776  11.147  25.070   1.177  5.0  0.0110      94.26      95.77
UVW1     58226.1903  14.230   0.054  19.002  11.146  19.238   0.954  5.0  0.0110     130.68     132.77
UVW1     58229.5847  14.650   0.069  18.747  11.146  13.065   0.825  5.0  0.0110      78.60      79.86
UVW1     58230.9072  14.913   0.063  19.123  11.147  10.248   0.594  3.0  0.0110     155.27     157.75
UVW1     58244.1995  16.610   0.120  18.783  11.146   2.149   0.238  3.0  0.0110      76.53      77.75
UVW1     58246.2591  16.891   0.129  18.841  11.147   1.658   0.197  3.0  0.0110      85.39      86.76
UVW1     58249.5684  17.025   0.093  19.353  11.147   1.465   0.125  3.0  0.0110     250.26   45898.67
UVW1     58255.2571  17.351   0.108  19.341  11.147   1.085   0.108  3.0  0.0110     225.89    6381.40
UVW1     58259.4028  17.623   0.169  18.934  11.147   0.845   0.131  3.0  0.0110      99.18     100.77
UVW1     58261.3209  17.707   0.129  19.275  11.148   0.782   0.093  3.0  0.0110     230.07     233.76
UVW1     58264.4124  17.727   0.115  19.425  11.147   0.768   0.081  3.0  0.0110     319.41    6482.16
#                                                                                           
U        58211.5828  13.867   0.044  18.266  12.053  61.529   2.516  5.0  0.0110      37.17      37.77
U        58213.7122  12.949   0.040  18.255  12.051 143.386   5.294  5.0  0.0110      93.57   23293.68
U        58214.3755  12.804   0.040  18.282  12.050 163.783   6.001  5.0  0.0110     150.86   12115.34
U        58215.3779  12.606   0.040  18.146  12.050 196.529   7.171  5.0  0.0110     139.81   69008.38
U        58218.8969  12.249   0.039  17.752  12.048 273.189   9.924  5.0  0.0110      78.52      79.78
U        58224.4582  12.622   0.040  17.638  12.050 193.680   7.131  5.0  0.0110      31.26      31.76
U        58226.1914  12.803   0.040  17.903  12.050 164.058   6.065  5.0  0.0110      43.08      43.77
U        58229.5854  13.305   0.042  17.906  12.052 103.244   3.976  5.0  0.0110      26.31      26.73
U        58230.9085  13.363   0.041  18.254  12.052  97.889   3.728  5.0  0.0110      51.93      52.76
U        58244.2002  15.404   0.079  18.305  12.055  14.935   1.093  5.0  0.0110      25.37      25.77
U        58246.2598  15.646   0.089  18.379  12.055  11.956   0.984  5.0  0.0110      28.25      28.71
U        58249.5694  15.969   0.074  18.844  12.056   8.881   0.609  3.0  0.0110      87.13   45840.24
U        58255.2581  16.183   0.082  18.811  12.056   7.288   0.548  3.0  0.0110      74.35    6288.26
U        58259.4036  16.261   0.106  18.488  12.056   6.789   0.664  3.0  0.0110      33.24      33.77
U        58261.3227  16.452   0.089  18.784  12.060   5.693   0.466  3.0  0.0110      76.54      77.77
U        58264.4137  16.476   0.083  18.887  12.059   5.566   0.423  3.0  0.0110     105.85    6382.18
#                                                                                           
B        58211.5833  14.472   0.044  18.842  12.831  71.629   2.901  5.0  0.0110      37.17      37.77
B        58213.7125  13.733   0.040  18.817  12.826 141.491   5.266  5.0  0.0110      93.55   23293.75
B        58214.3761  13.570   0.040  18.808  12.825 164.450   6.063  5.0  0.0110     150.92   12099.08
B        58215.3783  13.341   0.040  18.656  12.824 203.017   7.440  5.0  0.0110     139.85   69021.70
B        58218.8978  12.961   0.040  18.269  12.822 288.146  10.496  5.0  0.0110      78.52      79.78
B        58224.4586  12.955   0.040  17.957  12.822 289.829  10.583  5.0  0.0110      31.27      31.77
B        58226.1920  13.015   0.040  18.133  12.822 274.123  10.012  5.0  0.0110      43.08      43.77
B        58229.5857  13.255   0.040  18.116  12.823 219.739   8.096  5.0  0.0110      26.35      26.78
B        58230.9091  13.339   0.040  18.434  12.824 203.458   7.489  5.0  0.0110      51.93      52.76
B        58244.2005  14.985   0.050  18.810  12.832  44.666   2.057  5.0  0.0110      25.36      25.76
B        58246.2602  15.234   0.053  18.905  12.833  35.530   1.749  5.0  0.0110      28.32      28.77
B        58249.5700  15.516   0.053  19.312  12.834  27.382   1.344  5.0  0.0110      87.15   45855.33
B        58255.2586  15.823   0.061  19.313  12.834  20.639   1.153  5.0  0.0110      74.36    6279.14
B        58259.4040  15.910   0.070  19.057  12.834  19.058   1.222  5.0  0.0110      33.24      33.77
B        58261.3237  15.975   0.063  19.315  12.837  17.947   1.037  3.0  0.0110      76.54      77.77
B        58264.4144  16.024   0.060  19.382  12.838  17.159   0.952  3.0  0.0110     105.84    6386.04
#                                                                                           
