# SN2014cx magnitudes from Swift UVOT                                                        
# generated Thu Jul 7 16:02:54 CDT 2016 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               3.53975       0.336044
# B               8.35799       0.579750
# U               8.02189       0.437591
# UVW1            3.52296       0.163497
# UVM2            1.98554      0.0833250
# UVW2            3.11485       0.132342
#                                                                                           
# Underlying galaxy count rates in B and U are high.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     56902.9956  13.518   0.036  18.129  11.117  35.059   1.166  5.0  0.0110     314.73     319.78
UVW2     56903.0615  13.525   0.036  18.128  11.117  34.850   1.161  5.0  0.0110     314.73     319.78
UVW2     56904.5937  13.627   0.039  17.953  11.118  31.708   1.134  5.0  0.0110     184.82     187.78
UVW2     56904.6551  13.603   0.038  18.075  11.117  32.408   1.122  5.0  0.0110     245.83     249.77
UVW2     56905.2579  13.761   0.048  18.258  11.118  28.032   1.248  5.0  0.0110     439.50   10802.06
UVW2     56906.0931  13.962   0.051  18.280  11.119  23.281   1.087  5.0  0.0110     440.48    5758.89
UVW2     56907.2498  14.220   0.055  18.288  11.120  18.357   0.927  5.0  0.0110     414.14     420.77
UVW2     56908.3128  14.443   0.073  17.536  11.120  14.952   1.003  5.0  0.0110      64.71      65.75
UVW2     56909.0925  14.711   0.065  18.351  11.121  11.684   0.704  5.0  0.0110     462.14    6510.44
UVW2     56912.9121  15.396   0.087  18.421  11.122   6.217   0.497  3.0  0.0110     551.59   23686.18
UVW2     56916.2755  16.146   0.109  18.475  11.122   3.117   0.313  3.0  0.0110     656.03    5827.93
UVW2     56920.7762  17.682   0.259  18.474  11.123   0.757   0.181  3.0  0.0110     618.62   23950.77
UVW2     56924.7095  18.309   0.434  18.382  11.123   0.425   0.170  3.0  0.0110     420.03     426.76
UVW2     56928.6006    NULL    NULL  18.450  11.123   0.290   0.158  3.0  0.0110     548.76    5568.82
UVW2     56934.2309    NULL    NULL  18.507  11.123   0.156   0.147  3.0  0.0110     719.15   11822.29
UVW2     56941.2704    NULL    NULL  18.574  11.123  -0.008   0.134  3.0  0.0110    1069.95   97634.81
UVW2     56949.9055    NULL    NULL  18.509  11.123   0.037   0.141  3.0  0.0110     733.86  138251.09
UVW2     56952.7038    NULL    NULL  17.893  11.123   0.158   0.204  3.0  0.0110     113.94     115.77
UVW2     56954.5959    NULL    NULL  18.563  11.123   0.023   0.136  3.0  0.0110    1002.24   18298.04
#                                                                                           
UVM2     56903.0019  13.641   0.040  18.265  10.577  19.212   0.716  5.0  0.0110     571.10     580.25
UVM2     56904.5970  13.623   0.043  18.013  10.577  19.530   0.780  5.0  0.0110     282.42     286.94
UVM2     56904.6595  13.599   0.041  18.140  10.576  19.967   0.761  5.0  0.0110     388.90     395.13
UVM2     56905.2618  13.648   0.050  18.317  10.577  19.085   0.875  5.0  0.0110     694.14   10920.19
UVM2     56906.0968  13.785   0.052  18.324  10.577  16.819   0.801  5.0  0.0110     679.59    5709.14
UVM2     56907.2569  13.964   0.055  18.305  10.577  14.269   0.724  5.0  0.0110     606.25     615.97
UVM2     56909.0963  14.348   0.062  18.385  10.578  10.020   0.574  5.0  0.0110     751.39    6283.15
UVM2     56912.8133  15.137   0.075  18.384  10.578   4.844   0.333  3.0  0.0110     674.91    6102.24
UVM2     56916.2808  16.228   0.103  18.497  10.579   1.774   0.168  3.0  0.0110    1013.68    5719.76
UVM2     56920.7821  17.951   0.298  18.490  10.579   0.363   0.100  3.0  0.0110     943.25   24464.98
UVM2     56924.7155    NULL    NULL  18.272  10.579   0.180   0.102  3.0  0.0110     428.36     435.23
UVM2     56928.6050    NULL    NULL  18.475  10.579   0.058   0.086  3.0  0.0110     876.49    5259.53
UVM2     56934.1680    NULL    NULL  18.212  10.579  -0.083   0.093  3.0  0.0110     362.08     367.88
UVM2     56941.2749    NULL    NULL  18.556  10.579  -0.055   0.078  3.0  0.0110    1324.74   97343.58
UVM2     56949.8381    NULL    NULL  18.431  10.579  -0.105   0.081  3.0  0.0110     733.82  126260.43
UVM2     56952.7059    NULL    NULL  17.931  10.579   0.037   0.117  3.0  0.0110     185.01     187.98
UVM2     56954.6005    NULL    NULL  18.586  10.579  -0.088   0.076  3.0  0.0110    1588.96   18037.48
#                                                                                           
UVW1     56902.9908  13.721   0.040  17.914  11.183  30.724   1.139  5.0  0.0110     157.23     159.75
UVW1     56903.0568  13.754   0.041  17.918  11.183  29.807   1.118  5.0  0.0110     157.27     159.79
UVW1     56904.5909  13.589   0.040  17.752  11.182  34.691   1.268  5.0  0.0110     110.99     112.77
UVW1     56904.6515  13.631   0.039  17.891  11.182  33.375   1.204  5.0  0.0110     147.39     149.75
UVW1     56905.2546  13.706   0.049  18.091  11.183  31.156   1.402  5.0  0.0110     262.32   10717.62
UVW1     56906.0899  13.744   0.049  18.098  11.183  30.100   1.366  5.0  0.0110     263.39    5819.38
UVW1     56907.2438  13.863   0.051  18.095  11.183  26.953   1.265  5.0  0.0110     248.77     252.76
UVW1     56908.3087  13.938   0.052  18.108  11.184  25.163   1.204  5.0  0.0110     252.71     256.76
UVW1     56909.0894  14.051   0.053  18.150  11.184  22.685   1.115  5.0  0.0110     277.06    6713.71
UVW1     56912.9096  14.629   0.067  18.242  11.186  13.314   0.823  3.0  0.0110     331.09   23709.42
UVW1     56916.2709  15.232   0.075  18.321  11.187   7.644   0.526  3.0  0.0110     393.20    5911.62
UVW1     56920.7714  16.261   0.107  18.332  11.188   2.961   0.292  3.0  0.0110     370.59   23559.33
