# SN2023bee magnitudes from Swift UVOT                                                        
# generated Tue Mar 18 22:03:58 CDT 2025 using version 2025.0                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel5.7(Bld46)_24Oct2022 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 5 arcsec source aperture was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on 2020 data)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the CALDB 20200925.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
# #                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V            -0.0634694       0.112577
# B              0.153117       0.160368
# U            -0.0948891      0.0878964
# UVW1          0.0234841      0.0254998
# UVM2        -0.00928808     0.00748514
# UVW2        -0.00818464      0.0119305
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     59976.9558  19.846   0.230  20.429  11.085   0.103   0.022   3.000      0.0110322     629.46    6274.09
UVW2     59977.4090  19.561   0.200  20.385  11.085   0.134   0.025   3.000      0.0110322     629.46    6018.59
UVW2     59977.9487  19.402   0.179  20.423  11.085   0.155   0.026   3.000      0.0110322     629.47    6304.82
UVW2     59978.3779  18.746   0.194  19.872  11.085   0.284   0.051   3.000      0.0110322     240.79   10335.42
UVW2     59978.8057  18.872   0.152  20.305  11.085   0.253   0.036   3.000      0.0110322     484.79    6788.49
UVW2     59979.1395  18.525   0.128  20.326  11.085   0.348   0.041   3.000      0.0110322     512.12   16869.63
UVW2     59980.1019  18.121   0.102  20.416  11.085   0.506   0.047   3.000      0.0110322     629.47   11524.49
UVW2     59980.8581  17.627   0.087  20.416  11.085   0.796   0.064   3.000      0.0110322     629.46    6304.50
UVW2     59981.5140  17.242   0.079  20.363  11.085   1.136   0.083   3.000      0.0110322     629.45    5947.38
UVW2     59981.9544  17.114   0.092  20.049  11.085   1.277   0.108   3.000      0.0110322     314.73     319.78
UVW2     59982.2858  16.993   0.079  20.292  11.085   1.428   0.104   3.000      0.0110322     499.33   34579.40
UVW2     59986.2580  16.026   0.069  20.135  11.085   3.479   0.222   3.000      0.0110322     397.41     403.78
UVW2     59987.6428  15.750   0.067  20.105  11.085   4.486   0.278   3.000      0.0110322     386.35   35045.41
UVW2     59988.6349  15.698   0.068  20.050  11.085   4.707   0.294   3.000      0.0110322     348.18     353.76
UVW2     59999.2344  16.068   0.080  19.731  11.085   3.348   0.247   3.000      0.0110322     196.62     199.77
UVW2     60000.9590  16.109   0.081  19.718  11.085   3.223   0.240   3.000      0.0110322     196.62     199.77
UVW2     60001.8175  16.246   0.084  19.730  11.085   2.843   0.219   3.000      0.0110322     196.60     199.75
UVW2     60013.4310  17.598   0.114  19.839  11.085   0.818   0.086   3.000      0.0110322     274.27   51229.73
UVW2     60016.2543  17.607   0.106  20.085  11.085   0.811   0.079   3.000      0.0110322     335.18  102723.84
UVW2     60017.9436  17.896   0.130  19.918  11.085   0.622   0.074   3.000      0.0110322     257.43    6164.85
UVW2     60021.6104  18.380   0.140  20.112  11.085   0.398   0.051   3.000      0.0110322     347.20     352.77
#                                                                                           
UVM2     59976.9596  20.192   0.260  20.626  10.554   0.046   0.011   3.000      0.0110322     992.78    6115.61
UVM2     59977.4127    NULL    NULL  20.660  10.554   0.030   0.009   3.000      0.0110322    1110.58    5839.67
UVM2     59977.9525  20.080   0.234  20.671  10.554   0.051   0.011   3.000      0.0110322    1081.00    6145.78
UVM2     59978.3794    NULL    NULL  19.775  10.554   0.039   0.018   3.000      0.0110322     264.21   10275.55
UVM2     59978.7019    NULL    NULL  19.639  10.555   0.045   0.022   3.000      0.0110322     279.26   12661.21
UVM2     59978.8101    NULL    NULL  20.429  10.554   0.037   0.012   3.000      0.0110322     661.47    7023.20
UVM2     59979.1429  19.921   0.247  20.492  10.554   0.059   0.013   3.000      0.0110322     770.72   16945.49
UVM2     59980.1062  19.642   0.228  20.401  10.554   0.076   0.016   3.000      0.0110322     630.71   11452.90
UVM2     59980.8624  19.247   0.143  20.705  10.554   0.110   0.015   3.000      0.0110322    1205.68    6225.24
UVM2     59981.5182  18.838   0.168  20.224  10.554   0.160   0.025   3.000      0.0110322     524.31    5844.06
UVM2     59981.9593  18.651   0.183  19.985  10.554   0.190   0.032   3.000      0.0110322     348.98     354.58
UVM2     59982.2889  18.533   0.120  20.513  10.554   0.212   0.024   3.000      0.0110322     836.96   34808.36
UVM2     59986.2651  17.354   0.087  20.353  10.554   0.629   0.051   3.000      0.0110322     627.29     637.34
UVM2     59987.6456  17.113   0.091  20.102  10.555   0.785   0.066   3.000      0.0110322     441.95   34843.49
UVM2     59988.6405  16.978   0.087  20.146  10.554   0.889   0.071   3.000      0.0110322     438.71     445.74
UVM2     59999.2389  16.616   0.084  19.971  10.554   1.240   0.096   3.000      0.0110322     348.48     357.15
UVM2     60000.9627  16.614   0.101  19.515  10.554   1.243   0.116   3.000      0.0110322     203.48     206.74
UVM2     60001.8211  16.576   0.102  19.498  10.554   1.287   0.121   3.000      0.0110322     192.02     195.10
UVM2     60013.7304  18.259   0.151  19.928  10.555   0.273   0.038   3.000      0.0110322     380.59     386.69
UVM2     60016.2572  18.363   0.147  20.121  10.554   0.248   0.034   3.000      0.0110322     428.62  102793.65
UVM2     60017.9459  18.150   0.136  20.126  10.554   0.302   0.038   3.000      0.0110322     417.03    6223.74
UVM2     60021.6164  18.566   0.147  20.293  10.554   0.206   0.028   3.000      0.0110322     521.36     529.71
#                                                                                           
UVW1     59976.9510  17.909   0.119  19.700  11.146   0.649   0.071   3.000      0.0110322     314.48    6113.66
UVW1     59977.4372  18.114   0.177  19.279  11.147   0.537   0.087   3.000      0.0110322     157.23     159.75
UVW1     59977.9439  17.833   0.115  19.704  11.146   0.696   0.074   3.000      0.0110322     314.51    6144.57
UVW1     59978.3760  17.632   0.143  19.280  11.146   0.838   0.110   3.000      0.0110322     144.20   10306.27
UVW1     59978.8020  17.617   0.108  19.657  11.146   0.850   0.085   3.000      0.0110322     290.86    6600.97
UVW1     59979.1365  17.336   0.095  19.683  11.146   1.101   0.096   3.000      0.0110322     307.44   16806.83
UVW1     59979.7682  16.838   0.055  20.226  11.146   1.741   0.089   3.000      0.0110322    5523.35   36729.32
UVW1     59980.0971  16.647   0.076  19.691  11.146   2.076   0.145   3.000      0.0110322     314.50   11364.71
UVW1     59980.8533  16.018   0.066  19.675  11.146   3.707   0.226   3.000      0.0110322     314.51    6144.96
UVW1     59981.5092  15.746   0.063  19.580  11.147   4.758   0.277   3.000      0.0110322     314.50    5787.26
UVW1     59981.9496  15.393   0.067  19.317  11.146   6.590   0.409   3.000      0.0110322     157.26     159.78
UVW1     59982.2834  15.202   0.059  19.631  11.146   7.859   0.428   3.000      0.0110322     298.49   34415.34
UVW1     59986.2522  14.297   0.052  19.456  11.146  18.081   0.859   5.000      0.0110322     237.93     241.75
UVW1     59987.6401  14.027   0.048  19.313  11.147  23.186   1.032   5.000      0.0110322     231.83   35154.64
UVW1     59988.6298  13.990   0.048  19.234  11.147  23.995   1.068   5.000      0.0110322     208.43     211.77
UVW1     59999.2300  14.565   0.062  19.073  11.146  14.120   0.807   5.000      0.0110322     117.88     119.77
UVW1     60000.9546  14.658   0.063  19.114  11.146  12.967   0.752   3.000      0.0110322     117.87     119.76
UVW1     60001.8131  14.811   0.064  19.107  11.146  11.260   0.668   3.000      0.0110322     117.87     119.76
UVW1     60013.4279  16.294   0.075  19.452  11.147   2.873   0.199   3.000      0.0110322     235.76   51001.61
UVW1     60016.2518  16.497   0.083  19.475  11.146   2.383   0.181   3.000      0.0110322     200.28  102657.45
UVW1     60017.9416  16.558   0.091  19.324  11.146   2.254   0.189   3.000      0.0110322     155.00    6129.22
UVW1     60021.6053  17.123   0.100  19.498  11.146   1.339   0.124   3.000      0.0110322     208.42     211.76
#                                                                                           
U        59976.9525  16.647   0.072  19.642  12.052   4.758   0.316   3.000      0.0110322     157.03    6033.85
U        59977.4056  16.569   0.071  19.626  12.052   5.109   0.334   3.000      0.0110322     157.04    5778.80
U        59977.9453  16.353   0.067  19.638  12.052   6.235   0.387   3.000      0.0110322     157.05    6064.62
U        59978.3767  16.156   0.088  19.074  12.051   7.477   0.609   3.000      0.0110322      47.76   10251.31
U        59978.7656  15.948   0.088  18.944  12.052   9.050   0.730   3.000      0.0110322      41.11      41.77
U        59979.1375  15.653   0.065  19.433  12.052  11.880   0.709   3.000      0.0110322     101.66   16718.89
U        59980.0985  15.003   0.052  19.558  12.051  21.608   1.028   5.000      0.0110322     157.04   11284.57
U        59980.8548  14.436   0.045  19.478  12.051  36.431   1.518   5.000      0.0110322     157.04    6064.84
U        59981.5107  14.061   0.043  19.391  12.051  51.490   2.033   5.000      0.0110322     157.03    5707.45
U        59981.9510  13.913   0.043  19.088  12.050  58.995   2.343   5.000      0.0110322      78.51      79.77
U        59982.2841  13.683   0.042  19.143  12.050  72.915   2.803   5.000      0.0110322      99.70   34387.43
U        59986.2541  12.848   0.040  18.689  12.048 157.352   5.789   5.000      0.0110322      79.48      80.75
U        59987.6413  12.560   0.040  18.498  12.048 205.154   7.490   5.000      0.0110322      77.29   35013.48
U        59988.6315  12.490   0.040  18.398  12.048 218.705   7.976   5.000      0.0110322      69.64      70.75
U        59999.2308  13.042   0.032  17.269  12.048 131.548   3.848   5.000      0.0110322       9.62       9.78
U        59999.2312  13.109   0.031  18.762  11.026 123.678   3.509   5.000     0.00359700      37.85      39.78
