# SN2009ig magnitudes from Swift UVOT                                                        
# generated Fri Oct 2 20:52:10 CDT 2015 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.2(Bld31)_25Nov2013 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
# Original reference for Swift observations:                                        
# Foley, R., et al. 2012, ApJ, 744, 38 and 
# Brown, P. J. et al. 2012, ApJ, 749, 18#                                                                                    
# If necessary, the data have been reanalyzed with the revised zeropoints             
# and sensitivity corrections of Breeveld et al. 2011.                                
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               1.45061       0.206015
# B               1.86423       0.301056
# U              0.677101       0.147028
# UVW1          0.0983565      0.0285699
# UVM2          0.0233846     0.00789725
# UVW2          0.0391047      0.0132395
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     55064.8446  20.458   0.280  20.836  11.086   0.059   0.015  3.0  0.0110     851.13     864.77
UVW2     55066.0879  19.928   0.215  20.726  11.086   0.096   0.019  3.0  0.0110     704.24    6381.14
UVW2     55067.2314  18.866   0.114  20.866  11.086   0.254   0.027  3.0  0.0110    1071.45  110490.94
UVW2     55068.0954  18.453   0.110  20.720  11.086   0.372   0.038  3.0  0.0110     704.28    6381.26
UVW2     55068.6680  18.001   0.118  20.264  11.086   0.565   0.061  3.0  0.0110     333.11   11413.29
UVW2     55070.0377  17.596   0.090  20.684  11.086   0.820   0.068  3.0  0.0110     664.89    5602.81
UVW2     55070.5460  17.345   0.081  20.861  11.086   1.033   0.078  3.0  0.0110    1059.12   69206.67
UVW2     55072.5039  16.891   0.079  20.897  11.085   1.569   0.114  3.0  0.0110     940.48    6140.75
UVW2     55074.6487  16.622   0.078  20.849  11.085   2.010   0.144  3.0  0.0110     842.04    6148.59
UVW2     55075.9665  16.515   0.099  19.623  11.086   2.218   0.202  3.0  0.0110     143.27     145.57
UVW2     55076.1258  16.530   0.079  20.717  11.086   2.187   0.158  3.0  0.0110     664.90    6179.56
UVW2     55077.6899  16.518   0.077  20.861  11.085   2.213   0.157  3.0  0.0110     858.36   45910.57
UVW2     55077.7084  16.583   0.076  20.790  11.087   2.084   0.146  3.0  0.0110    1178.98   46307.09
UVW2     55078.8713  16.543   0.078  20.718  11.086   2.162   0.156  3.0  0.0110     704.34    6087.21
UVW2     55080.1335  16.662   0.078  20.857  11.085   1.937   0.139  3.0  0.0110     849.70   17074.46
UVW2     55081.3481  16.667   0.075  20.960  11.086   1.929   0.134  3.0  0.0110    1456.68  121651.84
UVW2     55081.5013  16.697   0.075  21.097  11.085   1.876   0.129  3.0  0.0110    1753.31   80651.74
UVW2     55083.9256  16.761   0.079  20.713  11.086   1.768   0.129  3.0  0.0110     751.28   11099.42
UVW2     55086.2608  16.978   0.080  20.841  11.086   1.448   0.107  3.0  0.0110     849.67   11243.39
UVW2     55088.4400  17.182   0.078  21.043  11.086   1.200   0.086  3.0  0.0110    1533.14   74937.98
