# SN2009kr magnitudes from Swift UVOT                                                        
# generated Fri Oct 2 21:51:07 CDT 2015 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.2(Bld31)_25Nov2013 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               3.70041       0.233434
# B               7.65637       0.417815
# U               5.78522       0.294078
# UVW1            2.34544       0.104463
# UVM2            1.37067      0.0610468
# UVW2            2.21379      0.0964060
#                                                                                           
# High galaxy count rates in the optical                                        
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     54665.3019    NULL    NULL  19.071  11.113   0.024   0.096  3.0  0.0110     779.19    6276.18
UVW2     54667.3676    NULL    NULL  19.278  11.114  -0.118   0.081  3.0  0.0110    2839.05    7406.42
UVW2     55144.6959  15.543   0.088  18.991  11.112   5.432   0.440  3.0  0.0110     675.92     686.76
UVW2     55146.8061  16.107   0.101  18.916  11.112   3.231   0.302  3.0  0.0110     494.58    5232.11
UVW2     55148.0720  16.312   0.106  19.016  11.112   2.674   0.261  3.0  0.0110     696.39    5983.21
UVW2     55150.6595  17.533   0.191  18.898  11.113   0.868   0.153  3.0  0.0110     448.71   34780.84
UVW2     55152.4259  17.438   0.178  18.955  11.113   0.948   0.155  3.0  0.0110     539.89    5569.88
UVW2     55154.6812  18.465   0.356  18.933  11.113   0.368   0.121  3.0  0.0110     499.31   11666.93
UVW2     55156.0856  18.186   0.290  18.932  11.113   0.476   0.127  3.0  0.0110     499.34   12167.94
UVW2     55158.4203    NULL    NULL  18.925  11.113   0.176   0.110  3.0  0.0110     483.58   12020.99
UVW2     55160.3224    NULL    NULL  18.956  11.113   0.066   0.102  3.0  0.0110     529.84   18883.10
UVW2     55162.0968    NULL    NULL  18.936  11.113   0.049   0.102  3.0  0.0110     499.33    9984.26
UVW2     55164.9485    NULL    NULL  18.977  11.113   0.058   0.101  3.0  0.0110     571.40    6077.75
UVW2     55166.9912    NULL    NULL  18.573  11.113  -0.038   0.116  3.0  0.0110     192.69     195.78
UVW2     55170.7614    NULL    NULL  18.970  11.113  -0.044   0.095  3.0  0.0110     556.63    6413.73
UVW2     55176.3934    NULL    NULL  18.927  11.113  -0.041   0.097  3.0  0.0110     483.56   18066.11
UVW2     55179.8059    NULL    NULL  18.935  11.113  -0.108   0.093  3.0  0.0110     493.60    6075.66
UVW2     55182.2768    NULL    NULL  18.993  11.113   0.024   0.098  3.0  0.0110     602.90    5130.79
UVW2     55185.8338    NULL    NULL  18.851  11.113   0.003   0.103  3.0  0.0110     385.38    5955.53
UVW2     55188.8417    NULL    NULL  18.978  11.113  -0.003   0.097  3.0  0.0110     571.38    6514.95
UVW2     55191.1835    NULL    NULL  19.077  11.113  -0.007   0.093  3.0  0.0110     842.05    5427.22
UVW2     55197.2653    NULL    NULL  19.001  11.113   0.010   0.097  3.0  0.0110     625.53    5866.02
UVW2     55200.2790    NULL    NULL  18.996  11.113  -0.032   0.095  3.0  0.0110     613.50   41355.11
UVW2     55221.8238    NULL    NULL  18.990  11.113   0.057   0.100  3.0  0.0110     601.47   28274.59
UVW2     55228.7579    NULL    NULL  19.001  11.113   0.030   0.098  3.0  0.0110     625.53   12342.54
#                                                                                           
UVM2     55144.7042  15.456   0.079  18.752  10.572   3.612   0.262  3.0  0.0110     452.13     459.38
UVM2     55146.8106  15.856   0.083  18.944  10.572   2.499   0.190  3.0  0.0110     760.89    5484.02
UVM2     55148.0779  16.106   0.086  19.044  10.572   1.983   0.158  3.0  0.0110    1062.25    5979.94
UVM2     55150.6609  17.223   0.143  18.907  10.572   0.709   0.093  3.0  0.0110     655.17   34837.85
UVM2     55152.4310  17.388   0.153  18.971  10.572   0.610   0.086  3.0  0.0110     794.09    6038.47
UVM2     55154.6841  18.637   0.382  18.864  10.572   0.193   0.068  3.0  0.0110     581.72   11749.77
UVM2     55156.0882  18.322   0.286  18.957  10.572   0.258   0.068  3.0  0.0110     763.26   11992.97
UVM2     55158.4235    NULL    NULL  18.936  10.572   0.098   0.061  3.0  0.0110     704.70   12383.73
UVM2     55160.3244    NULL    NULL  18.941  10.572   0.051   0.058  3.0  0.0110     712.14   18817.95
UVM2     55162.0993    NULL    NULL  18.947  10.572   0.067   0.059  3.0  0.0110     735.86    9849.31
UVM2     55164.9535    NULL    NULL  19.014  10.572  -0.022   0.052  3.0  0.0110     910.92    6113.20
UVM2     55166.9947    NULL    NULL  18.622  10.572  -0.026   0.065  3.0  0.0110     313.82     318.85
UVM2     55170.7662    NULL    NULL  18.994  10.572  -0.058   0.051  3.0  0.0110     848.58    6562.15
UVM2     55176.3963    NULL    NULL  18.951  10.572  -0.068   0.052  3.0  0.0110     741.79   17923.55
UVM2     55179.8100    NULL    NULL  18.948  10.572   0.019   0.056  3.0  0.0110     734.18    5953.94
UVM2     55182.2819    NULL    NULL  19.003  10.572  -0.040   0.052  3.0  0.0110     875.79    5174.56
UVM2     55185.8372    NULL    NULL  18.871  10.572  -0.004   0.057  3.0  0.0110     582.55    6055.96
UVM2     55188.8465    NULL    NULL  18.998  10.572   0.022   0.055  3.0  0.0110     861.76    6600.28
UVM2     55191.1890    NULL    NULL  18.847  10.572  -0.028   0.057  3.0  0.0110     547.65    5388.14
UVM2     55197.2696    NULL    NULL  18.767  10.572   0.018   0.062  3.0  0.0110     443.58    5616.68
UVM2     55200.2817    NULL    NULL  18.760  10.572   0.017   0.062  3.0  0.0110     436.94   41438.97
UVM2     55221.8260    NULL    NULL  18.778  10.572  -0.050   0.058  3.0  0.0110     456.23   28027.69
UVM2     55228.7618    NULL    NULL  18.752  10.572  -0.031   0.060  3.0  0.0110     427.78   12237.36
#                                                                                           
UVW1     55144.6862  15.156   0.071  18.835  11.174   8.198   0.538  3.0  0.0110     405.27     411.76
UVW1     55146.8024  15.402   0.076  18.734  11.174   6.537   0.457  3.0  0.0110     295.76    5036.18
UVW1     55148.0671  15.531   0.076  18.858  11.174   5.803   0.407  3.0  0.0110     416.85    5993.52
UVW1     55150.6583  16.306   0.099  18.720  11.175   2.842   0.260  3.0  0.0110     270.47   34730.66
