# SN2015N magnitudes from Swift UVOT                                                        
# generated Fri Aug 31 14:05:49 CDT 2018 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.5(Bld34)_27Jul2015 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               1.54544       0.152558
# B               1.43477       0.167652
# U              0.233577      0.0754815
# UVW1          0.0344890      0.0224118
# UVM2         0.00925188      0.0100603
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
#                                                                                           
UVM2     57209.9605    NULL    NULL  20.621  10.555  -0.004   0.008  3.0  0.0110    2099.21    6797.00
UVM2     57215.9850    NULL    NULL  20.620  10.555  -0.004   0.008  3.0  0.0110    2076.31  149709.91
UVM2     57219.8793    NULL    NULL  20.522  10.555   0.005   0.009  3.0  0.0110    1504.76   17622.03
UVM2     57221.8421    NULL    NULL  20.614  10.555   0.005   0.009  3.0  0.0110    2059.52   23208.30
UVM2     57224.8005    NULL    NULL  20.372  10.555   0.003   0.010  3.0  0.0110    1052.92   17751.40
UVM2     57227.0559    NULL    NULL  20.614  10.555   0.013   0.009  3.0  0.0110    1938.71    6660.43
UVM2     57230.3179    NULL    NULL  20.511  10.555   0.001   0.009  3.0  0.0110    1468.81    6501.55
UVM2     57233.5446    NULL    NULL  20.603  10.555   0.001   0.008  3.0  0.0110    1947.59   11623.11
UVM2     57236.3036    NULL    NULL  20.601  10.555  -0.007   0.008  3.0  0.0110    1949.73   17625.42
#                                                                                           
UVW1     57209.9519    NULL    NULL  19.840  11.147   0.025   0.030  3.0  0.0110     314.50    6148.14
UVW1     57212.0607    NULL    NULL  19.784  11.147   0.051   0.033  3.0  0.0110     283.23     287.77
UVW1     57215.9801  19.320   0.208  20.050  11.147   0.177   0.034  3.0  0.0110     483.30  149584.70
UVW1     57219.8744  19.041   0.180  20.025  11.147   0.229   0.038  3.0  0.0110     432.35   17439.58
UVW1     57221.8338  18.999   0.173  20.043  11.147   0.238   0.038  3.0  0.0110     457.71   22124.98
UVW1     57224.7964  18.947   0.191  19.884  11.147   0.250   0.044  3.0  0.0110     322.12   17680.80
UVW1     57227.0468  19.056   0.183  20.008  11.147   0.226   0.038  3.0  0.0110     441.46    6168.13
UVW1     57230.3104  19.553   0.278  19.893  11.147   0.143   0.037  3.0  0.0110     332.20    5924.68
