# iPTF13bvn magnitudes from Swift UVOT                                                        
# generated Mon Oct 5 11:21:32 CDT 2015 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.2(Bld31)_25Nov2013 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V               3.61311       0.216970
# B               6.10493       0.347280
# U               3.24078       0.179720
# UVW1            1.00689      0.0480608
# UVM2           0.469139      0.0206073
# UVW2           0.783220      0.0347638
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     56460.6801    NULL    NULL  19.919  11.095   0.063   0.039  3.0  0.0110    1090.31    1107.78
UVW2     56462.2137    NULL    NULL  19.379  11.094   0.044   0.052  3.0  0.0110     334.74     340.10
UVW2     56464.8550  19.809   0.439  19.851  11.094   0.107   0.043  3.0  0.0110     913.46   53438.11
UVW2     56470.1307  19.103   0.246  19.975  11.094   0.204   0.046  3.0  0.0110    1269.73   16545.57
UVW2     56473.5056  19.117   0.244  20.014  11.094   0.202   0.045  3.0  0.0110    1416.39   46540.47
UVW2     56477.6787  19.345   0.290  19.984  11.094   0.164   0.044  3.0  0.0110    1302.22   17653.26
UVW2     56481.7490    NULL    NULL  19.587  11.095   0.062   0.047  3.0  0.0110     509.40   29435.27
UVW2     56486.0845    NULL    NULL  19.935  11.095   0.076   0.040  3.0  0.0110    1151.17  143105.02
UVW2     56644.2930    NULL    NULL  19.537  11.095  -0.017   0.043  3.0  0.0110     504.22   11553.96
UVW2     56645.0554    NULL    NULL  19.541  11.095  -0.006   0.044  3.0  0.0110     499.55    6664.26
UVW2     56646.9564    NULL    NULL  19.171  11.095   0.037   0.059  3.0  0.0110     250.75     254.77
#                                                                                           
UVM2     56464.8596    NULL    NULL  19.880  10.560   0.010   0.022  3.0  0.0110    1417.52   53777.79
UVM2     56470.1352  19.989   0.437  20.014  10.560   0.056   0.022  3.0  0.0110    2017.75   16603.65
UVM2     56473.5109    NULL    NULL  20.046  10.560   0.049   0.022  3.0  0.0110    2205.62   46963.28
UVM2     56477.6836    NULL    NULL  20.027  10.560   0.018   0.020  3.0  0.0110    2074.66   17599.33
UVM2     56481.7538    NULL    NULL  19.589  10.560   0.022   0.027  3.0  0.0110     751.36   29937.67
UVM2     56482.5039    NULL    NULL  20.136  10.560  -0.001   0.018  3.0  0.0110    2985.41   46844.93
