# SN2012hr magnitudes from Swift UVOT                                                        
# generated Sat Oct 3 00:09:35 CDT 2015 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.2(Bld31)_25Nov2013 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V             0.0458936      0.0345188
# B              0.109978      0.0569045
# U             0.0926179      0.0275640
# UVW1          0.0398064     0.00781484
# UVM2          0.0228335     0.00330786
# UVW2          0.0417312     0.00528162
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     56282.2276  17.300   0.098  20.323  11.086   1.077   0.097  3.0  0.0110     314.73     319.78
UVW2     56285.5762  17.042   0.076  21.311  11.085   1.365   0.096  3.0  0.0110    1384.67   69260.15
UVW2     56286.3813  17.032   0.077  21.234  11.086   1.378   0.097  3.0  0.0110    1228.41   23679.59
UVW2     56288.1196  16.944   0.083  20.710  11.085   1.494   0.114  3.0  0.0110     539.14     547.78
UVW2     56290.1187  17.045   0.077  21.268  11.085   1.361   0.096  3.0  0.0110    1262.09   11416.52
UVW2     56292.8902  17.227   0.078  21.253  11.085   1.151   0.083  3.0  0.0110    1188.07   17976.97
UVW2     56294.8257  17.431   0.079  21.297  11.085   0.954   0.069  3.0  0.0110    1350.62   17521.15
UVW2     56296.7286  17.630   0.082  21.271  11.085   0.794   0.060  3.0  0.0110    1231.58   11868.58
UVW2     56298.8633  17.812   0.084  21.230  11.086   0.671   0.052  3.0  0.0110    1209.93   11760.81
UVW2     56300.7387  17.987   0.086  21.232  11.086   0.572   0.045  3.0  0.0110    1232.53   11722.59
UVW2     56302.6361  18.135   0.089  21.246  11.085   0.499   0.041  3.0  0.0110    1216.58   17340.22
UVW2     56304.3369  18.527   0.096  21.268  11.085   0.348   0.031  3.0  0.0110    1280.81   11766.94
#                                                                                           
UVM2     56282.2314  18.863   0.271  19.413  10.555   0.157   0.039  3.0  0.0110     162.83     165.44
UVM2     56285.5795  18.169   0.093  20.905  10.555   0.297   0.026  3.0  0.0110    1097.62   69055.62
UVM2     56286.3859  17.966   0.092  20.772  10.555   0.358   0.030  3.0  0.0110     938.83   23686.06
UVM2     56288.1268  18.043   0.125  20.128  10.555   0.333   0.038  3.0  0.0110     405.18     411.67
UVM2     56290.1240  17.977   0.091  20.791  10.555   0.354   0.030  3.0  0.0110     987.06   10972.14
