# SN2006aj magnitudes from Swift UVOT                                                        
# generated Fri Oct 2 16:04:59 CDT 2015 using version 2015.1                                         
# of Peter Brown's photometry pipeline                                                      
# and version Swift_Rel4.2(Bld31)_25Nov2013 of HEASOFT                                                      
#                                                                                         
# Data comes from the Swift Data Center                                                   
# A 5 arcsec aperture is used to measure the counts for the coincidence loss correction,  
# a 3 or 5 arcsec source aperture (based on the error) was used for the aperture photometry 
# subtracting off the galaxy count rate in a template image  (if available),              
# and applying an aperture correction as appropriate (based on average psf in Swift CALDB)
# and zeropoints from Breeveld et al. (2011) which update Poole et al. (2008)             
# including a time-dependent sensitivity loss                                             
# to put the magnitudes on the UVOT photometric system described in that paper.   
# The sensitivity correction has been updated based on the 2015 redetermination.        
#
#  Brown, P. J., Holland, S. T., Immler, S., et al. 2009, ApJ, 137, 4517
#  Brown, P. J., et al. 2014, Ap&SS, submitted
#  Breeveld, A. A., Landsman, W., Holland, S. T., et al. 2011, in AIP Conf. Proc. 1358,   
#     Gamma-Ray Bursts 2010, ed. J. E. McEnergy, J. L. Racusin, & N. Gehrels                 
#     (Melville, NY: AIP), 373; arXiv:1102.4717                                              
#  Poole, T. S., Breeveld, A. A., Page, M. J., et al. 2008, MNRAS, 383, 627
#                                                                                         
#                                                                                           
#                                                                                           
# The underlying galaxy had the following count rates                                       
# in a 5 arcsec aperture at the source position  
# (missing filters list 0 but used a background region similar to the SN ):                 
# Galaxy count rates in 5" aperture
# V              0.118579      0.0842599
# B              0.186991       0.179763
# U              0.143992      0.0949777
# UVW1          0.0645185      0.0156782
# UVM2          0.0384636     0.00655863
# UVW2          0.0660188      0.0116741
#                                                                                           
# There are no known issues with this photometry.                                           
#                                                                                           
# Filter MJD[days] Mag MagErr 3SigMagLim 0.98SatLim[mag] Rate[c/s] RateErr[c/s] Ap[arcsec] Frametime[s] Exp[s] Telapse[s]
#                                                                                           
UVW2     53784.1559    NULL    NULL  17.868  11.087   0.267   0.154  3.0  0.0110      19.46      19.77
UVW2     53784.1578    NULL    NULL  17.897  11.086   0.525   0.197  3.0  0.0110      19.46      19.77
UVW2     53784.1648  17.397   0.298  17.837  11.087   0.985   0.270  3.0  0.0110      18.96      19.77
UVW2     53784.1668  17.119   0.255  17.903  11.086   1.272   0.299  3.0  0.0110      19.46      19.77
UVW2     53784.1687  17.225   0.271  17.862  11.087   1.153   0.288  3.0  0.0110      19.45      19.76
UVW2     53784.1707  17.162   0.263  17.868  11.087   1.223   0.296  3.0  0.0110      19.46      19.77
UVW2     53784.1726  16.727   0.217  17.872  11.086   1.825   0.364  3.0  0.0110      19.45      19.76
UVW2     53784.1746  17.270   0.276  17.875  11.087   1.106   0.281  3.0  0.0110      19.46      19.77
UVW2     53784.1765  16.965   0.243  17.830  11.087   1.465   0.327  3.0  0.0110      19.45      19.76
UVW2     53784.1784  17.186   0.269  17.858  11.086   1.196   0.296  3.0  0.0110      18.77      19.78
UVW2     53784.1804  16.388   0.212  17.572  11.088   2.493   0.486  3.0  0.0110      15.06      15.31
UVW2     53784.2308  16.246   0.086  19.770  11.086   2.841   0.225  3.0  0.0110     196.62     199.77
UVW2     53784.2472  16.099   0.096  19.306  11.086   3.252   0.287  3.0  0.0110     101.55     165.34
UVW2     53784.3525  15.814   0.080  19.747  11.087   4.232   0.310  3.0  0.0110     221.22     224.76
UVW2     53784.3552  15.755   0.079  19.765  11.087   4.467   0.325  3.0  0.0110     221.23     224.77
UVW2     53784.3578  15.666   0.078  19.820  11.086   4.850   0.349  3.0  0.0110     221.22     224.76
UVW2     53784.3605  15.756   0.079  19.835  11.086   4.463   0.324  3.0  0.0110     221.23     224.77
UVW2     53784.4406  15.660   0.078  19.817  11.086   4.876   0.351  3.0  0.0110     221.24     224.78
UVW2     53784.4433  15.650   0.078  19.844  11.086   4.922   0.354  3.0  0.0110     221.23     224.77
UVW2     53784.4459  15.603   0.078  19.832  11.086   5.136   0.367  3.0  0.0110     221.22     224.76
UVW2     53784.4481  15.630   0.082  19.579  11.086   5.011   0.377  3.0  0.0110     150.36     152.77
UVW2     53784.6873  15.621   0.078  19.748  11.087   5.054   0.362  3.0  0.0110     221.17     224.72
UVW2     53784.6900  15.582   0.078  19.779  11.087   5.241   0.374  3.0  0.0110     221.24     224.78
UVW2     53784.6926  15.595   0.078  19.791  11.087   5.177   0.370  3.0  0.0110     221.23     224.77
UVW2     53784.6952  15.675   0.078  19.828  11.086   4.808   0.347  3.0  0.0110     221.23     224.77
UVW2     53784.7754  15.737   0.079  19.835  11.086   4.541   0.329  3.0  0.0110     221.24     224.78
UVW2     53784.7781  15.721   0.079  19.860  11.086   4.610   0.334  3.0  0.0110     221.23     224.77
UVW2     53784.7807  15.789   0.079  19.824  11.086   4.330   0.316  3.0  0.0110     221.24     224.78
UVW2     53784.7829  15.690   0.082  19.556  11.086   4.744   0.360  3.0  0.0110     149.86     152.27
UVW2     53785.0235  16.024   0.082  19.755  11.087   3.487   0.263  3.0  0.0110     221.23     224.77
UVW2     53785.0261  16.021   0.082  19.779  11.087   3.497   0.264  3.0  0.0110     219.07     224.77
UVW2     53785.0287  16.063   0.082  19.848  11.086   3.362   0.255  3.0  0.0110     221.24     224.78
UVW2     53785.0314  16.057   0.082  19.819  11.087   3.382   0.256  3.0  0.0110     221.24     224.78
UVW2     53785.1102  16.248   0.084  19.843  11.086   2.836   0.221  3.0  0.0110     221.23     224.77
UVW2     53785.1128  16.272   0.085  19.821  11.087   2.773   0.217  3.0  0.0110     221.24     224.78
UVW2     53785.1142  16.248   0.220  17.364  11.087   2.838   0.576  3.0  0.0110      11.71      11.89
UVW2     53785.2229  16.326   0.086  19.719  11.087   2.641   0.209  3.0  0.0110     219.07     224.78
UVW2     53785.2256  16.438   0.088  19.771  11.087   2.380   0.192  3.0  0.0110     221.24     224.78
UVW2     53785.2282  16.413   0.087  19.802  11.087   2.437   0.195  3.0  0.0110     221.24     224.78
UVW2     53785.2309  16.381   0.086  19.825  11.087   2.511   0.200  3.0  0.0110     221.23     224.77
